o,h,l,c,v,ts
15165.759765625,15317.419921875,15165.759765625,15207.25,0,2026-02-04 06:30:00
15206.6796875,15254.1796875,15167.099609375,15190.3203125,0,2026-02-04 07:30:00
15190.3203125,15190.3203125,15102.5400390625,15106.08984375,0,2026-02-04 08:30:00
15106.1201171875,15132.5703125,15065.83984375,15131.98046875,0,2026-02-04 09:30:00
15131.8798828125,15154.6201171875,15052.7197265625,15097.4599609375,0,2026-02-04 10:30:00
15097.259765625,15217.8701171875,15084.759765625,15217.099609375,0,2026-02-04 11:30:00
15219.1396484375,15235.400390625,15143.849609375,15158.240234375,0,2026-02-04 12:30:00
15156.919921875,15213.599609375,15150.5595703125,15177.0302734375,0,2026-02-04 13:30:00
15177.259765625,15196.6298828125,15127.490234375,15130.5400390625,0,2026-02-04 14:30:00
15108.5595703125,15108.5595703125,14977.8203125,15095.9501953125,0,2026-02-05 06:30:00
15097.9697265625,15174.23046875,15058.0302734375,15137.66015625,0,2026-02-05 07:30:00
15138.41015625,15154.3798828125,15012.259765625,15050.2802734375,0,2026-02-05 08:30:00
15050.0400390625,15068.4599609375,14987.2001953125,15062.240234375,0,2026-02-05 09:30:00
15060.9501953125,15065.4296875,14952.58984375,14961.4697265625,0,2026-02-05 10:30:00
14960.830078125,14974.3798828125,14880.5400390625,14898.330078125,0,2026-02-05 11:30:00
14890.8798828125,14937.9501953125,14858.2197265625,14925.6201171875,0,2026-02-05 12:30:00
14935.66015625,14941.7099609375,14805.419921875,14837.240234375,0,2026-02-05 13:30:00
14838.1796875,14883.0,14775.6904296875,14780.73046875,0,2026-02-05 14:30:00
14770.849609375,14821.5498046875,14740.73046875,14807.3095703125,0,2026-02-06 06:30:00
14808.48046875,14833.1298828125,14679.0703125,14717.1396484375,0,2026-02-06 07:30:00
14717.7197265625,14787.51953125,14711.0302734375,14769.0703125,0,2026-02-06 08:30:00
14770.2001953125,14809.66015625,14733.16015625,14763.1396484375,0,2026-02-06 09:30:00
14763.1396484375,14776.669921875,14718.1103515625,14739.4501953125,0,2026-02-06 10:30:00
14738.3203125,14758.080078125,14698.759765625,14723.5498046875,0,2026-02-06 11:30:00
14723.3603515625,14724.6796875,14604.9697265625,14671.1796875,0,2026-02-06 12:30:00
14671.759765625,14729.240234375,14640.099609375,14714.919921875,0,2026-02-06 13:30:00
14715.2998046875,14864.3798828125,14711.4599609375,14778.3203125,0,2026-02-06 14:30:00
14777.400390625,14940.6796875,14777.400390625,14917.259765625,0,2026-02-09 06:30:00
14915.7197265625,15072.0302734375,14903.3603515625,15018.1298828125,0,2026-02-09 07:30:00
15016.669921875,15061.33984375,14980.3798828125,14983.73046875,0,2026-02-09 08:30:00
14980.7900390625,15019.8701171875,14963.1298828125,14999.3095703125,0,2026-02-09 09:30:00
14999.849609375,15044.75,14957.0400390625,15031.6298828125,0,2026-02-09 10:30:00
15026.7802734375,15037.1201171875,14989.6298828125,15000.3701171875,0,2026-02-09 11:30:00
15000.8095703125,15048.900390625,14970.83984375,15042.509765625,0,2026-02-09 12:30:00
15041.5400390625,15110.349609375,15032.5400390625,15099.76953125,0,2026-02-09 13:30:00
15099.0703125,15111.5400390625,15081.259765625,15111.5400390625,0,2026-02-09 14:30:00
15098.8603515625,15182.23046875,15080.8896484375,15084.5703125,0,2026-02-10 06:30:00
15077.349609375,15140.98046875,15028.650390625,15084.83984375,0,2026-02-10 07:30:00
15086.2001953125,15096.5703125,15033.3095703125,15091.91015625,0,2026-02-10 08:30:00
15090.740234375,15100.1103515625,15038.759765625,15049.2099609375,0,2026-02-10 09:30:00
15049.0302734375,15079.2099609375,15023.0400390625,15050.419921875,0,2026-02-10 10:30:00
15050.080078125,15081.73046875,14957.4599609375,14989.25,0,2026-02-10 11:30:00
14989.5498046875,15010.8701171875,14959.419921875,14992.41015625,0,2026-02-10 12:30:00
14992.5498046875,15006.1904296875,14923.650390625,14970.98046875,0,2026-02-10 13:30:00
14971.16015625,15018.8203125,14958.51953125,14997.41015625,0,2026-02-10 14:30:00
15014.8701171875,15044.419921875,14880.51953125,15015.080078125,0,2026-02-11 06:30:00
15017.8203125,15030.1904296875,14968.7001953125,14980.33984375,0,2026-02-11 07:30:00
14980.7197265625,15167.9599609375,14975.76953125,15143.8701171875,0,2026-02-11 08:30:00
15142.4404296875,15145.3603515625,15048.48046875,15066.9599609375,0,2026-02-11 09:30:00
15067.5595703125,15171.759765625,15041.0595703125,15146.580078125,0,2026-02-11 10:30:00
15148.8603515625,15170.01953125,15126.509765625,15146.33984375,0,2026-02-11 11:30:00
15147.08984375,15199.2197265625,15142.5498046875,15166.0595703125,0,2026-02-11 12:30:00
15165.51953125,15187.1201171875,15114.08984375,15153.7900390625,0,2026-02-11 13:30:00
15154.669921875,15165.73046875,15097.919921875,15112.23046875,0,2026-02-11 14:30:00
15096.75,15224.2802734375,15096.75,15213.169921875,0,2026-02-12 06:30:00
15210.33984375,15291.1103515625,15169.3798828125,15250.8203125,0,2026-02-12 07:30:00
15244.580078125,15300.490234375,15239.169921875,15271.41015625,0,2026-02-12 08:30:00
15272.1396484375,15296.5400390625,15249.8798828125,15287.3701171875,0,2026-02-12 09:30:00
15311.73046875,15431.3896484375,15292.6796875,15396.3701171875,0,2026-02-12 10:30:00
15395.16015625,15508.830078125,15392.669921875,15484.23046875,0,2026-02-12 11:30:00
15482.8203125,15696.51953125,15472.6904296875,15634.76953125,0,2026-02-12 12:30:00
15634.5703125,15675.0400390625,15583.7802734375,15669.1796875,0,2026-02-12 13:30:00
15669.2197265625,15702.3095703125,15635.6298828125,15688.7197265625,0,2026-02-12 14:30:00
15684.580078125,15876.8603515625,15679.1396484375,15749.75,0,2026-02-13 06:30:00
15751.25,15853.080078125,15715.2998046875,15744.009765625,0,2026-02-13 07:30:00
15743.33984375,15773.3701171875,15694.7802734375,15723.5703125,0,2026-02-13 08:30:00
15723.4697265625,15743.5,15678.4404296875,15709.9404296875,0,2026-02-13 09:30:00
15709.41015625,15716.080078125,15642.0400390625,15715.349609375,0,2026-02-13 10:30:00
15716.33984375,15769.16015625,15666.080078125,15666.080078125,0,2026-02-13 11:30:00
15666.76953125,15690.849609375,15635.169921875,15690.099609375,0,2026-02-13 12:30:00
15687.8603515625,15722.6396484375,15622.7099609375,15673.2197265625,0,2026-02-13 13:30:00
15672.9599609375,15711.7099609375,15654.2900390625,15681.8203125,0,2026-02-13 14:30:00
15706.01953125,16011.0,15706.01953125,15990.849609375,0,2026-02-16 06:30:00
15991.16015625,15991.900390625,15832.080078125,15857.1796875,0,2026-02-16 07:30:00
15859.0703125,15889.5302734375,15843.73046875,15887.41015625,0,2026-02-16 08:30:00
15886.0400390625,15935.419921875,15870.0302734375,15927.33984375,0,2026-02-16 09:30:00
15927.75,15928.9697265625,15840.75,15841.0,0,2026-02-16 10:30:00
15841.73046875,15847.7001953125,15722.259765625,15776.16015625,0,2026-02-16 11:30:00
15777.0595703125,15777.0595703125,15668.599609375,15734.6396484375,0,2026-02-16 12:30:00
15734.259765625,15796.4501953125,15697.7900390625,15796.0400390625,0,2026-02-16 13:30:00
15795.009765625,15838.240234375,15784.5302734375,15821.9697265625,0,2026-02-16 14:30:00
15828.1904296875,15833.8095703125,15755.51953125,15799.9697265625,0,2026-02-17 06:30:00
15799.7802734375,15809.7197265625,15692.9501953125,15764.7998046875,0,2026-02-17 07:30:00
15764.8095703125,15770.83984375,15651.740234375,15727.650390625,0,2026-02-17 08:30:00
15727.849609375,15738.33984375,15693.3203125,15735.2197265625,0,2026-02-17 09:30:00
15736.16015625,15739.3798828125,15684.58984375,15718.0302734375,0,2026-02-17 10:30:00
15717.75,15792.330078125,15714.3603515625,15741.51953125,0,2026-02-17 11:30:00
15740.5,15769.0703125,15699.98046875,15737.509765625,0,2026-02-17 12:30:00
15737.849609375,15867.25,15666.7197265625,15669.58984375,0,2026-02-17 13:30:00
15668.98046875,15715.1796875,15657.4599609375,15661.009765625,0,2026-02-17 14:30:00
15616.2099609375,15710.3095703125,15613.9404296875,15708.23046875,0,2026-02-18 06:30:00
15710.7802734375,15926.1904296875,15707.8095703125,15886.73046875,0,2026-02-18 07:30:00
15885.9296875,15938.6103515625,15874.7099609375,15884.2001953125,0,2026-02-18 08:30:00
15882.9697265625,15933.4599609375,15875.41015625,15923.9296875,0,2026-02-18 09:30:00
15922.9599609375,16014.01953125,15917.669921875,15952.91015625,0,2026-02-18 10:30:00
15951.83984375,16011.0498046875,15889.0498046875,15895.7900390625,0,2026-02-18 11:30:00
15896.2998046875,15912.83984375,15565.9296875,15680.58984375,0,2026-02-18 12:30:00
15683.0400390625,15794.3798828125,15651.1796875,15762.7998046875,0,2026-02-18 13:30:00
15762.08984375,15788.9404296875,15679.5595703125,15692.3203125,0,2026-02-18 14:30:00
15705.740234375,15816.830078125,15633.9296875,15679.8203125,0,2026-02-19 06:30:00
15677.2197265625,15725.6796875,15564.900390625,15594.740234375,0,2026-02-19 07:30:00
15594.8203125,15619.2802734375,15497.25,15506.490234375,0,2026-02-19 08:30:00
15505.9599609375,15511.490234375,15413.6103515625,15487.5302734375,0,2026-02-19 09:30:00
15489.1396484375,15498.75,15403.259765625,15403.259765625,0,2026-02-19 10:30:00
15401.1201171875,15404.08984375,15283.9599609375,15352.0703125,0,2026-02-19 11:30:00
15350.83984375,15362.2197265625,15299.48046875,15318.7900390625,0,2026-02-19 12:30:00
15319.2197265625,15320.599609375,15220.009765625,15247.76953125,0,2026-02-19 13:30:00
15248.3095703125,15276.490234375,15188.8701171875,15270.9599609375,0,2026-02-19 14:30:00
15278.599609375,15419.349609375,15256.75,15392.41015625,0,2026-02-20 06:30:00
15395.0400390625,15411.490234375,15276.919921875,15365.8798828125,0,2026-02-20 07:30:00
15365.2197265625,15398.0400390625,15306.7900390625,15342.1904296875,0,2026-02-20 08:30:00
15345.900390625,15376.4501953125,15297.650390625,15354.5,0,2026-02-20 09:30:00
15356.490234375,15367.83984375,15273.1904296875,15273.990234375,0,2026-02-20 10:30:00
15274.099609375,15337.5,15239.4697265625,15330.5,0,2026-02-20 11:30:00
15329.25,15469.0498046875,15321.9599609375,15430.2802734375,0,2026-02-20 12:30:00
15429.08984375,15433.83984375,15332.83984375,15386.3896484375,0,2026-02-20 13:30:00
15385.83984375,15463.5595703125,15374.1298828125,15461.0703125,0,2026-02-20 14:30:00
15490.9404296875,15779.580078125,15490.9404296875,15615.4296875,0,2026-02-23 06:30:00
15615.0595703125,15726.8095703125,15613.91015625,15691.8896484375,0,2026-02-23 07:30:00
15692.0595703125,15770.8798828125,15684.6796875,15707.849609375,0,2026-02-23 08:30:00
15707.1201171875,15750.75,15678.1904296875,15708.5595703125,0,2026-02-23 09:30:00
15707.6201171875,15734.25,15677.4501953125,15723.3798828125,0,2026-02-23 10:30:00
15721.6298828125,15737.5302734375,15680.8798828125,15700.259765625,0,2026-02-23 11:30:00
15700.25,15733.01953125,15653.9501953125,15687.4404296875,0,2026-02-23 12:30:00
15689.240234375,15780.2900390625,15678.01953125,15720.080078125,0,2026-02-23 13:30:00
15721.23046875,15738.849609375,15681.4697265625,15705.6396484375,0,2026-02-23 14:30:00
15707.1201171875,15722.2802734375,15621.740234375,15671.099609375,0,2026-02-24 06:30:00
15671.4404296875,15711.6904296875,15542.400390625,15610.419921875,0,2026-02-24 07:30:00
15610.0595703125,15744.3203125,15594.2802734375,15700.7197265625,0,2026-02-24 08:30:00
15702.5595703125,15723.9599609375,15664.650390625,15715.0703125,0,2026-02-24 09:30:00
15717.240234375,15759.900390625,15696.33984375,15719.099609375,0,2026-02-24 10:30:00
15719.099609375,15719.2802734375,15651.400390625,15691.08984375,0,2026-02-24 11:30:00
15690.3095703125,15711.66015625,15634.990234375,15663.009765625,0,2026-02-24 12:30:00
15661.8896484375,15722.23046875,15636.5498046875,15686.419921875,0,2026-02-24 13:30:00
15686.080078125,15707.5498046875,15650.0400390625,15654.26953125,0,2026-02-24 14:30:00
15662.23046875,15741.849609375,15553.400390625,15577.73046875,0,2026-02-25 06:30:00
15575.8798828125,15575.8798828125,15417.3701171875,15424.7900390625,0,2026-02-25 07:30:00
15424.2900390625,15524.6201171875,15398.3798828125,15522.6201171875,0,2026-02-25 08:30:00
15522.26953125,15547.7001953125,15487.4697265625,15512.5595703125,0,2026-02-25 09:30:00
15513.3095703125,15570.2802734375,15508.5400390625,15533.01953125,0,2026-02-25 10:30:00
15533.0302734375,15545.83984375,15368.919921875,15384.240234375,0,2026-02-25 11:30:00
15385.849609375,15485.7900390625,15385.7998046875,15461.08984375,0,2026-02-25 12:30:00
15461.0,15507.7099609375,15434.330078125,15494.0,0,2026-02-25 13:30:00
15492.7001953125,15498.8798828125,15444.5400390625,15454.2001953125,0,2026-02-25 14:30:00
15439.33984375,15475.8603515625,15352.419921875,15352.830078125,0,2026-02-26 06:30:00
15349.7099609375,15386.650390625,15296.4404296875,15346.2099609375,0,2026-02-26 07:30:00
15345.0498046875,15398.650390625,15317.33984375,15390.83984375,0,2026-02-26 08:30:00
15396.7099609375,15484.8798828125,15350.66015625,15445.5400390625,0,2026-02-26 09:30:00
15445.6904296875,15637.0498046875,15430.1796875,15532.0595703125,0,2026-02-26 10:30:00
15532.9296875,15579.509765625,15512.58984375,15560.91015625,0,2026-02-26 11:30:00
15559.900390625,15575.3896484375,15506.419921875,15561.0595703125,0,2026-02-26 12:30:00
15561.01953125,15587.900390625,15544.08984375,15567.650390625,0,2026-02-26 13:30:00
15566.48046875,15593.3603515625,15536.6396484375,15564.1396484375,0,2026-02-26 14:30:00
15586.91015625,15673.849609375,15570.01953125,15582.23046875,0,2026-02-27 06:30:00
15580.2099609375,15748.8603515625,15549.08984375,15745.5400390625,0,2026-02-27 07:30:00
15746.83984375,15756.5400390625,15639.259765625,15650.33984375,0,2026-02-27 08:30:00
15649.9296875,15675.1298828125,15626.1796875,15665.830078125,0,2026-02-27 09:30:00
15666.3798828125,15678.009765625,15584.2998046875,15585.0400390625,0,2026-02-27 10:30:00
15587.0,15608.650390625,15344.25,15421.0,0,2026-02-27 11:30:00
15423.3603515625,15431.2802734375,15313.919921875,15314.9501953125,0,2026-02-27 12:30:00
15315.419921875,15514.599609375,15265.4501953125,15493.6298828125,0,2026-02-27 13:30:00
15493.599609375,15553.3896484375,15474.76953125,15477.8203125,0,2026-02-27 14:30:00
15483.66015625,15483.66015625,14765.259765625,15080.4599609375,0,2026-03-02 06:30:00
15081.240234375,15120.0703125,14959.33984375,15073.4599609375,0,2026-03-02 07:30:00
15073.73046875,15138.48046875,15062.169921875,15117.150390625,0,2026-03-02 08:30:00
15119.099609375,15200.759765625,15111.08984375,15159.8798828125,0,2026-03-02 09:30:00
15159.8798828125,15214.919921875,15159.4404296875,15176.0703125,0,2026-03-02 10:30:00
15178.7900390625,15205.4296875,15125.150390625,15165.1904296875,0,2026-03-02 11:30:00
15166.2900390625,15268.3701171875,15151.419921875,15226.7998046875,0,2026-03-02 12:30:00
15225.91015625,15226.330078125,15033.1201171875,15070.5703125,0,2026-03-02 13:30:00
15069.3798828125,15162.4404296875,15042.080078125,15128.7802734375,0,2026-03-02 14:30:00
15136.91015625,15233.8203125,15077.150390625,15089.009765625,0,2026-03-03 06:30:00
15087.9599609375,15166.490234375,15051.1796875,15145.349609375,0,2026-03-03 07:30:00
15143.8095703125,15147.650390625,15006.7998046875,15006.849609375,0,2026-03-03 08:30:00
15008.7900390625,15008.7900390625,14870.580078125,14875.8896484375,0,2026-03-03 09:30:00
14875.1201171875,14897.509765625,14770.4599609375,14819.1298828125,0,2026-03-03 10:30:00
14819.3798828125,14871.23046875,14787.6796875,14842.2197265625,0,2026-03-03 11:30:00
14843.6103515625,14902.099609375,14824.6796875,14834.650390625,0,2026-03-03 12:30:00
14833.419921875,14864.0498046875,14655.8603515625,14666.8896484375,0,2026-03-03 13:30:00
14668.150390625,14691.6904296875,14617.1201171875,14678.1298828125,0,2026-03-03 14:30:00
14657.830078125,14714.2001953125,14523.1904296875,14597.150390625,0,2026-03-04 06:30:00
14592.48046875,14766.3701171875,14592.48046875,14626.490234375,0,2026-03-04 07:30:00
14624.490234375,14712.3896484375,14598.169921875,14696.98046875,0,2026-03-04 08:30:00
14699.51953125,14860.83984375,14685.919921875,14799.0,0,2026-03-04 09:30:00
14794.66015625,14859.58984375,14702.349609375,14709.0595703125,0,2026-03-04 10:30:00
14709.4296875,14785.8603515625,14676.099609375,14780.23046875,0,2026-03-04 11:30:00
14780.5,14858.650390625,14719.1396484375,14786.9501953125,0,2026-03-04 12:30:00
14788.4599609375,14791.759765625,14626.9404296875,14697.6796875,0,2026-03-04 13:30:00
14696.759765625,14756.0,14676.9599609375,14701.150390625,0,2026-03-04 14:30:00
14715.8603515625,15035.91015625,14715.8603515625,15025.8095703125,0,2026-03-05 06:30:00
15027.9501953125,15053.1796875,14923.9501953125,14937.4296875,0,2026-03-05 07:30:00
14932.8603515625,14955.669921875,14886.2802734375,14920.7802734375,0,2026-03-05 08:30:00
14922.990234375,14957.41015625,14890.98046875,14920.5703125,0,2026-03-05 09:30:00
14919.400390625,14943.2099609375,14880.349609375,14933.5400390625,0,2026-03-05 10:30:00
14933.599609375,14941.0,14863.259765625,14936.4501953125,0,2026-03-05 11:30:00
14936.1904296875,14961.76953125,14920.0595703125,14950.830078125,0,2026-03-05 12:30:00
14951.5703125,14985.66015625,14888.0400390625,14910.1298828125,0,2026-03-05 13:30:00
14906.080078125,14929.0498046875,14884.7099609375,14906.419921875,0,2026-03-05 14:30:00
