o,h,l,c,v,ts
64733.96875,64737.6484375,64725.1484375,64729.58984375,9038848,2026-08-09 05:15:00
64729.23046875,64735.96875,64725.640625,64727.30078125,24839168,2026-08-09 05:30:00
64727.2890625,64754.3203125,64717.51171875,64754.3203125,0,2026-08-09 05:45:00
64754.3203125,64763.12890625,64743.0703125,64763.12890625,1191936,2026-08-09 06:00:00
64763.12890625,64790.75,64763.12109375,64787.3984375,109449216,2026-08-09 06:15:00
64787.390625,64809.98828125,64787.390625,64809.1015625,22612992,2026-08-09 06:30:00
64809.08984375,64813.8984375,64792.8984375,64792.8984375,0,2026-08-09 06:45:00
64792.8984375,64803.2109375,64789.51171875,64803.2109375,59328512,2026-08-09 07:00:00
64803.2109375,64803.2109375,64780.3203125,64780.3203125,117123072,2026-08-09 07:15:00
64780.3203125,64789.01171875,64771.05078125,64784.69140625,110690304,2026-08-09 07:30:00
64784.69921875,64784.69921875,64764.30859375,64770.87109375,51924992,2026-08-09 07:45:00
64770.87109375,64875.3515625,64770.859375,64861.8984375,25709568,2026-08-09 08:00:00
64861.8984375,64880.96875,64830.6015625,64830.7109375,416719872,2026-08-09 08:15:00
64830.71875,64841.44140625,64742.1484375,64742.1484375,72846336,2026-08-09 08:30:00
64736.46875,64770.0703125,64736.46875,64770.0703125,42256384,2026-08-09 08:45:00
64770.0703125,64779.1796875,64770.05859375,64775.94921875,0,2026-08-09 09:00:00
64775.9609375,64780.98828125,64761.80078125,64765.12890625,0,2026-08-09 09:15:00
64761.80078125,64772.12109375,64759.62890625,64766.140625,0,2026-08-09 09:30:00
64766.140625,64836.0390625,64759.62109375,64832.30859375,0,2026-08-09 09:45:00
64832.30859375,64900.171875,64829.6796875,64900.16015625,47431680,2026-08-09 10:00:00
64900.16015625,64933.0703125,64891.44140625,64920.640625,35672064,2026-08-09 10:15:00
64920.62890625,64928.28125,64884.71875,64890.1484375,119340032,2026-08-09 10:30:00
64890.1484375,64925.01171875,64890.140625,64905.4609375,42832896,2026-08-09 10:45:00
64905.4609375,64933.78125,64905.4609375,64931.3515625,11313152,2026-08-09 11:00:00
64931.3515625,64931.37109375,64925.44140625,64928.05859375,13802496,2026-08-09 11:15:00
64928.05859375,64949.0,64928.05078125,64939.58984375,26225664,2026-08-09 11:30:00
64939.58984375,64957.16015625,64895.73828125,64898.62890625,24491008,2026-08-09 11:45:00
64893.890625,64901.37890625,64865.23828125,64891.76953125,0,2026-08-09 12:00:00
64891.76953125,64897.9609375,64884.55078125,64889.66015625,0,2026-08-09 12:15:00
64889.66015625,64892.12109375,64889.48828125,64890.4609375,29906944,2026-08-09 12:30:00
64890.46875,64906.58984375,64883.87890625,64906.58984375,12862464,2026-08-09 12:45:00
64906.58984375,64988.6015625,64906.58984375,64971.76953125,4950016,2026-08-09 13:00:00
64971.7890625,65041.0,64971.7890625,65040.4609375,55055360,2026-08-09 13:15:00
65041.01171875,65209.48828125,65041.01171875,65179.76953125,109913088,2026-08-09 13:30:00
65179.78125,65181.7109375,65150.01171875,65178.6796875,167618560,2026-08-09 13:45:00
65184.05859375,65197.8203125,65154.96875,65195.9609375,269368320,2026-08-09 14:00:00
65195.9609375,65195.9609375,65112.01171875,65142.1796875,13512704,2026-08-09 14:15:00
65142.19140625,65182.19921875,65100.3984375,65122.5,1369088,2026-08-09 14:30:00
65123.171875,65252.98828125,65121.671875,65214.2890625,47962112,2026-08-09 14:45:00
65217.91015625,65220.01171875,65155.0,65194.69921875,35105792,2026-08-09 15:00:00
65194.7109375,65197.94921875,65178.55078125,65180.1796875,128591872,2026-08-09 15:15:00
65180.1796875,65187.55859375,65170.8515625,65177.46875,7513088,2026-08-09 15:30:00
65177.48046875,65187.55859375,65171.3515625,65174.98828125,37400576,2026-08-09 15:45:00
65175.73046875,65217.3203125,65161.48828125,65188.640625,45997056,2026-08-09 16:00:00
65188.640625,65197.53125,65131.05078125,65149.12890625,30903296,2026-08-09 16:15:00
65149.12890625,65210.6796875,65149.12890625,65206.55859375,49780736,2026-08-09 16:30:00
65206.55859375,65208.8984375,65180.0703125,65181.96875,12001280,2026-08-09 16:45:00
65181.98046875,65181.98046875,65169.4609375,65179.1484375,830464,2026-08-09 17:00:00
65176.62890625,65188.9609375,65167.03125,65185.48046875,0,2026-08-09 17:15:00
65185.48046875,65190.3203125,65176.8984375,65181.28125,34819072,2026-08-09 17:30:00
65181.26953125,65181.28125,65142.0,65142.0,29465600,2026-08-09 17:45:00
65142.01171875,65156.37890625,65142.01171875,65154.21875,21889024,2026-08-09 18:00:00
65154.2109375,65166.75,65134.05859375,65166.75,0,2026-08-09 18:15:00
65166.75,65174.0703125,65161.19921875,65170.390625,41093120,2026-08-09 18:30:00
65170.390625,65170.390625,65146.66015625,65147.12109375,0,2026-08-09 18:45:00
65147.12890625,65154.640625,65137.91015625,65150.28125,34325504,2026-08-09 19:00:00
65148.98046875,65169.98828125,65148.01953125,65159.6484375,18456576,2026-08-09 19:15:00
65160.26171875,65161.7109375,65150.0,65150.26171875,44993536,2026-08-09 19:30:00
65150.26953125,65150.3203125,65130.01953125,65130.73828125,0,2026-08-09 19:45:00
65131.46875,65140.48828125,65028.16015625,65032.2109375,19241984,2026-08-09 20:00:00
65032.19921875,65105.69921875,65032.19921875,65080.3203125,185289728,2026-08-09 20:15:00
65080.3203125,65123.80078125,65080.3203125,65100.0,35602432,2026-08-09 20:30:00
65100.0,65100.0,65083.98046875,65095.5703125,6479872,2026-08-09 20:45:00
65095.5703125,65097.48046875,65083.3203125,65086.30859375,20853760,2026-08-09 21:00:00
65086.30078125,65098.7109375,65077.53125,65088.578125,18936832,2026-08-09 21:15:00
65089.87890625,65195.96875,65083.19140625,65178.08984375,119095296,2026-08-09 21:30:00
65178.1015625,65178.1015625,65138.2890625,65143.69921875,79562752,2026-08-09 21:45:00
65163.359375,65400.3515625,65160.359375,65361.0,38111232,2026-08-09 22:00:00
65377.19140625,65377.19140625,65163.62109375,65177.73046875,373212160,2026-08-09 22:15:00
65190.37109375,65196.19921875,64936.51171875,64984.94140625,108990464,2026-08-09 22:30:00
64977.1796875,65054.98046875,64930.0,65023.078125,151820288,2026-08-09 22:45:00
65010.0,65056.421875,64950.0390625,64971.76171875,783051776,2026-08-09 23:00:00
64968.140625,65007.44921875,64852.26953125,64870.390625,60940288,2026-08-09 23:15:00
64855.921875,64892.83984375,64808.640625,64848.6796875,165120000,2026-08-09 23:30:00
64848.6796875,64887.46875,64789.71875,64848.69140625,40495104,2026-08-09 23:45:00
64839.6484375,65246.78125,64797.98828125,65096.5703125,0,2026-08-10 00:00:00
65083.98046875,65111.91015625,64928.3203125,64950.0390625,632590336,2026-08-10 00:15:00
64944.62890625,65000.4296875,64772.671875,64786.359375,113090560,2026-08-10 00:30:00
64804.51953125,64988.98828125,64795.23828125,64921.6484375,125620224,2026-08-10 00:45:00
64913.83984375,64982.28125,64852.30078125,64958.19921875,152295424,2026-08-10 01:00:00
64958.51953125,65024.98046875,64950.05078125,64953.671875,4763648,2026-08-10 01:15:00
64951.1484375,64957.171875,64845.5703125,64924.69921875,34076672,2026-08-10 01:30:00
64930.19921875,65331.0390625,64915.55078125,65146.8515625,161088512,2026-08-10 01:45:00
65155.51171875,65155.51171875,65033.30078125,65058.6484375,123162624,2026-08-10 02:00:00
65058.6484375,65058.6484375,64850.6484375,64910.41015625,56145920,2026-08-10 02:15:00
64917.44921875,65165.3984375,64912.140625,65150.16015625,30083072,2026-08-10 02:30:00
65141.83984375,65141.83984375,65026.05859375,65044.9296875,38385664,2026-08-10 02:45:00
65047.94921875,65055.83984375,64905.01171875,64905.01171875,99547136,2026-08-10 03:00:00
64905.01953125,65113.890625,64852.30078125,64967.5703125,119255040,2026-08-10 03:15:00
64969.0390625,65040.53125,64943.6796875,64968.12890625,33267712,2026-08-10 03:30:00
64971.94140625,65010.16015625,64894.69140625,64921.078125,128249856,2026-08-10 03:45:00
64921.078125,65018.8203125,64899.359375,65018.80859375,113095680,2026-08-10 04:00:00
65018.8203125,65038.171875,64968.140625,64968.140625,22866944,2026-08-10 04:15:00
64970.8984375,64988.1796875,64863.19921875,64950.03125,100903936,2026-08-10 04:30:00
64950.03125,65002.23046875,64921.6015625,64955.98828125,92346368,2026-08-10 04:45:00
64942.69921875,65002.109375,64924.69921875,64935.08984375,24279040,2026-08-10 05:00:00
64935.08984375,65007.9609375,64935.08984375,64989.8515625,42022912,2026-08-10 05:15:00
64980.140625,65025.7890625,64964.53125,65025.0,48884736,2026-08-10 05:30:00
65025.0,65100.44140625,64993.83984375,65085.6015625,49392640,2026-08-10 05:45:00
65083.390625,65232.0,65077.55078125,65144.3515625,94499840,2026-08-10 06:00:00
65147.03125,65184.87890625,65094.8515625,65117.80078125,112367616,2026-08-10 06:15:00
65119.6015625,65192.5703125,65113.359375,65192.5703125,36291584,2026-08-10 06:30:00
65186.8203125,65276.53125,65181.73046875,65248.078125,59936768,2026-08-10 06:45:00
65254.109375,65254.69921875,65201.30859375,65208.66015625,49567744,2026-08-10 07:00:00
65208.6015625,65282.12109375,65186.98046875,65269.19140625,25622528,2026-08-10 07:15:00
65265.01171875,65317.078125,65254.12890625,65275.2890625,123523072,2026-08-10 07:30:00
65274.078125,65286.69140625,65141.66015625,65149.83984375,165011456,2026-08-10 07:45:00
65152.62109375,65260.359375,65151.140625,65216.8984375,0,2026-08-10 08:00:00
65209.08984375,65277.28125,65178.01171875,65244.03125,559754240,2026-08-10 08:15:00
65241.7890625,65251.328125,65138.171875,65171.640625,73369600,2026-08-10 08:30:00
65171.640625,65215.37109375,65151.53125,65190.83984375,646144,2026-08-10 08:45:00
65185.44921875,65185.44921875,65132.30078125,65162.94921875,88995840,2026-08-10 09:00:00
65162.9609375,65167.26953125,65103.80078125,65104.33984375,78499840,2026-08-10 09:15:00
65100.0,65100.0,64984.21875,64992.30078125,71390208,2026-08-10 09:30:00
64993.5,64993.5,64897.53125,64907.66015625,165704704,2026-08-10 09:45:00
64903.9609375,65013.98828125,64903.9609375,64983.55859375,158188544,2026-08-10 10:00:00
64983.55859375,65011.578125,64940.41015625,64964.140625,25480192,2026-08-10 10:15:00
64966.8203125,64990.41015625,64943.26171875,64948.5,61618176,2026-08-10 10:30:00
64948.5,64998.23828125,64947.1796875,64956.26171875,136589312,2026-08-10 10:45:00
64960.94140625,64976.7890625,64910.73828125,64955.03125,22283264,2026-08-10 11:00:00
64955.0390625,65032.921875,64955.0390625,65021.8515625,115424256,2026-08-10 11:15:00
65037.91015625,65047.421875,65001.2109375,65002.83984375,720896,2026-08-10 11:30:00
65002.83984375,65080.3515625,65002.83984375,65069.4609375,34529280,2026-08-10 11:45:00
65059.98828125,65176.05859375,65048.51953125,65066.71875,98967552,2026-08-10 12:00:00
65070.01953125,65070.01953125,64983.80078125,64994.1484375,29997056,2026-08-10 12:15:00
64996.66015625,65002.19921875,64856.16015625,64960.01171875,202244096,2026-08-10 12:30:00
64951.12109375,64951.8515625,64795.578125,64797.87109375,225782784,2026-08-10 12:45:00
64815.55078125,64850.21875,64786.1796875,64829.26953125,187511808,2026-08-10 13:00:00
64829.28125,64919.6484375,64821.41015625,64868.859375,0,2026-08-10 13:15:00
64882.421875,64882.421875,64533.37109375,64578.578125,13497344,2026-08-10 13:30:00
64573.5703125,64620.328125,64448.0703125,64494.73046875,21208064,2026-08-10 13:45:00
64494.73046875,64692.7109375,64484.73046875,64687.359375,20727808,2026-08-10 14:00:00
64677.6484375,64774.26171875,64648.171875,64729.171875,1758866432,2026-08-10 14:15:00
64720.9296875,64837.26953125,64707.44921875,64770.37109375,161198080,2026-08-10 14:30:00
64770.37109375,64809.62109375,64550.73046875,64562.890625,98719744,2026-08-10 14:45:00
64562.890625,64651.421875,64493.9296875,64502.640625,188121088,2026-08-10 15:00:00
64499.109375,64581.69140625,64262.390625,64327.9609375,130486272,2026-08-10 15:15:00
64335.51171875,64356.44140625,64208.3515625,64269.94921875,452663296,2026-08-10 15:30:00
64276.44140625,64292.03125,64145.5,64235.8515625,289714176,2026-08-10 15:45:00
64165.12109375,64298.71875,64147.51171875,64159.2890625,333903872,2026-08-10 16:00:00
64159.2890625,64159.2890625,63915.53125,64057.8984375,432355328,2026-08-10 16:15:00
64057.80078125,64112.19921875,63871.05859375,63899.98828125,240373760,2026-08-10 16:30:00
63889.5390625,63895.3203125,63757.6796875,63833.921875,342444032,2026-08-10 16:45:00
63862.140625,63948.94921875,63759.66015625,63926.0,449867776,2026-08-10 17:00:00
63920.0,63940.01953125,63848.55859375,63865.5703125,502536192,2026-08-10 17:15:00
63842.41015625,63945.8515625,63823.2109375,63878.83984375,312856576,2026-08-10 17:30:00
63870.80859375,63910.5703125,63811.41015625,63884.98046875,368930816,2026-08-10 17:45:00
63884.98046875,63947.69140625,63812.76171875,63870.19140625,319748096,2026-08-10 18:00:00
63868.30078125,63939.55859375,63817.55078125,63820.62890625,284766208,2026-08-10 18:15:00
63806.51171875,63858.37109375,63739.51171875,63818.6796875,335069184,2026-08-10 18:30:00
63811.3984375,63860.51953125,63768.69921875,63815.91015625,340264960,2026-08-10 18:45:00
63815.33984375,63864.94921875,63811.5390625,63855.94140625,200216576,2026-08-10 19:00:00
63855.94140625,63958.640625,63819.5390625,63955.921875,161882112,2026-08-10 19:15:00
63960.859375,64028.80859375,63852.98046875,63956.828125,162412544,2026-08-10 19:30:00
63959.51953125,63984.3203125,63931.94140625,63973.5390625,83714048,2026-08-10 19:45:00
63978.66015625,64024.140625,63948.0703125,63983.98046875,162359296,2026-08-10 20:00:00
63983.98828125,64058.98046875,63983.98828125,64054.96875,41336832,2026-08-10 20:15:00
64054.98046875,64126.4609375,64034.01171875,64108.4609375,129468416,2026-08-10 20:30:00
64108.46875,64112.5,64076.4609375,64096.859375,165513216,2026-08-10 20:45:00
64092.01171875,64092.01171875,64027.26953125,64048.96875,57159680,2026-08-10 21:00:00
64048.96875,64059.671875,64005.23828125,64055.98046875,0,2026-08-10 21:15:00
64055.98046875,64059.98828125,63966.19140625,63973.53125,0,2026-08-10 21:30:00
63978.73046875,63979.28125,63910.3984375,63910.421875,18880512,2026-08-10 21:45:00
63903.30078125,63984.21875,63887.6796875,63979.98046875,143779840,2026-08-10 22:00:00
63982.26953125,63997.0,63941.109375,63948.12109375,0,2026-08-10 22:15:00
63948.12890625,63952.41015625,63871.23828125,63932.08984375,0,2026-08-10 22:30:00
63930.80078125,63959.71875,63921.4609375,63959.71875,32503808,2026-08-10 22:45:00
63959.7109375,63963.01171875,63913.58984375,63920.98046875,119193600,2026-08-10 23:00:00
63920.98828125,63940.0,63888.0,63930.30859375,63176704,2026-08-10 23:15:00
63930.30078125,63930.30078125,63854.83984375,63909.66015625,10764288,2026-08-10 23:30:00
63897.94140625,63923.98828125,63882.16015625,63911.87109375,72873984,2026-08-10 23:45:00
63911.87890625,63917.51953125,63834.51171875,63917.51953125,182056960,2026-08-11 00:00:00
63914.87109375,63933.23828125,63851.71875,63921.83984375,62926848,2026-08-11 00:15:00
63929.30078125,63942.98828125,63880.69921875,63902.51953125,129374208,2026-08-11 00:30:00
63916.94921875,63989.98046875,63916.94921875,63971.19921875,0,2026-08-11 00:45:00
63966.1484375,64013.390625,63916.1015625,63993.62109375,220114944,2026-08-11 01:00:00
63993.62109375,64013.08984375,63909.87890625,64006.12890625,65814528,2026-08-11 01:15:00
64000.05859375,64000.05859375,63888.48828125,63921.4609375,58249216,2026-08-11 01:30:00
63921.4609375,64013.0,63917.51953125,63987.01171875,780113920,2026-08-11 01:45:00
63987.1015625,64024.48046875,63976.46875,63979.8203125,3561472,2026-08-11 02:00:00
63980.03125,64010.0703125,63980.03125,63986.359375,68032512,2026-08-11 02:15:00
63986.359375,63991.80078125,63962.71875,63979.12109375,0,2026-08-11 02:30:00
63983.71875,63992.96875,63964.62109375,63978.05859375,0,2026-08-11 02:45:00
63978.05859375,64043.19140625,63978.05859375,64036.37890625,107776000,2026-08-11 03:00:00
64036.44921875,64118.94921875,64036.44921875,64069.98828125,5994496,2026-08-11 03:15:00
64067.98828125,64102.21875,64065.921875,64070.76953125,26351616,2026-08-11 03:30:00
64070.76953125,64078.640625,64050.28125,64074.71875,62087168,2026-08-11 03:45:00
64071.421875,64094.37109375,64053.55859375,64055.08984375,169488384,2026-08-11 04:00:00
64055.078125,64070.51171875,64036.01171875,64041.62890625,49866752,2026-08-11 04:15:00
64042.87890625,64049.87890625,64030.1796875,64034.0390625,43642880,2026-08-11 04:30:00
64034.0390625,64042.51171875,63961.1796875,63961.1796875,21567488,2026-08-11 04:45:00
63955.55078125,63992.19140625,63931.21875,63984.6796875,107708416,2026-08-11 05:00:00
63984.6796875,63984.6796875,63889.578125,63906.109375,4374528,2026-08-11 05:15:00
63900.0,63979.4296875,63899.69140625,63969.05859375,86992896,2026-08-11 05:30:00
63972.51171875,63980.3984375,63926.890625,63926.890625,705198080,2026-08-11 05:45:00
63926.890625,63984.328125,63905.7109375,63961.8203125,0,2026-08-11 06:00:00
63960.76171875,63960.76171875,63860.6484375,63860.6484375,19570688,2026-08-11 06:15:00
63866.01171875,63900.0,63831.0703125,63858.21875,136562688,2026-08-11 06:30:00
63863.37109375,63900.0,63789.87890625,63897.9296875,133388288,2026-08-11 06:45:00
63897.94140625,63944.55078125,63893.71875,63893.71875,144809984,2026-08-11 07:00:00
63889.890625,63898.8515625,63836.55859375,63836.78125,164714496,2026-08-11 07:15:00
63840.30078125,64025.87109375,63840.30078125,64011.80078125,85643264,2026-08-11 07:30:00
64006.3984375,64049.2890625,63975.6015625,63999.16015625,46850048,2026-08-11 07:45:00
64007.98828125,64042.2890625,63976.8515625,63976.8515625,0,2026-08-11 08:00:00
63975.828125,64020.51171875,63975.01171875,63984.73046875,0,2026-08-11 08:15:00
63984.71875,64057.53125,63984.71875,64043.83984375,56551424,2026-08-11 08:30:00
64043.16015625,64087.1015625,64021.46875,64073.859375,139706368,2026-08-11 08:45:00
64073.859375,64103.25,64059.4296875,64065.62109375,39677952,2026-08-11 09:00:00
64065.62109375,64137.5390625,64065.16015625,64123.78125,125556736,2026-08-11 09:15:00
64123.7890625,64186.8515625,64120.6484375,64179.0,44910592,2026-08-11 09:30:00
64178.98828125,64244.2109375,64178.98828125,64244.2109375,17963008,2026-08-11 09:45:00
64238.6015625,64253.05859375,64177.69921875,64184.9296875,154155008,2026-08-11 10:00:00
64184.58984375,64244.30859375,64141.359375,64238.859375,47192064,2026-08-11 10:15:00
64238.859375,64251.1015625,64190.890625,64216.0,127021056,2026-08-11 10:30:00
64216.73046875,64216.73046875,64160.0,64171.171875,104882176,2026-08-11 10:45:00
64206.12109375,64334.3203125,64194.69140625,64301.37890625,61616128,2026-08-11 11:00:00
64301.37890625,64305.1796875,64275.7109375,64277.71875,815874048,2026-08-11 11:15:00
64277.71875,64297.03125,64275.1484375,64285.23828125,20934656,2026-08-11 11:30:00
64285.23828125,64347.55859375,64285.23828125,64327.1796875,113795072,2026-08-11 11:45:00
64347.5703125,64434.7109375,64324.23046875,64413.2109375,91623424,2026-08-11 12:00:00
64408.05859375,64410.828125,64224.578125,64259.55859375,66033664,2026-08-11 12:15:00
64255.6484375,64330.6015625,64255.6484375,64269.0,142534656,2026-08-11 12:30:00
64269.01171875,64283.44140625,64263.66015625,64266.51953125,13942784,2026-08-11 12:45:00
64266.51953125,64315.8515625,64218.078125,64266.28125,25106432,2026-08-11 13:00:00
64253.75,64274.37890625,64105.6015625,64136.78125,0,2026-08-11 13:15:00
64131.01171875,64183.26171875,63996.5703125,64113.609375,200738816,2026-08-11 13:30:00
64108.671875,64153.7890625,63985.171875,64139.98828125,375828480,2026-08-11 13:45:00
64129.921875,64176.0,64053.23828125,64161.37890625,50688000,2026-08-11 14:00:00
64163.6015625,64202.30859375,63850.98828125,63966.671875,21846016,2026-08-11 14:15:00
63961.37890625,64003.8515625,63844.171875,63891.98828125,103639040,2026-08-11 14:30:00
63901.16015625,63946.16015625,63651.23046875,63713.9609375,298946560,2026-08-11 14:45:00
63703.19921875,63811.48046875,63683.66015625,63720.05078125,244916224,2026-08-11 15:00:00
63712.8203125,63809.98046875,63650.25,63802.26953125,116787200,2026-08-11 15:15:00
63802.69140625,63802.69140625,63390.7890625,63508.80859375,90290176,2026-08-11 15:30:00
63496.76953125,63573.0,63410.359375,63539.78125,969555968,2026-08-11 15:45:00
63501.26953125,63593.01953125,63486.0390625,63535.8984375,0,2026-08-11 16:00:00
63544.921875,63590.078125,63510.1796875,63527.87109375,44990464,2026-08-11 16:15:00
63527.87109375,63560.3984375,63428.859375,63428.859375,0,2026-08-11 16:30:00
63451.73046875,63482.25,63392.41015625,63440.58984375,0,2026-08-11 16:45:00
63440.0,63470.6015625,63390.51171875,63436.51171875,0,2026-08-11 17:00:00
63436.51171875,63535.5390625,63420.1796875,63505.55078125,0,2026-08-11 17:15:00
63507.62109375,63524.109375,63454.94921875,63486.03125,0,2026-08-11 17:30:00
63486.03125,63567.37890625,63460.9609375,63537.12109375,0,2026-08-11 17:45:00
63527.859375,63562.23046875,63473.2890625,63519.48828125,0,2026-08-11 18:00:00
63501.26953125,63538.328125,63401.0,63401.0,30935040,2026-08-11 18:15:00
63404.0703125,63441.671875,63204.30859375,63244.16015625,132726784,2026-08-11 18:30:00
63233.171875,63317.5390625,63233.171875,63305.7890625,85493760,2026-08-11 18:45:00
63291.28125,63311.51171875,63167.4609375,63176.3515625,122834944,2026-08-11 19:00:00
63176.94140625,63316.19140625,63176.94140625,63285.78125,23158784,2026-08-11 19:15:00
63297.80859375,63392.94140625,63287.91015625,63382.390625,36702208,2026-08-11 19:30:00
63398.30859375,63479.421875,63319.48828125,63468.75,1552384,2026-08-11 19:45:00
63504.28125,63658.5,63469.421875,63613.4296875,194805760,2026-08-11 20:00:00
63614.390625,63619.2109375,63551.640625,63619.2109375,755161088,2026-08-11 20:15:00
63630.30859375,63691.01953125,63589.078125,63612.140625,68474880,2026-08-11 20:30:00
63617.23046875,63691.421875,63617.23046875,63682.16015625,116424704,2026-08-11 20:45:00
63675.23046875,63695.5703125,63662.94921875,63676.3203125,66467840,2026-08-11 21:00:00
63676.328125,63693.25,63587.828125,63604.76171875,147638272,2026-08-11 21:15:00
63604.76171875,63634.6015625,63553.91015625,63604.8984375,25989120,2026-08-11 21:30:00
63606.4609375,63633.96875,63584.01953125,63615.578125,72517632,2026-08-11 21:45:00
63598.0390625,63710.96875,63598.0390625,63674.51171875,51130368,2026-08-11 22:00:00
63669.078125,63707.0,63645.19921875,63662.7890625,150511616,2026-08-11 22:15:00
63670.98828125,63670.98828125,63584.98828125,63592.7109375,45328384,2026-08-11 22:30:00
63596.23046875,63618.41015625,63560.41015625,63604.671875,55881728,2026-08-11 22:45:00
63604.671875,63604.671875,63500.01171875,63514.671875,0,2026-08-11 23:00:00
63514.6796875,63556.7890625,63482.83984375,63536.26171875,111949824,2026-08-11 23:15:00
63536.25,63582.578125,63524.12890625,63582.578125,5959680,2026-08-11 23:30:00
63582.578125,63592.7109375,63531.75,63531.75,0,2026-08-11 23:45:00
63524.859375,63548.26171875,63468.078125,63541.55078125,124782592,2026-08-12 00:00:00
63539.3203125,63646.0390625,63514.05859375,63608.01171875,36958208,2026-08-12 00:15:00
63608.01171875,63667.0703125,63608.01171875,63655.8515625,33867776,2026-08-12 00:30:00
63655.8515625,63687.94921875,63655.19140625,63685.0390625,0,2026-08-12 00:45:00
63685.0390625,63727.03125,63653.671875,63727.01953125,86046720,2026-08-12 01:00:00
63727.03125,63727.390625,63680.33984375,63691.76953125,40339456,2026-08-12 01:15:00
63679.078125,63764.05078125,63627.6796875,63764.05078125,115333120,2026-08-12 01:30:00
63764.0390625,63798.578125,63734.91015625,63760.8984375,37343232,2026-08-12 01:45:00
63771.76953125,63821.30078125,63756.55078125,63809.0390625,285687808,2026-08-12 02:00:00
63785.98828125,63835.76953125,63722.25,63835.76953125,97945600,2026-08-12 02:15:00
63835.76953125,63841.76953125,63692.109375,63710.98828125,381966336,2026-08-12 02:30:00
63710.98828125,63719.0,63662.8984375,63677.98828125,91435008,2026-08-12 02:45:00
63687.94921875,63738.5,63645.390625,63654.75,86790144,2026-08-12 03:00:00
63652.30078125,63715.62109375,63638.51953125,63689.69921875,89710592,2026-08-12 03:15:00
63680.21875,63784.53125,63675.78125,63748.921875,85188608,2026-08-12 03:30:00
63748.921875,63778.08984375,63710.828125,63762.01953125,15331328,2026-08-12 03:45:00
63766.48046875,63777.1796875,63700.73046875,63725.98828125,0,2026-08-12 04:00:00
63725.98046875,63830.0,63721.0703125,63729.51171875,6543360,2026-08-12 04:15:00
63718.21875,63718.21875,63670.25,63707.26953125,275191808,2026-08-12 04:30:00
63695.58984375,63772.4296875,63695.578125,63713.62109375,74303488,2026-08-12 04:45:00
63713.62890625,63760.33984375,63661.30078125,63758.75,220854272,2026-08-12 05:00:00
63757.5703125,63782.48828125,63753.08984375,63782.48828125,0,2026-08-12 05:15:00
63782.48828125,63809.87109375,63761.91015625,63785.359375,154025984,2026-08-12 05:30:00
63785.37109375,63803.8515625,63752.58984375,63783.21875,138639360,2026-08-12 05:45:00
63780.109375,63780.109375,63634.62890625,63635.66015625,116545536,2026-08-12 06:00:00
63635.5,63687.9609375,63552.7890625,63577.28125,232613888,2026-08-12 06:15:00
63575.62109375,63616.48046875,63531.87109375,63584.98828125,168349696,2026-08-12 06:30:00
63591.328125,63650.69140625,63562.23046875,63650.69140625,21207040,2026-08-12 06:45:00
63650.828125,63731.8203125,63640.1484375,63689.23046875,86855680,2026-08-12 07:00:00
63684.1484375,63696.62109375,63661.05859375,63665.46875,88250368,2026-08-12 07:15:00
63665.46875,63709.48828125,63617.609375,63626.87890625,12564480,2026-08-12 07:30:00
63612.0,63767.03125,63570.3984375,63767.03125,161427456,2026-08-12 07:45:00
63767.3515625,63798.8203125,63713.390625,63723.58984375,31668224,2026-08-12 08:00:00
63723.6015625,63769.9609375,63723.58984375,63758.8984375,237901824,2026-08-12 08:15:00
63745.2109375,63745.23828125,63705.6015625,63716.859375,18991104,2026-08-12 08:30:00
63716.37890625,63758.8984375,63714.578125,63731.26171875,28350464,2026-08-12 08:45:00
63730.96875,63799.1796875,63698.3984375,63795.58984375,63578112,2026-08-12 09:00:00
63797.30078125,63943.19140625,63793.30859375,63919.66015625,107948032,2026-08-12 09:15:00
63932.48046875,64026.23046875,63928.78125,63983.1015625,150128640,2026-08-12 09:30:00
63985.58984375,64052.33984375,63972.01171875,64052.33984375,113983488,2026-08-12 09:45:00
64054.7890625,64154.01171875,64033.98828125,64069.21875,238852096,2026-08-12 10:00:00
64069.23046875,64085.48046875,64002.640625,64014.078125,297099264,2026-08-12 10:15:00
64014.078125,64105.19140625,64014.078125,64080.53125,156692480,2026-08-12 10:30:00
64080.53125,64099.98828125,64019.41015625,64079.98828125,81231872,2026-08-12 10:45:00
64092.0,64155.0,64054.578125,64078.44140625,0,2026-08-12 11:00:00
64079.73046875,64146.28125,64065.96875,64141.19140625,79763456,2026-08-12 11:15:00
64141.19921875,64157.8515625,64095.140625,64134.08984375,202518528,2026-08-12 11:30:00
64134.08984375,64189.3984375,64130.0,64175.8984375,0,2026-08-12 11:45:00
64187.48828125,64238.390625,64159.01953125,64204.03125,75055104,2026-08-12 12:00:00
64208.7890625,64370.48828125,64198.7109375,64355.5703125,38842368,2026-08-12 12:15:00
64409.76171875,64409.76171875,63985.98828125,64037.80078125,882196480,2026-08-12 12:30:00
64041.2109375,64125.0,63918.0,64066.44140625,915228672,2026-08-12 12:45:00
64067.83984375,64099.98828125,63882.921875,63929.76171875,50589696,2026-08-12 13:00:00
63932.9609375,63981.73828125,63835.98828125,63885.62890625,862914560,2026-08-12 13:15:00
63895.5390625,63950.390625,63800.01171875,63920.890625,144533504,2026-08-12 13:30:00
