o,h,l,c,v,ts
16154.669921875,16154.669921875,16119.099609375,16130.099609375,0,2026-07-14 12:50:00
16130.23046875,16132.3798828125,16114.0498046875,16119.0400390625,0,2026-07-14 12:55:00
16118.669921875,16132.1298828125,16109.51953125,16121.2001953125,0,2026-07-14 13:00:00
16123.150390625,16164.9501953125,16121.599609375,16157.150390625,0,2026-07-14 13:05:00
16160.6103515625,16169.9599609375,16156.8203125,16163.669921875,0,2026-07-14 13:10:00
16164.7802734375,16171.099609375,16134.490234375,16134.490234375,0,2026-07-14 13:15:00
16132.1201171875,16153.1904296875,16130.58984375,16147.51953125,0,2026-07-14 13:20:00
16148.98046875,16181.2998046875,16145.9404296875,16177.58984375,0,2026-07-14 13:25:00
16179.2197265625,16183.740234375,16162.2197265625,16167.419921875,0,2026-07-14 13:30:00
16167.1904296875,16179.169921875,16159.830078125,16160.91015625,0,2026-07-14 13:35:00
16162.150390625,16177.3203125,16159.830078125,16172.509765625,0,2026-07-14 13:40:00
16171.01953125,16177.7001953125,16163.7802734375,16176.1904296875,0,2026-07-14 13:45:00
16175.0,16184.2900390625,16156.51953125,16156.51953125,0,2026-07-14 13:50:00
16156.2900390625,16164.150390625,16150.349609375,16161.9296875,0,2026-07-14 13:55:00
16162.3701171875,16177.01953125,16159.2099609375,16174.419921875,0,2026-07-14 14:00:00
16173.599609375,16189.6396484375,16169.169921875,16176.66015625,0,2026-07-14 14:05:00
16180.3798828125,16202.8896484375,16176.0498046875,16199.0498046875,0,2026-07-14 14:10:00
16198.419921875,16206.400390625,16192.400390625,16199.150390625,0,2026-07-14 14:15:00
16198.6298828125,16210.16015625,16191.7197265625,16204.8701171875,0,2026-07-14 14:20:00
16204.01953125,16207.919921875,16166.4296875,16171.6201171875,0,2026-07-14 14:25:00
16169.3203125,16207.5302734375,16169.2900390625,16198.650390625,0,2026-07-14 14:30:00
16197.0498046875,16208.73046875,16194.259765625,16204.1904296875,0,2026-07-14 14:35:00
16200.75,16204.419921875,16175.490234375,16175.490234375,0,2026-07-14 14:40:00
16178.8095703125,16183.66015625,16162.7197265625,16170.580078125,0,2026-07-14 14:45:00
16171.5,16176.7099609375,16164.8896484375,16165.8798828125,0,2026-07-14 14:50:00
16168.23046875,16178.6796875,16164.73046875,16167.240234375,0,2026-07-14 14:55:00
16174.76953125,16174.76953125,16081.9599609375,16081.9599609375,0,2026-07-16 06:55:00
16081.9599609375,16158.75,16081.9599609375,16144.849609375,0,2026-07-16 07:00:00
16144.0595703125,16205.25,16144.0595703125,16197.7900390625,0,2026-07-16 07:05:00
16199.3896484375,16200.990234375,16176.25,16176.6201171875,0,2026-07-16 07:10:00
16177.9697265625,16208.9697265625,16171.4404296875,16201.599609375,0,2026-07-16 07:15:00
16203.009765625,16235.7099609375,16194.3701171875,16234.2099609375,0,2026-07-16 07:20:00
16234.7197265625,16237.73046875,16207.509765625,16223.1201171875,0,2026-07-16 07:25:00
16225.490234375,16251.16015625,16204.66015625,16211.91015625,0,2026-07-16 07:30:00
16213.91015625,16234.7802734375,16210.5703125,16230.990234375,0,2026-07-16 07:35:00
16230.599609375,16251.6201171875,16225.6904296875,16235.0595703125,0,2026-07-16 07:40:00
16235.330078125,16264.8896484375,16231.3095703125,16259.509765625,0,2026-07-16 07:45:00
16258.0703125,16262.6796875,16243.58984375,16252.6904296875,0,2026-07-16 07:50:00
16252.0703125,16270.099609375,16239.830078125,16263.400390625,0,2026-07-16 07:55:00
16264.830078125,16315.9697265625,16261.509765625,16314.33984375,0,2026-07-16 08:00:00
16314.8798828125,16331.990234375,16293.76953125,16297.759765625,0,2026-07-16 08:05:00
16298.7900390625,16302.080078125,16277.4501953125,16297.48046875,0,2026-07-16 08:10:00
16297.83984375,16324.8603515625,16297.83984375,16322.1298828125,0,2026-07-16 08:15:00
16322.3203125,16335.26953125,16320.259765625,16323.0,0,2026-07-16 08:20:00
16326.3701171875,16328.8203125,16286.419921875,16298.5595703125,0,2026-07-16 08:25:00
16299.1103515625,16314.4697265625,16294.9501953125,16297.7197265625,0,2026-07-16 08:30:00
16300.41015625,16303.3095703125,16277.4599609375,16284.1201171875,0,2026-07-16 08:35:00
16282.4296875,16286.7900390625,16271.6201171875,16286.5302734375,0,2026-07-16 08:40:00
16283.83984375,16296.490234375,16279.6904296875,16283.8896484375,0,2026-07-16 08:45:00
16285.3095703125,16289.7001953125,16274.4599609375,16279.41015625,0,2026-07-16 08:50:00
16279.2197265625,16288.349609375,16268.66015625,16286.5400390625,0,2026-07-16 08:55:00
16285.3701171875,16306.3603515625,16285.080078125,16306.3603515625,0,2026-07-16 09:00:00
16305.830078125,16308.419921875,16286.01953125,16294.490234375,0,2026-07-16 09:05:00
16294.009765625,16300.66015625,16288.0302734375,16295.8896484375,0,2026-07-16 09:10:00
16295.33984375,16300.4404296875,16289.4599609375,16296.599609375,0,2026-07-16 09:15:00
16296.4404296875,16306.849609375,16290.0302734375,16305.0302734375,0,2026-07-16 09:20:00
16305.3701171875,16305.76953125,16291.08984375,16293.7197265625,0,2026-07-16 09:25:00
16298.1201171875,16303.91015625,16291.330078125,16294.2802734375,0,2026-07-16 09:30:00
16294.08984375,16294.58984375,16268.419921875,16272.2099609375,0,2026-07-16 09:35:00
16272.5,16274.3896484375,16263.080078125,16269.1103515625,0,2026-07-16 09:40:00
16268.3896484375,16268.3896484375,16226.990234375,16228.900390625,0,2026-07-16 09:45:00
16227.8603515625,16250.4599609375,16225.099609375,16245.3798828125,0,2026-07-16 09:50:00
16245.91015625,16255.4599609375,16242.669921875,16251.33984375,0,2026-07-16 09:55:00
16251.33984375,16259.1201171875,16245.23046875,16245.349609375,0,2026-07-16 10:00:00
16246.66015625,16252.4599609375,16238.759765625,16248.8701171875,0,2026-07-16 10:05:00
16248.8701171875,16252.330078125,16239.08984375,16245.1298828125,0,2026-07-16 10:10:00
16246.23046875,16247.51953125,16238.1201171875,16244.759765625,0,2026-07-16 10:15:00
16246.3603515625,16257.509765625,16240.26953125,16255.6103515625,0,2026-07-16 10:20:00
16255.1103515625,16263.58984375,16252.58984375,16257.0498046875,0,2026-07-16 10:25:00
16259.4404296875,16266.0400390625,16254.349609375,16263.5595703125,0,2026-07-16 10:30:00
16263.0703125,16270.3603515625,16259.7900390625,16262.509765625,0,2026-07-16 10:35:00
16262.330078125,16268.7900390625,16257.2001953125,16267.5302734375,0,2026-07-16 10:40:00
16268.2998046875,16286.41015625,16263.5400390625,16282.849609375,0,2026-07-16 10:45:00
16282.4501953125,16304.2802734375,16276.7802734375,16301.349609375,0,2026-07-16 10:50:00
16302.3896484375,16325.150390625,16297.919921875,16318.6796875,0,2026-07-16 10:55:00
16319.8896484375,16325.0595703125,16281.330078125,16289.2998046875,0,2026-07-16 11:00:00
16288.4404296875,16290.6103515625,16269.4404296875,16284.349609375,0,2026-07-16 11:05:00
16283.0595703125,16286.830078125,16271.1201171875,16276.580078125,0,2026-07-16 11:10:00
16277.1201171875,16281.7099609375,16262.580078125,16277.5595703125,0,2026-07-16 11:15:00
16272.830078125,16290.2900390625,16272.150390625,16286.8203125,0,2026-07-16 11:20:00
16286.8203125,16294.0400390625,16278.33984375,16287.009765625,0,2026-07-16 11:25:00
16286.8603515625,16292.400390625,16278.26953125,16281.650390625,0,2026-07-16 11:30:00
16284.830078125,16293.5595703125,16280.3896484375,16280.900390625,0,2026-07-16 11:35:00
16282.08984375,16301.01953125,16282.08984375,16294.599609375,0,2026-07-16 11:40:00
16295.759765625,16298.91015625,16265.900390625,16265.900390625,0,2026-07-16 11:45:00
16264.919921875,16283.3798828125,16264.259765625,16283.3798828125,0,2026-07-16 11:50:00
16281.7900390625,16287.8798828125,16276.150390625,16286.5302734375,0,2026-07-16 11:55:00
16287.0498046875,16295.6201171875,16274.4697265625,16292.830078125,0,2026-07-16 12:00:00
16292.6201171875,16294.7900390625,16281.2001953125,16285.900390625,0,2026-07-16 12:05:00
16285.900390625,16289.6103515625,16254.1396484375,16264.5498046875,0,2026-07-16 12:10:00
16265.8203125,16268.1904296875,16254.9697265625,16265.41015625,0,2026-07-16 12:15:00
16264.919921875,16268.73046875,16251.7099609375,16253.5302734375,0,2026-07-16 12:20:00
16255.4296875,16259.5302734375,16246.9501953125,16252.849609375,0,2026-07-16 12:25:00
16251.8095703125,16265.6396484375,16247.7197265625,16262.400390625,0,2026-07-16 12:30:00
16260.5703125,16266.6298828125,16231.7099609375,16232.8603515625,0,2026-07-16 12:35:00
16232.41015625,16235.080078125,16216.76953125,16227.330078125,0,2026-07-16 12:40:00
16226.83984375,16242.08984375,16223.98046875,16235.900390625,0,2026-07-16 12:45:00
16236.4404296875,16256.7001953125,16233.4697265625,16249.7900390625,0,2026-07-16 12:50:00
16250.98046875,16257.25,16239.2802734375,16244.5,0,2026-07-16 12:55:00
16245.419921875,16264.919921875,16241.48046875,16242.0,0,2026-07-16 13:00:00
16247.4599609375,16280.1396484375,16235.4296875,16277.1201171875,0,2026-07-16 13:05:00
16275.900390625,16275.900390625,16245.8798828125,16261.0595703125,0,2026-07-16 13:10:00
16261.0595703125,16280.4501953125,16257.73046875,16276.900390625,0,2026-07-16 13:15:00
16276.5302734375,16283.23046875,16265.2197265625,16281.6298828125,0,2026-07-16 13:20:00
16280.6298828125,16287.7001953125,16273.650390625,16286.7998046875,0,2026-07-16 13:25:00
16285.6201171875,16287.2998046875,16274.0400390625,16279.08984375,0,2026-07-16 13:30:00
16281.2001953125,16285.6103515625,16270.8095703125,16285.2998046875,0,2026-07-16 13:35:00
16283.8798828125,16294.76953125,16275.5,16284.26953125,0,2026-07-16 13:40:00
16289.080078125,16289.080078125,16270.6904296875,16280.0,0,2026-07-16 13:45:00
16281.009765625,16283.0703125,16268.849609375,16278.900390625,0,2026-07-16 13:50:00
16278.900390625,16302.1201171875,16271.599609375,16300.150390625,0,2026-07-16 13:55:00
16301.6396484375,16327.9697265625,16300.26953125,16310.6298828125,0,2026-07-16 14:00:00
16310.33984375,16317.2900390625,16304.1904296875,16312.1396484375,0,2026-07-16 14:05:00
16310.099609375,16326.33984375,16307.900390625,16320.16015625,0,2026-07-16 14:10:00
16313.48046875,16330.099609375,16296.8603515625,16308.5302734375,0,2026-07-16 14:15:00
16308.91015625,16312.91015625,16285.900390625,16304.830078125,0,2026-07-16 14:20:00
16306.23046875,16322.51953125,16298.5595703125,16319.66015625,0,2026-07-16 14:25:00
16319.0703125,16324.400390625,16301.9296875,16308.7900390625,0,2026-07-16 14:30:00
16307.16015625,16317.330078125,16304.8603515625,16311.1298828125,0,2026-07-16 14:35:00
16312.4697265625,16320.1796875,16300.33984375,16303.5703125,0,2026-07-16 14:40:00
16304.1201171875,16316.01953125,16290.9296875,16305.1796875,0,2026-07-16 14:45:00
16303.8701171875,16315.849609375,16301.330078125,16310.5595703125,0,2026-07-16 14:50:00
16310.26953125,16322.9501953125,16305.58984375,16319.26953125,0,2026-07-16 14:55:00
16317.169921875,16317.169921875,16153.9501953125,16153.9501953125,0,2026-07-17 06:55:00
16153.9501953125,16170.8603515625,16129.7197265625,16162.51953125,0,2026-07-17 07:00:00
16167.509765625,16171.23046875,16127.240234375,16133.0498046875,0,2026-07-17 07:05:00
16134.98046875,16137.8798828125,16084.7099609375,16092.83984375,0,2026-07-17 07:10:00
16094.83984375,16096.919921875,16033.9501953125,16035.669921875,0,2026-07-17 07:15:00
16039.51953125,16082.3603515625,16034.51953125,16079.0703125,0,2026-07-17 07:20:00
16078.5498046875,16089.6103515625,16065.509765625,16077.8798828125,0,2026-07-17 07:25:00
16070.1396484375,16085.8603515625,16059.73046875,16073.9501953125,0,2026-07-17 07:30:00
16075.169921875,16083.259765625,16064.990234375,16069.33984375,0,2026-07-17 07:35:00
16069.2998046875,16074.759765625,16039.9599609375,16053.240234375,0,2026-07-17 07:40:00
16053.58984375,16075.5703125,16043.7998046875,16074.41015625,0,2026-07-17 07:45:00
16069.4404296875,16074.5302734375,16047.3203125,16054.2099609375,0,2026-07-17 07:50:00
16055.400390625,16062.5400390625,16039.580078125,16045.259765625,0,2026-07-17 07:55:00
16043.6396484375,16052.83984375,16035.76953125,16047.2197265625,0,2026-07-17 08:00:00
16048.080078125,16048.080078125,16015.6103515625,16026.75,0,2026-07-17 08:05:00
16026.740234375,16028.830078125,16003.759765625,16009.73046875,0,2026-07-17 08:10:00
16010.2197265625,16017.7099609375,15999.849609375,16002.3603515625,0,2026-07-17 08:15:00
16004.7998046875,16009.1201171875,15981.0595703125,15990.1796875,0,2026-07-17 08:20:00
15985.5,15993.0400390625,15981.0595703125,15984.08984375,0,2026-07-17 08:25:00
15983.3095703125,16026.4697265625,15969.4697265625,16013.66015625,0,2026-07-17 08:30:00
16013.83984375,16013.83984375,15963.8603515625,15977.1904296875,0,2026-07-17 08:35:00
15978.4404296875,15998.7900390625,15973.5595703125,15994.1904296875,0,2026-07-17 08:40:00
15995.1103515625,15996.7900390625,15979.9501953125,15988.4404296875,0,2026-07-17 08:45:00
15986.1904296875,15987.8603515625,15976.2998046875,15986.26953125,0,2026-07-17 08:50:00
15984.48046875,15999.6201171875,15981.2197265625,15993.740234375,0,2026-07-17 08:55:00
15993.7099609375,15997.099609375,15981.2900390625,15993.599609375,0,2026-07-17 09:00:00
15994.5498046875,16012.3896484375,15992.2099609375,16003.599609375,0,2026-07-17 09:05:00
16003.3603515625,16012.419921875,15998.2900390625,16009.3896484375,0,2026-07-17 09:10:00
16010.6904296875,16015.25,15989.169921875,15996.919921875,0,2026-07-17 09:15:00
15993.5,16006.01953125,15986.3798828125,16006.01953125,0,2026-07-17 09:20:00
16004.7998046875,16022.2900390625,16000.9404296875,16017.9296875,0,2026-07-17 09:25:00
16019.6796875,16022.66015625,15994.400390625,15999.8095703125,0,2026-07-17 09:30:00
15999.7099609375,16001.33984375,15982.7001953125,15986.419921875,0,2026-07-17 09:35:00
15988.01953125,15988.25,15959.3701171875,15960.509765625,0,2026-07-17 09:40:00
15960.83984375,15978.7001953125,15954.76953125,15972.4599609375,0,2026-07-17 09:45:00
15972.58984375,15979.3203125,15965.150390625,15977.58984375,0,2026-07-17 09:50:00
15979.76953125,15984.4599609375,15971.8603515625,15980.2802734375,0,2026-07-17 09:55:00
15979.75,15983.3701171875,15968.01953125,15980.0302734375,0,2026-07-17 10:00:00
15979.490234375,15981.7197265625,15958.1298828125,15960.08984375,0,2026-07-17 10:05:00
15955.580078125,15960.4501953125,15947.76953125,15950.400390625,0,2026-07-17 10:10:00
15950.080078125,15958.8798828125,15949.2802734375,15956.509765625,0,2026-07-17 10:15:00
15956.3203125,15960.01953125,15943.900390625,15948.98046875,0,2026-07-17 10:20:00
15949.4501953125,15964.7802734375,15944.9501953125,15955.669921875,0,2026-07-17 10:25:00
15956.2197265625,15970.3701171875,15953.58984375,15966.490234375,0,2026-07-17 10:30:00
15966.080078125,15978.7802734375,15966.080078125,15976.919921875,0,2026-07-17 10:35:00
15975.419921875,15981.1298828125,15963.01953125,15972.4599609375,0,2026-07-17 10:40:00
15974.58984375,15974.8896484375,15961.599609375,15972.26953125,0,2026-07-17 10:45:00
15971.2001953125,15973.1201171875,15960.75,15963.1396484375,0,2026-07-17 10:50:00
15962.599609375,15976.51953125,15962.01953125,15969.650390625,0,2026-07-17 10:55:00
15968.2900390625,15968.2900390625,15958.16015625,15960.169921875,0,2026-07-17 11:00:00
15959.51953125,15962.7998046875,15951.740234375,15957.5,0,2026-07-17 11:05:00
15955.5,15964.9599609375,15954.8095703125,15957.9697265625,0,2026-07-17 11:10:00
15959.7197265625,15974.599609375,15951.240234375,15971.9697265625,0,2026-07-17 11:15:00
15970.48046875,15977.259765625,15966.490234375,15969.169921875,0,2026-07-17 11:20:00
15971.48046875,15972.75,15950.5498046875,15954.0302734375,0,2026-07-17 11:25:00
15953.8701171875,15955.4697265625,15939.259765625,15951.48046875,0,2026-07-17 11:30:00
15951.1396484375,15960.8603515625,15948.830078125,15954.740234375,0,2026-07-17 11:35:00
15958.6298828125,15963.169921875,15950.5703125,15955.349609375,0,2026-07-17 11:40:00
15956.3798828125,15979.58984375,15952.1796875,15975.830078125,0,2026-07-17 11:45:00
15975.150390625,15978.58984375,15955.009765625,15968.900390625,0,2026-07-17 11:50:00
15968.240234375,15980.91015625,15962.3203125,15977.3896484375,0,2026-07-17 11:55:00
15977.5498046875,15979.1298828125,15971.2197265625,15977.740234375,0,2026-07-17 12:00:00
15977.2001953125,15986.900390625,15971.6904296875,15980.3203125,0,2026-07-17 12:05:00
15979.0,15991.25,15971.6201171875,15979.580078125,0,2026-07-17 12:10:00
15981.0595703125,15984.6904296875,15964.3203125,15964.3203125,0,2026-07-17 12:15:00
15964.3203125,15975.73046875,15959.6298828125,15963.9296875,0,2026-07-17 12:20:00
15963.6201171875,15965.7900390625,15944.2001953125,15957.01953125,0,2026-07-17 12:25:00
15959.1201171875,15975.2998046875,15957.1201171875,15962.2802734375,0,2026-07-17 12:30:00
15962.1796875,15982.1298828125,15957.599609375,15979.91015625,0,2026-07-17 12:35:00
15980.1796875,15985.4501953125,15971.4697265625,15974.7802734375,0,2026-07-17 12:40:00
15976.2802734375,15978.3095703125,15965.01953125,15968.830078125,0,2026-07-17 12:45:00
15968.669921875,15979.7802734375,15967.66015625,15974.6796875,0,2026-07-17 12:50:00
15974.2900390625,15978.0498046875,15965.3095703125,15972.6201171875,0,2026-07-17 12:55:00
15972.3203125,15975.0703125,15958.8203125,15960.5498046875,0,2026-07-17 13:00:00
15962.3203125,15975.0302734375,15957.740234375,15971.759765625,0,2026-07-17 13:05:00
15971.759765625,15974.009765625,15966.01953125,15970.5703125,0,2026-07-17 13:10:00
15971.2802734375,15980.9296875,15968.4697265625,15975.6201171875,0,2026-07-17 13:15:00
15977.1103515625,15982.0595703125,15965.75,15969.2802734375,0,2026-07-17 13:20:00
15969.3603515625,15984.4697265625,15967.8603515625,15979.1904296875,0,2026-07-17 13:25:00
15978.0498046875,15990.919921875,15972.830078125,15984.0595703125,0,2026-07-17 13:30:00
15981.9296875,15992.2900390625,15979.6201171875,15990.2099609375,0,2026-07-17 13:35:00
15990.009765625,16004.83984375,15972.6201171875,15982.419921875,0,2026-07-17 13:40:00
15983.16015625,16014.9404296875,15980.2802734375,16014.5302734375,0,2026-07-17 13:45:00
16014.240234375,16021.8798828125,16008.259765625,16009.900390625,0,2026-07-17 13:50:00
16010.9501953125,16049.330078125,16010.6298828125,16047.1201171875,0,2026-07-17 13:55:00
16045.7802734375,16052.099609375,16031.419921875,16032.919921875,0,2026-07-17 14:00:00
16031.650390625,16031.650390625,16003.009765625,16005.8896484375,0,2026-07-17 14:05:00
16004.8203125,16010.1796875,15995.240234375,16000.740234375,0,2026-07-17 14:10:00
16000.740234375,16011.3203125,15998.23046875,16005.5,0,2026-07-17 14:15:00
16004.1904296875,16021.6103515625,15992.5703125,16019.33984375,0,2026-07-17 14:20:00
16019.0,16033.66015625,16009.2001953125,16014.1201171875,0,2026-07-17 14:25:00
16014.5703125,16016.5400390625,15976.41015625,15988.3701171875,0,2026-07-17 14:30:00
15988.3701171875,16004.5302734375,15984.3701171875,15995.8701171875,0,2026-07-17 14:35:00
15995.5,16004.4501953125,15962.6396484375,15962.6396484375,0,2026-07-17 14:40:00
15963.58984375,15965.4599609375,15940.5498046875,15953.23046875,0,2026-07-17 14:45:00
15953.419921875,15959.6103515625,15924.1298828125,15932.419921875,0,2026-07-17 14:50:00
15934.3095703125,15946.5498046875,15929.5,15941.2802734375,0,2026-07-17 14:55:00
15961.849609375,15961.849609375,15883.7998046875,15883.7998046875,0,2026-07-20 06:55:00
15883.7998046875,15901.1904296875,15857.009765625,15893.6796875,0,2026-07-20 07:00:00
15889.580078125,15933.900390625,15870.2001953125,15872.7998046875,0,2026-07-20 07:05:00
15872.73046875,15884.4697265625,15865.849609375,15879.3701171875,0,2026-07-20 07:10:00
15876.0595703125,15907.9404296875,15871.8701171875,15889.8095703125,0,2026-07-20 07:15:00
15891.25,15927.51953125,15868.75,15927.51953125,0,2026-07-20 07:20:00
15925.33984375,15978.73046875,15916.6103515625,15975.3896484375,0,2026-07-20 07:25:00
15977.23046875,16044.9404296875,15967.599609375,16017.9501953125,0,2026-07-20 07:30:00
16025.8798828125,16071.9296875,15951.349609375,15974.8798828125,0,2026-07-20 07:35:00
15970.0498046875,15974.7998046875,15945.41015625,15964.26953125,0,2026-07-20 07:40:00
15962.2001953125,15990.5595703125,15962.2001953125,15979.2099609375,0,2026-07-20 07:45:00
15978.509765625,15992.5703125,15963.580078125,15992.5703125,0,2026-07-20 07:50:00
15992.9296875,16019.9404296875,15989.3798828125,16005.91015625,0,2026-07-20 07:55:00
16003.98046875,16008.9501953125,15981.7900390625,15984.580078125,0,2026-07-20 08:00:00
15983.7197265625,15983.7197265625,15949.5,15959.1103515625,0,2026-07-20 08:05:00
15961.0400390625,15969.650390625,15952.3798828125,15965.6904296875,0,2026-07-20 08:10:00
15965.26953125,15987.8203125,15964.73046875,15986.2802734375,0,2026-07-20 08:15:00
15986.5,15989.330078125,15965.5703125,15980.509765625,0,2026-07-20 08:20:00
15981.5498046875,15992.6201171875,15977.6201171875,15989.5498046875,0,2026-07-20 08:25:00
15987.759765625,15990.009765625,15960.509765625,15968.1396484375,0,2026-07-20 08:30:00
15968.3701171875,15978.009765625,15954.33984375,15967.419921875,0,2026-07-20 08:35:00
15964.599609375,15977.5400390625,15954.25,15960.3603515625,0,2026-07-20 08:40:00
15960.1103515625,15962.330078125,15944.5400390625,15958.4697265625,0,2026-07-20 08:45:00
15959.099609375,15962.91015625,15950.830078125,15954.01953125,0,2026-07-20 08:50:00
15952.6796875,15966.0302734375,15952.169921875,15959.599609375,0,2026-07-20 08:55:00
15958.0498046875,15993.900390625,15954.2001953125,15970.3095703125,0,2026-07-20 09:00:00
15972.3095703125,15975.5400390625,15948.9501953125,15963.98046875,0,2026-07-20 09:05:00
15964.8203125,15982.4599609375,15959.8203125,15977.6396484375,0,2026-07-20 09:10:00
15975.6796875,15997.099609375,15971.830078125,15982.8701171875,0,2026-07-20 09:15:00
15984.900390625,15993.0400390625,15973.75,15990.2001953125,0,2026-07-20 09:20:00
15990.740234375,16014.9599609375,15988.9599609375,16012.58984375,0,2026-07-20 09:25:00
16012.48046875,16025.08984375,16005.8203125,16023.2001953125,0,2026-07-20 09:30:00
16022.919921875,16047.0498046875,16016.8095703125,16045.0,0,2026-07-20 09:35:00
16044.240234375,16050.8203125,16040.490234375,16047.419921875,0,2026-07-20 09:40:00
16049.4599609375,16052.6396484375,16038.8203125,16048.900390625,0,2026-07-20 09:45:00
16047.5400390625,16050.6396484375,16025.759765625,16038.33984375,0,2026-07-20 09:50:00
16039.0400390625,16044.490234375,16034.0703125,16042.6904296875,0,2026-07-20 09:55:00
16041.650390625,16053.2001953125,16041.26953125,16050.0703125,0,2026-07-20 10:00:00
16051.8798828125,16063.009765625,16049.7998046875,16055.0302734375,0,2026-07-20 10:05:00
16056.3701171875,16070.0,16053.419921875,16059.48046875,0,2026-07-20 10:10:00
16061.0703125,16065.8701171875,16054.0302734375,16058.6298828125,0,2026-07-20 10:15:00
16058.5302734375,16059.7900390625,16045.1298828125,16051.669921875,0,2026-07-20 10:20:00
16053.5,16064.0302734375,16046.5498046875,16062.16015625,0,2026-07-20 10:25:00
16063.5703125,16070.0,16055.1298828125,16065.9697265625,0,2026-07-20 10:30:00
16068.330078125,16071.330078125,16062.51953125,16069.1904296875,0,2026-07-20 10:35:00
16069.740234375,16081.2802734375,16061.83984375,16078.58984375,0,2026-07-20 10:40:00
16079.6201171875,16086.7900390625,16074.9599609375,16085.1396484375,0,2026-07-20 10:45:00
16084.919921875,16103.6904296875,16083.9599609375,16101.8203125,0,2026-07-20 10:50:00
16100.8203125,16114.7998046875,16095.5595703125,16102.7802734375,0,2026-07-20 10:55:00
16103.23046875,16125.5302734375,16103.23046875,16119.259765625,0,2026-07-20 11:00:00
16119.259765625,16127.7802734375,16098.849609375,16103.669921875,0,2026-07-20 11:05:00
16102.9501953125,16133.1796875,16100.66015625,16133.1796875,0,2026-07-20 11:10:00
16132.5498046875,16137.51953125,16110.650390625,16114.7998046875,0,2026-07-20 11:15:00
16113.4404296875,16115.080078125,16099.1396484375,16104.8603515625,0,2026-07-20 11:20:00
16107.51953125,16114.2197265625,16098.2900390625,16111.009765625,0,2026-07-20 11:25:00
16110.830078125,16156.5400390625,16110.73046875,16150.900390625,0,2026-07-20 11:30:00
16148.8203125,16164.1201171875,16147.099609375,16159.25,0,2026-07-20 11:35:00
16159.419921875,16170.2197265625,16155.2197265625,16167.740234375,0,2026-07-20 11:40:00
16167.740234375,16177.0595703125,16164.6103515625,16171.150390625,0,2026-07-20 11:45:00
16173.5,16180.650390625,16164.919921875,16174.4296875,0,2026-07-20 11:50:00
16174.5703125,16192.6904296875,16170.5595703125,16177.009765625,0,2026-07-20 11:55:00
16175.5,16187.400390625,16143.1904296875,16167.0595703125,0,2026-07-20 12:00:00
16164.6796875,16185.6904296875,16161.259765625,16177.5498046875,0,2026-07-20 12:05:00
16178.1904296875,16203.150390625,16163.3701171875,16194.990234375,0,2026-07-20 12:10:00
16194.2001953125,16198.7001953125,16182.580078125,16194.7001953125,0,2026-07-20 12:15:00
16195.509765625,16197.25,16171.41015625,16174.0302734375,0,2026-07-20 12:20:00
16174.08984375,16178.080078125,16168.419921875,16174.1396484375,0,2026-07-20 12:25:00
16174.759765625,16186.2001953125,16169.830078125,16176.41015625,0,2026-07-20 12:30:00
16174.23046875,16187.6298828125,16171.8095703125,16178.0400390625,0,2026-07-20 12:35:00
16178.0400390625,16184.7900390625,16147.23046875,16147.23046875,0,2026-07-20 12:40:00
16147.5400390625,16157.509765625,16140.8798828125,16152.0,0,2026-07-20 12:45:00
16152.0,16153.4697265625,16142.490234375,16146.7197265625,0,2026-07-20 12:50:00
16146.3095703125,16149.51953125,16140.0400390625,16146.7001953125,0,2026-07-20 12:55:00
16147.7099609375,16152.169921875,16124.8603515625,16129.4296875,0,2026-07-20 13:00:00
16129.7802734375,16131.48046875,16116.26953125,16121.1796875,0,2026-07-20 13:05:00
16122.3603515625,16124.400390625,16103.9404296875,16104.8095703125,0,2026-07-20 13:10:00
16106.2998046875,16115.740234375,16090.5703125,16115.740234375,0,2026-07-20 13:15:00
16112.41015625,16113.4697265625,16092.4404296875,16105.73046875,0,2026-07-20 13:20:00
16106.0703125,16112.23046875,16096.3203125,16109.8896484375,0,2026-07-20 13:25:00
16109.26953125,16120.150390625,16103.3701171875,16105.2802734375,0,2026-07-20 13:30:00
16106.349609375,16109.990234375,16100.6904296875,16102.4599609375,0,2026-07-20 13:35:00
16102.0400390625,16106.349609375,16088.73046875,16094.580078125,0,2026-07-20 13:40:00
16096.48046875,16096.830078125,16067.2802734375,16079.58984375,0,2026-07-20 13:45:00
16077.240234375,16103.8095703125,16074.740234375,16087.580078125,0,2026-07-20 13:50:00
16087.9404296875,16094.650390625,16079.0703125,16083.9296875,0,2026-07-20 13:55:00
16084.98046875,16102.5,16077.490234375,16098.98046875,0,2026-07-20 14:00:00
16098.98046875,16107.9501953125,16089.509765625,16104.3203125,0,2026-07-20 14:05:00
16104.9599609375,16121.669921875,16102.599609375,16111.419921875,0,2026-07-20 14:10:00
16111.419921875,16111.419921875,16095.5595703125,16102.0400390625,0,2026-07-20 14:15:00
16100.6103515625,16113.6201171875,16085.9501953125,16108.33984375,0,2026-07-20 14:20:00
16107.2001953125,16107.740234375,16088.490234375,16092.169921875,0,2026-07-20 14:25:00
16093.58984375,16093.58984375,16068.1298828125,16071.2998046875,0,2026-07-20 14:30:00
16073.1201171875,16095.7900390625,16071.169921875,16085.76953125,0,2026-07-20 14:35:00
16085.259765625,16093.1201171875,16076.7099609375,16086.0302734375,0,2026-07-20 14:40:00
