Datetime,Open,High,Low,Close
2024-09-20 06:00:00+00:00,34.07538986206055,34.092891693115234,34.06480026245117,34.088199615478516
2024-09-20 07:00:00+00:00,34.0853385925293,34.112300872802734,34.077301025390625,34.10886001586914
2024-09-20 08:00:00+00:00,34.102699279785156,34.112300872802734,34.099300384521484,34.10300064086914
2024-09-20 09:00:00+00:00,34.10710144042969,34.112300872802734,34.10319900512695,34.105690002441406
2024-09-20 10:00:00+00:00,34.10702133178711,34.11399841308594,34.10493850708008,34.1067008972168
2024-09-20 11:00:00+00:00,34.105220794677734,34.11330032348633,34.10329818725586,34.109100341796875
2024-09-20 12:00:00+00:00,34.10974884033203,34.11240005493164,34.100181579589844,34.11040115356445
2024-09-20 13:00:00+00:00,34.07699966430664,34.11330032348633,34.07699966430664,34.110801696777344
2024-09-20 14:00:00+00:00,34.10818862915039,34.12030029296875,34.10279846191406,34.114601135253906
2024-09-20 15:00:00+00:00,34.11442184448242,34.11973190307617,34.05059814453125,34.10007858276367
2024-09-20 16:00:00+00:00,34.100650787353516,34.11600112915039,34.08675003051758,34.10240173339844
2024-09-20 17:00:00+00:00,34.10197067260742,34.117000579833984,34.08953857421875,34.11309814453125
2024-09-20 18:00:00+00:00,34.11177062988281,34.117000579833984,34.09989929199219,34.11040115356445
2024-09-20 19:00:00+00:00,34.109458923339844,34.12099838256836,34.09360122680664,34.0984001159668
2024-09-20 20:00:00+00:00,34.10750961303711,34.146400451660156,34.07889938354492,34.101600646972656
2024-09-20 21:00:00+00:00,34.09260177612305,34.09260177612305,34.09260177612305,34.09260177612305
2024-09-20 22:00:00+00:00,34.09260177612305,34.09260177612305,34.09260177612305,34.09260177612305
2024-09-22 23:00:00+00:00,34.063499450683594,34.15039825439453,33.9630012512207,34.09270095825195
2024-09-23 00:00:00+00:00,34.13420104980469,34.16080093383789,34.00510025024414,34.11008071899414
2024-09-23 01:00:00+00:00,34.09983825683594,34.11880111694336,34.093299865722656,34.11088943481445
2024-09-23 02:00:00+00:00,34.1254997253418,34.1328010559082,34.002498626708984,34.101200103759766
2024-09-23 03:00:00+00:00,34.103599548339844,34.1172981262207,34.08610153198242,34.09989929199219
2024-09-23 04:00:00+00:00,34.1161994934082,34.12866973876953,33.976600646972656,34.06489944458008
2024-09-23 05:00:00+00:00,34.06460189819336,34.13079833984375,33.97090148925781,34.073299407958984
2024-09-23 06:00:00+00:00,34.10240173339844,34.14939880371094,33.96799850463867,34.14759826660156
2024-09-23 07:00:00+00:00,34.147701263427734,34.1505012512207,34.005001068115234,34.14950180053711
2024-09-23 08:00:00+00:00,34.14929962158203,34.154579162597656,33.98400115966797,34.14929962158203
2024-09-23 09:00:00+00:00,34.150699615478516,34.153099060058594,33.986000061035156,34.15019989013672
2024-09-23 10:00:00+00:00,34.15039825439453,34.15299987792969,34.124900817871094,34.152000427246094
2024-09-23 11:00:00+00:00,34.14780044555664,34.15449905395508,34.12519836425781,34.14899826049805
2024-09-23 12:00:00+00:00,34.148250579833984,34.1526985168457,33.99300003051758,34.149200439453125
2024-09-23 13:00:00+00:00,34.149200439453125,34.152000427246094,33.99599838256836,34.1456298828125
2024-09-23 14:00:00+00:00,34.1456298828125,34.15388870239258,33.992000579833984,34.13716125488281
2024-09-23 15:00:00+00:00,34.139671325683594,34.143001556396484,34.11000061035156,34.13951110839844
2024-09-23 16:00:00+00:00,34.133670806884766,34.16436004638672,34.12582015991211,34.14580154418945
2024-09-23 17:00:00+00:00,34.145301818847656,34.152000427246094,34.11880111694336,34.13159942626953
2024-09-23 18:00:00+00:00,34.13090133666992,34.13759994506836,34.115360260009766,34.1255989074707
2024-09-23 19:00:00+00:00,34.12379837036133,34.14699935913086,34.11579895019531,34.13710021972656
2024-09-23 20:00:00+00:00,34.13719940185547,34.150001525878906,34.077999114990234,34.127601623535156
2024-09-23 21:00:00+00:00,34.118900299072266,34.14899826049805,34.01089859008789,34.12300109863281
2024-09-23 22:00:00+00:00,34.13433837890625,34.15299987792969,34.12294006347656,34.14339828491211
2024-09-23 23:00:00+00:00,34.13908004760742,34.15530014038086,34.12889862060547,34.14080047607422
2024-09-24 00:00:00+00:00,34.13985061645508,34.15330123901367,34.111000061035156,34.14229965209961
2024-09-24 01:00:00+00:00,34.1421012878418,34.1510009765625,34.131248474121094,34.14139938354492
2024-09-24 02:00:00+00:00,34.145198822021484,34.15359878540039,34.13005828857422,34.152400970458984
2024-09-24 03:00:00+00:00,34.15230178833008,34.15520095825195,34.129798889160156,34.144500732421875
2024-09-24 04:00:00+00:00,34.14400100708008,34.152099609375,34.12990188598633,34.142398834228516
2024-09-24 05:00:00+00:00,34.141700744628906,34.16460037231445,34.120399475097656,34.150001525878906
2024-09-24 06:00:00+00:00,34.14617919921875,34.168399810791016,34.007999420166016,34.15380096435547
2024-09-24 07:00:00+00:00,34.15515899658203,34.15829849243164,34.005001068115234,34.15420913696289
2024-09-24 08:00:00+00:00,34.15420913696289,34.15620040893555,33.98500061035156,34.13650131225586
2024-09-24 09:00:00+00:00,34.13589859008789,34.14419937133789,33.99399948120117,34.13999938964844
2024-09-24 10:00:00+00:00,34.13875961303711,34.14289855957031,33.939998626708984,34.136199951171875
2024-09-24 11:00:00+00:00,34.135101318359375,34.14189910888672,33.98899841308594,34.13610076904297
2024-09-24 12:00:00+00:00,34.136199951171875,34.13750076293945,33.98899841308594,34.13203048706055
2024-09-24 13:00:00+00:00,34.12765884399414,34.134700775146484,33.97200012207031,34.11240005493164
2024-09-24 14:00:00+00:00,34.11479949951172,34.134300231933594,33.97200012207031,34.13010025024414
2024-09-24 15:00:00+00:00,34.12699890136719,34.1343994140625,33.983001708984375,34.132301330566406
2024-09-24 16:00:00+00:00,34.12968826293945,34.13290023803711,34.11349868774414,34.12110137939453
2024-09-24 17:00:00+00:00,34.1244010925293,34.127601623535156,34.113521575927734,34.118778228759766
2024-09-24 18:00:00+00:00,34.118778228759766,34.12799835205078,34.1088981628418,34.11819839477539
2024-09-24 19:00:00+00:00,34.11690139770508,34.12799835205078,34.101898193359375,34.11830139160156
2024-09-24 20:00:00+00:00,34.11048126220703,34.12300109863281,34.06999969482422,34.11360168457031
2024-09-24 21:00:00+00:00,34.10435104370117,34.144798278808594,34.02040100097656,34.10129928588867
2024-09-24 22:00:00+00:00,34.09593963623047,34.134300231933594,34.07360076904297,34.100101470947266
2024-09-24 23:00:00+00:00,34.085960388183594,34.11600112915039,34.08060073852539,34.095401763916016
2024-09-25 00:00:00+00:00,34.09270095825195,34.11899948120117,34.080101013183594,34.08319854736328
2024-09-25 01:00:00+00:00,34.08319854736328,34.124000549316406,34.08250045776367,34.09632873535156
2024-09-25 02:00:00+00:00,34.09416961669922,34.1349983215332,34.08700180053711,34.12493133544922
2024-09-25 03:00:00+00:00,34.12493133544922,34.1349983215332,34.12300109863281,34.12799072265625
2024-09-25 04:00:00+00:00,34.12519836425781,34.1349983215332,33.98500061035156,34.12950134277344
2024-09-25 05:00:00+00:00,34.12799072265625,34.13999938964844,34.0,34.09904098510742
2024-09-25 06:00:00+00:00,34.09904098510742,34.156490325927734,33.986000061035156,34.147300720214844
2024-09-25 07:00:00+00:00,34.14860153198242,34.15079879760742,33.9900016784668,34.14659881591797
2024-09-25 08:00:00+00:00,34.14649963378906,34.15119934082031,33.987998962402344,34.15024948120117
2024-09-25 09:00:00+00:00,34.14976119995117,34.15129852294922,33.98500061035156,34.14799880981445
2024-09-25 10:00:00+00:00,34.14820098876953,34.14883041381836,33.99800109863281,34.144100189208984
2024-09-25 11:00:00+00:00,34.14229965209961,34.14500045776367,33.987998962402344,34.130210876464844
2024-09-25 12:00:00+00:00,34.133399963378906,34.13529968261719,33.9630012512207,34.113800048828125
2024-09-25 13:00:00+00:00,34.11309814453125,34.12459182739258,33.98500061035156,34.118038177490234
2024-09-25 14:00:00+00:00,34.1172981262207,34.13199996948242,33.970001220703125,34.11790084838867
2024-09-25 15:00:00+00:00,34.116458892822266,34.1411018371582,34.000999450683594,34.13520050048828
2024-09-25 16:00:00+00:00,34.13505172729492,34.157798767089844,34.007999420166016,34.146419525146484
2024-09-25 17:00:00+00:00,34.14677047729492,34.163299560546875,34.0359992980957,34.15639877319336
2024-09-25 18:00:00+00:00,34.16080093383789,34.17900085449219,34.04899978637695,34.16019821166992
2024-09-25 19:00:00+00:00,34.15980911254883,34.16400146484375,34.060001373291016,34.1526985168457
2024-09-25 20:00:00+00:00,34.15679931640625,34.16270065307617,34.060001373291016,34.11029815673828
2024-09-25 21:00:00+00:00,34.103919982910156,34.17100143432617,34.07160186767578,34.14889907836914
2024-09-25 22:00:00+00:00,34.145538330078125,34.172000885009766,34.13999938964844,34.16189956665039
2024-09-25 23:00:00+00:00,34.151851654052734,34.1693000793457,34.150001525878906,34.16080093383789
2024-09-26 00:00:00+00:00,34.159000396728516,34.167999267578125,34.14690017700195,34.160099029541016
2024-09-26 01:00:00+00:00,34.156158447265625,34.167999267578125,34.14720153808594,34.160400390625
2024-09-26 02:00:00+00:00,34.154869079589844,34.16849899291992,34.11869812011719,34.137699127197266
2024-09-26 03:00:00+00:00,34.13600158691406,34.15869903564453,34.1239013671875,34.14229965209961
2024-09-26 04:00:00+00:00,34.141998291015625,34.15700149536133,34.13169860839844,34.14522171020508
2024-09-26 05:00:00+00:00,34.14830017089844,34.15800094604492,34.131500244140625,34.13840103149414
2024-09-26 06:00:00+00:00,34.14479064941406,34.157100677490234,33.97999954223633,34.146759033203125
2024-09-26 07:00:00+00:00,34.148780822753906,34.1609992980957,33.99700164794922,34.14979934692383
2024-09-26 08:00:00+00:00,34.15019989013672,34.16345977783203,34.00699996948242,34.163299560546875
2024-09-26 09:00:00+00:00,34.160701751708984,34.171600341796875,34.02199935913086,34.16365051269531
2024-09-26 10:00:00+00:00,34.16353988647461,34.169898986816406,33.97200012207031,34.16059875488281
2024-09-26 11:00:00+00:00,34.16006088256836,34.165401458740234,34.013999938964844,34.15739822387695
2024-09-26 12:00:00+00:00,34.15666961669922,34.15890121459961,33.986000061035156,34.12799835205078
2024-09-26 13:00:00+00:00,34.127899169921875,34.150001525878906,33.941001892089844,34.14363098144531
2024-09-26 14:00:00+00:00,34.14670181274414,34.15306854248047,34.00400161743164,34.144798278808594
2024-09-26 15:00:00+00:00,34.140689849853516,34.16389846801758,34.03200149536133,34.161800384521484
2024-09-26 16:00:00+00:00,34.157169342041016,34.16889953613281,34.01100158691406,34.14992904663086
2024-09-26 17:00:00+00:00,34.14976119995117,34.15599822998047,34.02799987792969,34.14149856567383
2024-09-26 18:00:00+00:00,34.14006042480469,34.14739990234375,34.13053894042969,34.14390182495117
2024-09-26 19:00:00+00:00,34.139320373535156,34.14799880981445,34.12229919433594,34.14080047607422
2024-09-26 20:00:00+00:00,34.13821029663086,34.15439987182617,34.027000427246094,34.13373947143555
2024-09-26 21:00:00+00:00,34.13372039794922,34.20309829711914,34.03099822998047,34.159400939941406
2024-09-26 22:00:00+00:00,34.17277908325195,34.180999755859375,34.14870071411133,34.17470169067383
2024-09-26 23:00:00+00:00,34.1709098815918,34.183101654052734,34.1599006652832,34.17409896850586
2024-09-27 00:00:00+00:00,34.17399978637695,34.179019927978516,34.15718078613281,34.16973876953125
2024-09-27 01:00:00+00:00,34.17219924926758,34.178001403808594,34.16120147705078,34.16749954223633
2024-09-27 02:00:00+00:00,34.170101165771484,34.176998138427734,34.16279983520508,34.169288635253906
2024-09-27 03:00:00+00:00,34.17230987548828,34.176998138427734,34.16120147705078,34.16920852661133
2024-09-27 04:00:00+00:00,34.166908264160156,34.17499923706055,34.055999755859375,34.169898986816406
2024-09-27 05:00:00+00:00,34.169898986816406,34.17959976196289,34.07500076293945,34.179100036621094
2024-09-27 06:00:00+00:00,34.17372131347656,34.18230056762695,33.98500061035156,34.18009948730469
2024-09-27 07:00:00+00:00,34.17781066894531,34.182029724121094,34.08100128173828,34.17839813232422
2024-09-27 08:00:00+00:00,34.17570114135742,34.194000244140625,34.01599884033203,34.187889099121094
2024-09-27 09:00:00+00:00,34.187889099121094,34.19340133666992,34.01599884033203,34.18299865722656
2024-09-27 10:00:00+00:00,34.18410110473633,34.1875,34.007999420166016,34.17729949951172
2024-09-27 11:00:00+00:00,34.18009948730469,34.18659973144531,34.00899887084961,34.17390060424805
2024-09-27 12:00:00+00:00,34.17338943481445,34.17530059814453,33.9900016784668,34.157901763916016
2024-09-27 13:00:00+00:00,34.151729583740234,34.168701171875,34.01599884033203,34.15565872192383
2024-09-27 14:00:00+00:00,34.15538024902344,34.17129898071289,33.987998962402344,34.153438568115234
2024-09-27 15:00:00+00:00,34.15700149536133,34.171600341796875,34.051998138427734,34.1702995300293
2024-09-27 16:00:00+00:00,34.16600036621094,34.18220138549805,34.06999969482422,34.16590118408203
2024-09-27 17:00:00+00:00,34.16569900512695,34.182701110839844,34.0629997253418,34.17890167236328
2024-09-27 18:00:00+00:00,34.17900085449219,34.18550109863281,34.08000183105469,34.15671920776367
2024-09-27 19:00:00+00:00,34.152671813964844,34.182308197021484,34.08000183105469,34.154598236083984
2024-09-27 20:00:00+00:00,34.158958435058594,34.188899993896484,34.090599060058594,34.137489318847656
2024-09-27 21:00:00+00:00,34.138221740722656,34.138221740722656,34.138221740722656,34.138221740722656
2024-09-27 22:00:00+00:00,34.1614990234375,34.1614990234375,34.1614990234375,34.1614990234375
2024-09-29 23:00:00+00:00,34.169700622558594,34.176998138427734,34.098899841308594,34.14569854736328
2024-09-30 00:00:00+00:00,34.14617919921875,34.173099517822266,34.132598876953125,34.14229965209961
2024-09-30 01:00:00+00:00,34.1421012878418,34.17319869995117,34.12630081176758,34.148101806640625
2024-09-30 02:00:00+00:00,34.15694046020508,34.17279815673828,34.140499114990234,34.172401428222656
2024-09-30 03:00:00+00:00,34.1598014831543,34.172698974609375,34.140499114990234,34.15729904174805
2024-09-30 04:00:00+00:00,34.1528205871582,34.17319869995117,34.140499114990234,34.17300033569336
2024-09-30 05:00:00+00:00,34.16569900512695,34.19919967651367,34.140499114990234,34.18659973144531
2024-09-30 06:00:00+00:00,34.195491790771484,34.19850158691406,34.06399917602539,34.18994140625
2024-09-30 07:00:00+00:00,34.18999099731445,34.192298889160156,34.029998779296875,34.17469024658203
2024-09-30 08:00:00+00:00,34.17409896850586,34.18239974975586,34.0369987487793,34.1757698059082
2024-09-30 09:00:00+00:00,34.1757698059082,34.17729949951172,34.01599884033203,34.17224884033203
2024-09-30 10:00:00+00:00,34.17224884033203,34.18159866333008,34.02299880981445,34.17713165283203
2024-09-30 11:00:00+00:00,34.034000396728516,34.18450164794922,34.02899932861328,34.176490783691406
2024-09-30 12:00:00+00:00,34.173301696777344,34.18090057373047,34.025001525878906,34.173099517822266
2024-09-30 13:00:00+00:00,34.17203140258789,34.176998138427734,34.00299835205078,34.17539978027344
2024-09-30 14:00:00+00:00,34.17359924316406,34.18899917602539,34.007999420166016,34.18090057373047
2024-09-30 15:00:00+00:00,34.18333053588867,34.20389938354492,34.161598205566406,34.19715881347656
2024-09-30 16:00:00+00:00,34.198448181152344,34.20148849487305,34.16590118408203,34.19498825073242
2024-09-30 17:00:00+00:00,34.19451904296875,34.198001861572266,34.18016052246094,34.18989944458008
2024-09-30 18:00:00+00:00,34.18605041503906,34.19919967651367,34.183799743652344,34.18989944458008
2024-09-30 19:00:00+00:00,34.18980026245117,34.201900482177734,34.18341064453125,34.19136047363281
2024-09-30 20:00:00+00:00,34.19136047363281,34.19900131225586,34.11349868774414,34.164100646972656
2024-09-30 21:00:00+00:00,34.18035125732422,34.20899963378906,34.106998443603516,34.19422149658203
2024-09-30 22:00:00+00:00,34.189579010009766,34.21070098876953,34.1786994934082,34.20050048828125
2024-09-30 23:00:00+00:00,34.196990966796875,34.20940017700195,34.183998107910156,34.196990966796875
2024-10-01 00:00:00+00:00,34.20130157470703,34.20989990234375,34.14189910888672,34.144901275634766
2024-10-01 01:00:00+00:00,34.14250183105469,34.20429992675781,34.10340118408203,34.191898345947266
2024-10-01 02:00:00+00:00,34.186798095703125,34.19430160522461,34.03779983520508,34.14582824707031
2024-10-01 03:00:00+00:00,34.14213180541992,34.20159912109375,34.11389923095703,34.174598693847656
2024-10-01 04:00:00+00:00,34.18183898925781,34.20009994506836,34.16659927368164,34.181209564208984
2024-10-01 05:00:00+00:00,34.1845703125,34.197200775146484,34.1692008972168,34.18423843383789
2024-10-01 06:00:00+00:00,34.18864059448242,34.20050048828125,34.03200149536133,34.18349838256836
2024-10-01 07:00:00+00:00,34.18669891357422,34.202999114990234,34.029998779296875,34.20069885253906
2024-10-01 08:00:00+00:00,34.199798583984375,34.20399856567383,34.042999267578125,34.176700592041016
2024-10-01 09:00:00+00:00,34.19641876220703,34.20249938964844,34.02299880981445,34.193599700927734
2024-10-01 10:00:00+00:00,34.193599700927734,34.201499938964844,34.0369987487793,34.19860076904297
2024-10-01 11:00:00+00:00,34.200531005859375,34.20317840576172,34.04199981689453,34.19879913330078
2024-10-01 12:00:00+00:00,34.20029830932617,34.20289993286133,34.040000915527344,34.19047164916992
2024-10-01 13:00:00+00:00,34.19047164916992,34.21437072753906,34.04199981689453,34.21080017089844
2024-10-01 14:00:00+00:00,34.210838317871094,34.21982955932617,34.0620002746582,34.2063102722168
2024-10-01 15:00:00+00:00,34.2064094543457,34.21950149536133,34.05699920654297,34.208778381347656
2024-10-01 16:00:00+00:00,34.206748962402344,34.22018051147461,34.180198669433594,34.20227813720703
2024-10-01 17:00:00+00:00,34.2130012512207,34.230201721191406,34.178001403808594,34.21590042114258
2024-10-01 18:00:00+00:00,34.20185089111328,34.220401763916016,34.18659973144531,34.208900451660156
2024-10-01 19:00:00+00:00,34.206241607666016,34.22809982299805,34.047000885009766,34.20610046386719
2024-10-01 20:00:00+00:00,34.201881408691406,34.21780014038086,34.10599899291992,34.20180130004883
2024-10-01 21:00:00+00:00,34.2056999206543,34.21229934692383,34.10639953613281,34.18920135498047
2024-10-01 22:00:00+00:00,34.16141891479492,34.205501556396484,34.11389923095703,34.17499923706055
2024-10-01 23:00:00+00:00,34.17499923706055,34.19559860229492,34.113800048828125,34.16400146484375
2024-10-02 00:00:00+00:00,34.16379928588867,34.19940185546875,34.097599029541016,34.16559982299805
2024-10-02 01:00:00+00:00,34.17409896850586,34.20000076293945,34.09870147705078,34.17407989501953
2024-10-02 02:00:00+00:00,34.175498962402344,34.196998596191406,34.085899353027344,34.17245101928711
2024-10-02 03:00:00+00:00,34.18199920654297,34.20199966430664,34.023799896240234,34.1422004699707
2024-10-02 04:00:00+00:00,34.17646026611328,34.20000076293945,34.10129928588867,34.14939880371094
2024-10-02 05:00:00+00:00,34.1422004699707,34.24325180053711,34.13890075683594,34.17789840698242
2024-10-02 06:00:00+00:00,34.214599609375,34.22949981689453,34.07899856567383,34.2052001953125
2024-10-02 07:00:00+00:00,34.22711181640625,34.22840118408203,34.066001892089844,34.22330093383789
2024-10-02 08:00:00+00:00,34.22146987915039,34.22829818725586,34.06800079345703,34.224300384521484
2024-10-02 09:00:00+00:00,34.224700927734375,34.22740173339844,34.04199981689453,34.22492980957031
2024-10-02 10:00:00+00:00,34.224700927734375,34.22740173339844,34.064998626708984,34.22011947631836
2024-10-02 11:00:00+00:00,34.22052001953125,34.225101470947266,34.0629997253418,34.22304153442383
2024-10-02 12:00:00+00:00,34.225799560546875,34.22740173339844,34.0629997253418,34.22669982910156
2024-10-02 13:00:00+00:00,34.22529983520508,34.226898193359375,34.06100082397461,34.21295166015625
2024-10-02 14:00:00+00:00,34.213619232177734,34.2203483581543,34.204200744628906,34.21883010864258
2024-10-02 15:00:00+00:00,34.21718978881836,34.220489501953125,34.182098388671875,34.204490661621094
2024-10-02 16:00:00+00:00,34.204490661621094,34.220298767089844,34.18259811401367,34.199100494384766
2024-10-02 17:00:00+00:00,34.193260192871094,34.21139907836914,34.18439865112305,34.2057991027832
2024-10-02 18:00:00+00:00,34.205299377441406,34.215999603271484,34.184600830078125,34.20970153808594
2024-10-02 19:00:00+00:00,34.19586181640625,34.2140007019043,34.183921813964844,34.20199966430664
2024-10-02 20:00:00+00:00,34.19770050048828,34.22700119018555,34.11759948730469,34.18349838256836
2024-10-02 21:00:00+00:00,34.20576095581055,34.257999420166016,34.113800048828125,34.21699905395508
2024-10-02 22:00:00+00:00,34.21268081665039,34.236000061035156,34.20315170288086,34.22227096557617
2024-10-02 23:00:00+00:00,34.221988677978516,34.23469924926758,34.211299896240234,34.2239990234375
2024-10-03 00:00:00+00:00,34.227020263671875,34.245399475097656,34.17850112915039,34.195899963378906
2024-10-03 01:00:00+00:00,34.194698333740234,34.24470138549805,34.18629837036133,34.2135009765625
2024-10-03 02:00:00+00:00,34.213199615478516,34.225799560546875,34.181400299072266,34.202598571777344
2024-10-03 03:00:00+00:00,34.21200180053711,34.21799850463867,34.177799224853516,34.19919967651367
2024-10-03 04:00:00+00:00,34.20222091674805,34.229801177978516,34.19449996948242,34.21950149536133
2024-10-03 05:00:00+00:00,34.216800689697266,34.22909927368164,34.19369888305664,34.208900451660156
2024-10-03 06:00:00+00:00,34.205360412597656,34.22019958496094,34.064998626708984,34.21799850463867
2024-10-03 07:00:00+00:00,34.21503829956055,34.222900390625,34.005001068115234,34.17570114135742
2024-10-03 08:00:00+00:00,34.175899505615234,34.18724822998047,34.02199935913086,34.18360137939453
2024-10-03 09:00:00+00:00,34.18389892578125,34.18960952758789,34.018001556396484,34.17620086669922
2024-10-03 10:00:00+00:00,34.176300048828125,34.18339920043945,34.03099822998047,34.175201416015625
2024-10-03 11:00:00+00:00,34.170711517333984,34.17940139770508,34.013999938964844,34.147159576416016
2024-10-03 12:00:00+00:00,34.14910125732422,34.16170120239258,33.981998443603516,34.15380096435547
2024-10-03 13:00:00+00:00,34.15224075317383,34.157901763916016,34.00199890136719,34.12717819213867
2024-10-03 14:00:00+00:00,34.126888275146484,34.187461853027344,33.99700164794922,34.17232131958008
2024-10-03 15:00:00+00:00,34.16270065307617,34.20640182495117,34.064998626708984,34.176109313964844
2024-10-03 16:00:00+00:00,34.173221588134766,34.18159866333008,34.04159927368164,34.14299011230469
2024-10-03 17:00:00+00:00,34.16699981689453,34.16999816894531,34.08369827270508,34.15019989013672
2024-10-03 18:00:00+00:00,34.14649963378906,34.176300048828125,34.134498596191406,34.13800048828125
2024-10-03 19:00:00+00:00,34.15003967285156,34.16490173339844,34.05970001220703,34.1161003112793
2024-10-03 20:00:00+00:00,34.10219955444336,34.23820114135742,34.0,34.121498107910156
2024-10-03 21:00:00+00:00,34.105499267578125,34.252201080322266,34.105499267578125,34.21770095825195
2024-10-03 22:00:00+00:00,34.2240104675293,34.25299835205078,34.16019821166992,34.237911224365234
2024-10-03 23:00:00+00:00,34.23603057861328,34.25450134277344,34.21580123901367,34.22650146484375
2024-10-04 00:00:00+00:00,34.22652053833008,34.247398376464844,34.205501556396484,34.23350143432617
2024-10-04 01:00:00+00:00,34.2307014465332,34.246700286865234,34.20970153808594,34.225799560546875
2024-10-04 02:00:00+00:00,34.23120880126953,34.250301361083984,34.21900177001953,34.24449920654297
2024-10-04 03:00:00+00:00,34.244598388671875,34.25849914550781,34.21500015258789,34.23139953613281
2024-10-04 04:00:00+00:00,34.22600173950195,34.23699951171875,34.21712112426758,34.22809982299805
2024-10-04 05:00:00+00:00,34.23249816894531,34.23699951171875,34.212398529052734,34.231300354003906
2024-10-04 06:00:00+00:00,34.22698974609375,34.24982833862305,34.13800048828125,34.24089813232422
2024-10-04 07:00:00+00:00,34.245941162109375,34.253501892089844,34.145999908447266,34.24850082397461
2024-10-04 08:00:00+00:00,34.24998092651367,34.25550079345703,34.20669937133789,34.2505989074707
2024-10-04 09:00:00+00:00,34.250301361083984,34.253299713134766,34.21860122680664,34.24959945678711
2024-10-04 10:00:00+00:00,34.25239944458008,34.25490188598633,34.220699310302734,34.252498626708984
2024-10-04 11:00:00+00:00,34.2489013671875,34.256099700927734,34.207298278808594,34.247859954833984
2024-10-04 12:00:00+00:00,34.246700286865234,34.27330017089844,34.217498779296875,34.25389862060547
2024-10-04 13:00:00+00:00,34.25630187988281,34.25859832763672,34.21189880371094,34.246639251708984
2024-10-04 14:00:00+00:00,34.246639251708984,34.25360107421875,34.21699905395508,34.245399475097656
2024-10-04 15:00:00+00:00,34.24504089355469,34.249271392822266,34.22079849243164,34.24300003051758
2024-10-04 16:00:00+00:00,34.24224853515625,34.270320892333984,34.209999084472656,34.24359893798828
2024-10-04 17:00:00+00:00,34.24369812011719,34.259700775146484,34.217498779296875,34.24610137939453
2024-10-04 18:00:00+00:00,34.23979949951172,34.258689880371094,34.22100067138672,34.24449920654297
2024-10-04 19:00:00+00:00,34.24440002441406,34.27050018310547,34.18040084838867,34.23270034790039
2024-10-04 20:00:00+00:00,34.25067901611328,34.333099365234375,34.134498596191406,34.25
2024-10-04 21:00:00+00:00,34.24489974975586,34.258399963378906,34.24489974975586,34.258399963378906
2024-10-04 22:00:00+00:00,34.25,34.25,34.25,34.25
2024-10-06 23:00:00+00:00,34.23666000366211,34.27799987792969,34.17179870605469,34.24016189575195
2024-10-07 00:00:00+00:00,34.24021911621094,34.25960159301758,34.17470169067383,34.23979949951172
2024-10-07 01:00:00+00:00,34.24013900756836,34.2765998840332,34.19139862060547,34.27220153808594
2024-10-07 02:00:00+00:00,34.2661018371582,34.27669906616211,34.25749969482422,34.266990661621094
2024-10-07 03:00:00+00:00,34.26176071166992,34.28409957885742,34.20069885253906,34.25661849975586
2024-10-07 04:00:00+00:00,34.25688171386719,34.27040100097656,34.234500885009766,34.26047897338867
2024-10-07 05:00:00+00:00,34.253379821777344,34.27090072631836,34.18899917602539,34.25701904296875
2024-10-07 06:00:00+00:00,34.241668701171875,34.264198303222656,34.08700180053711,34.2422981262207
2024-10-07 07:00:00+00:00,34.24446105957031,34.264251708984375,34.08700180053711,34.262001037597656
2024-10-07 08:00:00+00:00,34.25864028930664,34.26279830932617,34.09700012207031,34.252601623535156
2024-10-07 09:00:00+00:00,34.25225830078125,34.260799407958984,34.084999084472656,34.257198333740234
2024-10-07 10:00:00+00:00,34.2582893371582,34.26070022583008,34.15299987792969,34.24850082397461
2024-10-07 11:00:00+00:00,34.250030517578125,34.25550079345703,34.0890007019043,34.248470306396484
2024-10-07 12:00:00+00:00,34.24845886230469,34.25632095336914,34.084999084472656,34.24729919433594
2024-10-07 13:00:00+00:00,34.24747085571289,34.25640106201172,34.104000091552734,34.25387954711914
2024-10-07 14:00:00+00:00,34.253700256347656,34.257301330566406,34.09400177001953,34.25400161743164
2024-10-07 15:00:00+00:00,34.25249099731445,34.27360916137695,34.150001525878906,34.264400482177734
2024-10-07 16:00:00+00:00,34.262691497802734,34.273101806640625,34.16400146484375,34.247459411621094
2024-10-07 17:00:00+00:00,34.247501373291016,34.25490188598633,34.23862075805664,34.24079895019531
2024-10-07 18:00:00+00:00,34.240718841552734,34.25199890136719,34.23030090332031,34.24420166015625
2024-10-07 19:00:00+00:00,34.24312973022461,34.25918960571289,34.15399932861328,34.258201599121094
2024-10-07 20:00:00+00:00,34.258689880371094,34.263999938964844,34.15399932861328,34.234798431396484
2024-10-07 21:00:00+00:00,34.2565803527832,34.27330017089844,34.0989990234375,34.2400016784668
2024-10-07 22:00:00+00:00,34.25870132446289,34.265201568603516,34.11520004272461,34.22639846801758
2024-10-07 23:00:00+00:00,34.260101318359375,34.27220153808594,34.14759826660156,34.24399948120117
2024-10-08 00:00:00+00:00,34.239601135253906,34.266998291015625,34.22650146484375,34.245548248291016
2024-10-08 01:00:00+00:00,34.26459884643555,34.26900100708008,34.22370147705078,34.245399475097656
2024-10-08 02:00:00+00:00,34.26380157470703,34.268001556396484,34.22719955444336,34.24079132080078
2024-10-08 03:00:00+00:00,34.248199462890625,34.268001556396484,34.21979904174805,34.24549865722656
