o,h,l,c,v,ts
46.4098014831543,46.43450164794922,46.2849006652832,46.423500061035156,0,2026-06-18 22:00:00
46.42332077026367,46.43230056762695,46.32899856567383,46.42470169067383,0,2026-06-18 22:15:00
46.42195129394531,46.43080139160156,46.37879943847656,46.42359924316406,0,2026-06-18 22:30:00
46.42279052734375,46.430599212646484,46.38199996948242,46.43050003051758,0,2026-06-18 22:45:00
46.42919921875,46.43600082397461,46.39699935913086,46.43159866333008,0,2026-06-18 23:00:00
46.43560028076172,46.43600082397461,46.40489959716797,46.43230056762695,0,2026-06-18 23:15:00
46.41753005981445,46.43579864501953,46.39849853515625,46.43000030517578,0,2026-06-18 23:30:00
46.429298400878906,46.44129943847656,46.40510177612305,46.43230056762695,0,2026-06-18 23:45:00
46.42375946044922,46.434200286865234,46.406558990478516,46.43000030517578,0,2026-06-19 00:00:00
46.43119812011719,46.43280029296875,46.40769958496094,46.43040084838867,0,2026-06-19 00:15:00
46.432098388671875,46.43669891357422,46.407100677490234,46.433799743652344,0,2026-06-19 00:30:00
46.434200286865234,46.4370002746582,46.41299819946289,46.43619918823242,0,2026-06-19 00:45:00
46.43669891357422,46.4370002746582,46.41373062133789,46.43339920043945,0,2026-06-19 01:00:00
46.43659973144531,46.4370002746582,46.414798736572266,46.43349838256836,0,2026-06-19 01:15:00
46.43579864501953,46.4370002746582,46.412601470947266,46.4369010925293,0,2026-06-19 01:30:00
46.4370002746582,46.4370002746582,46.415199279785156,46.43579864501953,0,2026-06-19 01:45:00
46.43299865722656,46.4370002746582,46.40793991088867,46.4297981262207,0,2026-06-19 02:00:00
46.434898376464844,46.436500549316406,46.40821838378906,46.43479919433594,0,2026-06-19 02:15:00
46.434898376464844,46.435001373291016,46.410301208496094,46.43339920043945,0,2026-06-19 02:30:00
46.43320083618164,46.43370056152344,46.40850067138672,46.43239974975586,0,2026-06-19 02:45:00
46.43320083618164,46.43370056152344,46.41389846801758,46.43320083618164,0,2026-06-19 03:00:00
46.43349838256836,46.44200134277344,46.40769958496094,46.43429946899414,0,2026-06-19 03:15:00
46.43389892578125,46.43939971923828,46.4080810546875,46.43600082397461,0,2026-06-19 03:30:00
46.41716003417969,46.43939971923828,46.40814971923828,46.43370056152344,0,2026-06-19 03:45:00
46.43360137939453,46.43830108642578,46.398101806640625,46.43510055541992,0,2026-06-19 04:00:00
46.43519973754883,46.450401306152344,46.40250015258789,46.43870162963867,0,2026-06-19 04:15:00
46.43870162963867,46.43939971923828,46.40850067138672,46.4390983581543,0,2026-06-19 04:30:00
46.438899993896484,46.44179916381836,46.40650177001953,46.43870162963867,0,2026-06-19 04:45:00
46.43083953857422,46.439300537109375,46.4025993347168,46.43899917602539,0,2026-06-19 05:00:00
46.417240142822266,46.43980026245117,46.404598236083984,46.41627883911133,0,2026-06-19 05:15:00
46.43949890136719,46.43980026245117,46.38199996948242,46.438499450683594,0,2026-06-19 05:30:00
46.4385986328125,46.44029998779297,46.417301177978516,46.43706130981445,0,2026-06-19 05:45:00
46.439388275146484,46.443180084228516,46.40909957885742,46.43838119506836,0,2026-06-19 06:00:00
46.4422492980957,46.44401931762695,46.40639877319336,46.44089889526367,0,2026-06-19 06:15:00
46.44110107421875,46.44430160522461,46.27399826049805,46.4432487487793,0,2026-06-19 06:30:00
46.440101623535156,46.44417953491211,46.405601501464844,46.442970275878906,0,2026-06-19 06:45:00
46.439300537109375,46.44350814819336,46.275001525878906,46.43955993652344,0,2026-06-19 07:00:00
46.43989944458008,46.44430160522461,46.2682991027832,46.440399169921875,0,2026-06-19 07:15:00
46.443580627441406,46.443878173828125,46.26499938964844,46.443748474121094,0,2026-06-19 07:30:00
46.44070053100586,46.444698333740234,46.275001525878906,46.43230056762695,0,2026-06-19 07:45:00
46.432098388671875,46.44478988647461,46.275001525878906,46.43980026245117,0,2026-06-19 08:00:00
46.44029998779297,46.444740295410156,46.26499938964844,46.440101623535156,0,2026-06-19 08:15:00
46.440799713134766,46.453399658203125,46.275001525878906,46.44049835205078,0,2026-06-19 08:30:00
46.440399169921875,46.44445037841797,46.275001525878906,46.44150161743164,0,2026-06-19 08:45:00
46.44129943847656,46.44437026977539,46.275001525878906,46.44029998779297,0,2026-06-19 09:00:00
46.439998626708984,46.44430160522461,46.26499938964844,46.44129943847656,0,2026-06-19 09:15:00
46.44160079956055,46.44432067871094,46.275001525878906,46.44029998779297,0,2026-06-19 09:30:00
46.44020080566406,46.46950149536133,46.275001525878906,46.442501068115234,0,2026-06-19 09:45:00
46.44200134277344,46.470699310302734,46.26499938964844,46.439998626708984,0,2026-06-19 10:00:00
46.440101623535156,46.474098205566406,46.275001525878906,46.44029998779297,0,2026-06-19 10:15:00
46.44029998779297,46.45130157470703,46.26499938964844,46.44129943847656,0,2026-06-19 10:30:00
46.44219970703125,46.44483184814453,46.275001525878906,46.44219970703125,0,2026-06-19 10:45:00
46.440399169921875,46.46379852294922,46.275001525878906,46.440399169921875,0,2026-06-19 11:00:00
46.44200134277344,46.44498825073242,46.275001525878906,46.44200134277344,0,2026-06-19 11:15:00
46.275001525878906,46.46950149536133,46.26499938964844,46.442298889160156,0,2026-06-19 11:30:00
46.44029998779297,46.467201232910156,46.275001525878906,46.43960189819336,0,2026-06-19 11:45:00
46.44029998779297,46.44480895996094,46.275001525878906,46.442298889160156,0,2026-06-19 12:00:00
46.44240188598633,46.46609878540039,46.26499938964844,46.40999984741211,0,2026-06-19 12:15:00
46.43840026855469,46.44620132446289,46.275001525878906,46.44200134277344,0,2026-06-19 12:30:00
46.440399169921875,46.45000076293945,46.26499938964844,46.43989944458008,0,2026-06-19 12:45:00
46.44425964355469,46.44498062133789,46.275001525878906,46.441898345947266,0,2026-06-19 13:00:00
46.441898345947266,46.44432830810547,46.275001525878906,46.441001892089844,0,2026-06-19 13:15:00
46.44029998779297,46.44403076171875,46.275001525878906,46.439701080322266,0,2026-06-19 13:30:00
46.441001892089844,46.444618225097656,46.275001525878906,46.44169998168945,0,2026-06-19 13:45:00
46.441898345947266,46.44459915161133,46.26499938964844,46.43980026245117,0,2026-06-19 14:00:00
46.44139862060547,46.44440841674805,46.275001525878906,46.44169998168945,0,2026-06-19 14:15:00
46.44169998168945,46.444339752197266,46.26499938964844,46.441001892089844,0,2026-06-19 14:30:00
46.44089889526367,46.44432067871094,46.40729904174805,46.444068908691406,0,2026-06-19 14:45:00
46.44169998168945,46.444068908691406,46.437400817871094,46.43960189819336,0,2026-06-19 15:00:00
46.43949890136719,46.44219970703125,46.42639923095703,46.437400817871094,0,2026-06-19 15:15:00
46.43933868408203,46.442100524902344,46.42649841308594,46.43960189819336,0,2026-06-19 15:30:00
46.43960189819336,46.44260025024414,46.314701080322266,46.43939971923828,0,2026-06-19 15:45:00
46.43872833251953,46.442501068115234,46.419700622558594,46.43939971923828,0,2026-06-19 16:00:00
46.43939971923828,46.44060134887695,46.42129898071289,46.43920135498047,0,2026-06-19 16:15:00
46.44020080566406,46.440399169921875,46.35499954223633,46.4385986328125,0,2026-06-19 16:30:00
46.43899917602539,46.43989944458008,46.40010070800781,46.4297981262207,0,2026-06-19 16:45:00
46.4296989440918,46.43429946899414,46.40039825439453,46.42940139770508,0,2026-06-19 17:00:00
46.429298400878906,46.43479919433594,46.39373016357422,46.43119812011719,0,2026-06-19 17:15:00
46.4238395690918,46.43619918823242,46.36029815673828,46.4359016418457,0,2026-06-19 17:30:00
46.43560028076172,46.439998626708984,46.35649871826172,46.433799743652344,0,2026-06-19 17:45:00
46.430301666259766,46.43429946899414,46.36909866333008,46.42890167236328,0,2026-06-19 18:00:00
46.432098388671875,46.43629837036133,46.40409851074219,46.43389892578125,0,2026-06-19 18:15:00
46.433998107910156,46.43629837036133,46.402400970458984,46.43349838256836,0,2026-06-19 18:30:00
46.43339920043945,46.43619918823242,46.39849853515625,46.430198669433594,0,2026-06-19 18:45:00
46.42597961425781,46.43659973144531,46.393001556396484,46.43170166015625,0,2026-06-19 19:00:00
46.43170166015625,46.432701110839844,46.39500045776367,46.432498931884766,0,2026-06-19 19:15:00
46.43149948120117,46.436798095703125,46.38570022583008,46.43550109863281,0,2026-06-19 19:30:00
46.429080963134766,46.436798095703125,46.395301818847656,46.43259811401367,0,2026-06-19 19:45:00
46.43003845214844,46.43510055541992,46.39139938354492,46.43170166015625,0,2026-06-19 20:00:00
46.431800842285156,46.44350051879883,46.37409973144531,46.43239974975586,0,2026-06-19 20:15:00
46.431400299072266,46.434898376464844,46.33449935913086,46.43119812011719,0,2026-06-19 20:30:00
46.33509826660156,46.440101623535156,46.33509826660156,46.4296989440918,0,2026-06-19 20:45:00
46.43069839477539,46.44300079345703,46.42890167236328,46.44300079345703,0,2026-06-19 21:00:00
46.42890167236328,46.42890167236328,46.42890167236328,46.42890167236328,0,2026-06-19 21:15:00
46.42890167236328,46.42890167236328,46.42890167236328,46.42890167236328,0,2026-06-19 22:45:00
46.44459915161133,46.45370101928711,46.40760040283203,46.45349884033203,0,2026-06-21 23:00:00
46.44575881958008,46.4552001953125,46.424198150634766,46.44580078125,0,2026-06-21 23:15:00
46.43764877319336,46.454200744628906,46.431400299072266,46.45220184326172,0,2026-06-21 23:30:00
46.44609832763672,46.46369934082031,46.41270065307617,46.45309829711914,0,2026-06-21 23:45:00
46.43947982788086,46.45370101928711,46.41210174560547,46.448001861572266,0,2026-06-22 00:00:00
46.452999114990234,46.47380065917969,46.39070129394531,46.44649887084961,0,2026-06-22 00:15:00
46.4463005065918,46.459800720214844,46.410301208496094,46.446800231933594,0,2026-06-22 00:30:00
46.44670104980469,46.45399856567383,46.4296989440918,46.44879913330078,0,2026-06-22 00:45:00
46.43470001220703,46.4541015625,46.42649841308594,46.45289993286133,0,2026-06-22 01:00:00
46.45309829711914,46.454498291015625,46.43159866333008,46.453800201416016,0,2026-06-22 01:15:00
46.454200744628906,46.457000732421875,46.4359016418457,46.44929885864258,0,2026-06-22 01:30:00
46.44007873535156,46.4546012878418,46.430519104003906,46.446998596191406,0,2026-06-22 01:45:00
46.44770050048828,46.45800018310547,46.43040084838867,46.44670104980469,0,2026-06-22 02:00:00
46.447898864746094,46.45800018310547,46.430301666259766,46.45199966430664,0,2026-06-22 02:15:00
46.44850158691406,46.45719909667969,46.43029022216797,46.45389938354492,0,2026-06-22 02:30:00
46.43069839477539,46.457401275634766,46.430381774902344,46.44900131225586,0,2026-06-22 02:45:00
46.44850158691406,46.45399856567383,46.430450439453125,46.45140075683594,0,2026-06-22 03:00:00
46.45029830932617,46.45399856567383,46.43033981323242,46.44889831542969,0,2026-06-22 03:15:00
46.44879913330078,46.4541015625,46.430538177490234,46.448299407958984,0,2026-06-22 03:30:00
46.45454025268555,46.45454025268555,46.430599212646484,46.45140075683594,0,2026-06-22 03:45:00
46.44879913330078,46.45370101928711,46.431800842285156,46.446800231933594,0,2026-06-22 04:00:00
46.44670104980469,46.45399856567383,46.42580032348633,46.45199966430664,0,2026-06-22 04:15:00
46.44820022583008,46.4536018371582,46.41780090332031,46.44609832763672,0,2026-06-22 04:30:00
46.45029830932617,46.452301025390625,46.43009948730469,46.44599914550781,0,2026-06-22 04:45:00
46.44580078125,46.45209884643555,46.429901123046875,46.45100021362305,0,2026-06-22 05:00:00
46.44601821899414,46.452999114990234,46.4281005859375,46.44839859008789,0,2026-06-22 05:15:00
46.4493408203125,46.45399856567383,46.42409896850586,46.44900131225586,0,2026-06-22 05:30:00
46.448299407958984,46.452999114990234,46.42210006713867,46.452598571777344,0,2026-06-22 05:45:00
46.45212936401367,46.460201263427734,46.38100051879883,46.4587516784668,0,2026-06-22 06:00:00
46.4587516784668,46.46078872680664,46.37699890136719,46.457298278808594,0,2026-06-22 06:15:00
46.45848846435547,46.46379852294922,46.374298095703125,46.458099365234375,0,2026-06-22 06:30:00
46.45719909667969,46.4609489440918,46.37799835205078,46.45709991455078,0,2026-06-22 06:45:00
46.45719909667969,46.46009826660156,46.38290023803711,46.455501556396484,0,2026-06-22 07:00:00
46.457698822021484,46.459999084472656,46.37350082397461,46.45610046386719,0,2026-06-22 07:15:00
46.45800018310547,46.460670471191406,46.37379837036133,46.45589828491211,0,2026-06-22 07:30:00
46.450599670410156,46.460670471191406,46.37369918823242,46.44710159301758,0,2026-06-22 07:45:00
46.45759963989258,46.461238861083984,46.373600006103516,46.45050048828125,0,2026-06-22 08:00:00
46.45399856567383,46.460350036621094,46.37369918823242,46.45840072631836,0,2026-06-22 08:15:00
46.45930099487305,46.46051025390625,46.38290023803711,46.45750045776367,0,2026-06-22 08:30:00
46.458099365234375,46.460601806640625,46.38290023803711,46.457698822021484,0,2026-06-22 08:45:00
46.446998596191406,46.460289001464844,46.38290023803711,46.45750045776367,0,2026-06-22 09:00:00
46.450599670410156,46.4605598449707,46.37379837036133,46.45750045776367,0,2026-06-22 09:15:00
46.457698822021484,46.46051025390625,46.373600006103516,46.45840072631836,0,2026-06-22 09:30:00
46.45859909057617,46.4616813659668,46.37379837036133,46.45869827270508,0,2026-06-22 09:45:00
46.460899353027344,46.461891174316406,46.37799835205078,46.446800231933594,0,2026-06-22 10:00:00
46.45389938354492,46.462730407714844,46.37799835205078,46.457698822021484,0,2026-06-22 10:15:00
46.45899963378906,46.46173858642578,46.380001068115234,46.454898834228516,0,2026-06-22 10:30:00
46.45750045776367,46.46179962158203,46.37260055541992,46.457401275634766,0,2026-06-22 10:45:00
46.45439147949219,46.461830139160156,46.37799835205078,46.46149826049805,0,2026-06-22 11:00:00
46.45650100708008,46.461849212646484,46.37260055541992,46.45899963378906,0,2026-06-22 11:15:00
46.46097946166992,46.461669921875,46.37260055541992,46.38199996948242,0,2026-06-22 11:30:00
46.457820892333984,46.46213912963867,46.37260055541992,46.4541015625,0,2026-06-22 11:45:00
46.45119857788086,46.46213912963867,46.37350082397461,46.4556999206543,0,2026-06-22 12:00:00
46.45709991455078,46.46187973022461,46.37260055541992,46.44660186767578,0,2026-06-22 12:15:00
46.45669937133789,46.46168899536133,46.37260055541992,46.458900451660156,0,2026-06-22 12:30:00
46.45719909667969,46.461788177490234,46.38199996948242,46.45930099487305,0,2026-06-22 12:45:00
46.45909881591797,46.46175003051758,46.37260055541992,46.45050048828125,0,2026-06-22 13:00:00
46.458099365234375,46.46173095703125,46.37260055541992,46.45709991455078,0,2026-06-22 13:15:00
46.457000732421875,46.46104049682617,46.38199996948242,46.45949935913086,0,2026-06-22 13:30:00
46.460731506347656,46.461158752441406,46.37260055541992,46.457401275634766,0,2026-06-22 13:45:00
46.45539855957031,46.461849212646484,46.37350082397461,46.45759963989258,0,2026-06-22 14:00:00
46.45880126953125,46.46162033081055,46.37260055541992,46.44670104980469,0,2026-06-22 14:15:00
46.457401275634766,46.461700439453125,46.38199996948242,46.457401275634766,0,2026-06-22 14:30:00
46.457298278808594,46.46160888671875,46.45481872558594,46.45830154418945,0,2026-06-22 14:45:00
46.46112060546875,46.46112060546875,46.4547004699707,46.45539855957031,0,2026-06-22 15:00:00
46.45869827270508,46.459999084472656,46.45500183105469,46.457298278808594,0,2026-06-22 15:15:00
46.457298278808594,46.46009826660156,46.444698333740234,46.45719909667969,0,2026-06-22 15:30:00
46.457298278808594,46.459800720214844,46.455299377441406,46.45539855957031,0,2026-06-22 15:45:00
46.45729064941406,46.45899963378906,46.44773864746094,46.45800018310547,0,2026-06-22 16:00:00
46.457000732421875,46.45840072631836,46.44300079345703,46.456298828125,0,2026-06-22 16:15:00
46.45650100708008,46.45800018310547,46.449798583984375,46.4567985534668,0,2026-06-22 16:30:00
46.457000732421875,46.45750045776367,46.44929885864258,46.45399856567383,0,2026-06-22 16:45:00
46.45600128173828,46.45759963989258,46.44219970703125,46.45439910888672,0,2026-06-22 17:00:00
46.4556999206543,46.459999084472656,46.44179916381836,46.45690155029297,0,2026-06-22 17:15:00
46.45690155029297,46.49300003051758,46.44150161743164,46.45840072631836,0,2026-06-22 17:30:00
46.45830154418945,46.49409866333008,46.442298889160156,46.45479965209961,0,2026-06-22 17:45:00
46.45198059082031,46.45560073852539,46.431400299072266,46.44879913330078,0,2026-06-22 18:00:00
46.447898864746094,46.452999114990234,46.431400299072266,46.45109939575195,0,2026-06-22 18:15:00
46.44969940185547,46.4567985534668,46.43450164794922,46.455101013183594,0,2026-06-22 18:30:00
46.45560073852539,46.45600128173828,46.44089889526367,46.45330047607422,0,2026-06-22 18:45:00
46.45151901245117,46.45589828491211,46.44860076904297,46.453800201416016,0,2026-06-22 19:00:00
46.4546012878418,46.455501556396484,46.448150634765625,46.455501556396484,0,2026-06-22 19:15:00
46.45539855957031,46.455501556396484,46.446739196777344,46.4546012878418,0,2026-06-22 19:30:00
46.454200744628906,46.4552001953125,46.44670104980469,46.45389938354492,0,2026-06-22 19:45:00
46.45399856567383,46.456199645996094,46.44342041015625,46.455101013183594,0,2026-06-22 20:00:00
46.446380615234375,46.455299377441406,46.44129943847656,46.454498291015625,0,2026-06-22 20:15:00
46.4546012878418,46.455299377441406,46.43574142456055,46.45199966430664,0,2026-06-22 20:30:00
46.44459915161133,46.46549987792969,46.37580108642578,46.46099853515625,0,2026-06-22 20:45:00
46.46099853515625,46.46929931640625,46.382301330566406,46.46929931640625,0,2026-06-22 21:00:00
46.46070098876953,46.469600677490234,46.40959930419922,46.4567985534668,0,2026-06-22 21:15:00
46.45650100708008,46.469600677490234,46.447120666503906,46.46030044555664,0,2026-06-22 21:30:00
46.46739959716797,46.46950149536133,46.44887924194336,46.459999084472656,0,2026-06-22 21:45:00
46.46485900878906,46.469398498535156,46.39400100708008,46.45832061767578,0,2026-06-22 22:00:00
46.46620178222656,46.47529983520508,46.42530059814453,46.45709991455078,0,2026-06-22 22:15:00
46.457000732421875,46.46870040893555,46.424800872802734,46.463600158691406,0,2026-06-22 22:30:00
46.44960021972656,46.46780014038086,46.44609832763672,46.46500015258789,0,2026-06-22 22:45:00
46.45463943481445,46.47090148925781,46.448699951171875,46.46419906616211,0,2026-06-22 23:00:00
46.46260070800781,46.469600677490234,46.45050048828125,46.46200180053711,0,2026-06-22 23:15:00
46.46120071411133,46.46950149536133,46.450599670410156,46.463401794433594,0,2026-06-22 23:30:00
46.46189880371094,46.47269821166992,46.45069885253906,46.467201232910156,0,2026-06-22 23:45:00
46.46379852294922,46.47100067138672,46.44694137573242,46.465599060058594,0,2026-06-23 00:00:00
46.465999603271484,46.470001220703125,46.45069885253906,46.469600677490234,0,2026-06-23 00:15:00
46.45100021362305,46.475101470947266,46.44704055786133,46.468101501464844,0,2026-06-23 00:30:00
46.451900482177734,46.472900390625,46.447181701660156,46.47060012817383,0,2026-06-23 00:45:00
46.46369934082031,46.474700927734375,46.453678131103516,46.46699905395508,0,2026-06-23 01:00:00
46.45920944213867,46.47359848022461,46.456298828125,46.467899322509766,0,2026-06-23 01:15:00
46.467899322509766,46.476898193359375,46.45505905151367,46.46820068359375,0,2026-06-23 01:30:00
46.466400146484375,46.47370147705078,46.452999114990234,46.45930099487305,0,2026-06-23 01:45:00
46.472900390625,46.47370147705078,46.453678131103516,46.472900390625,0,2026-06-23 02:00:00
46.472801208496094,46.4900016784668,46.448699951171875,46.46549987792969,0,2026-06-23 02:15:00
46.46030044555664,46.4734001159668,46.44908142089844,46.46590042114258,0,2026-06-23 02:30:00
46.47119903564453,46.47309875488281,46.44865036010742,46.46030044555664,0,2026-06-23 02:45:00
46.470401763916016,46.473201751708984,46.4498291015625,46.46009826660156,0,2026-06-23 03:00:00
46.472999572753906,46.474098205566406,46.45389938354492,46.46110153198242,0,2026-06-23 03:15:00
46.472999572753906,46.473201751708984,46.448421478271484,46.4651985168457,0,2026-06-23 03:30:00
46.465999603271484,46.47309875488281,46.45909881591797,46.46567916870117,0,2026-06-23 03:45:00
46.470401763916016,46.47309875488281,46.44837951660156,46.463401794433594,0,2026-06-23 04:00:00
46.472801208496094,46.472999572753906,46.44852828979492,46.465301513671875,0,2026-06-23 04:15:00
46.45970153808594,46.472999572753906,46.44847869873047,46.472900390625,0,2026-06-23 04:30:00
46.460269927978516,46.47309875488281,46.44847869873047,46.46739959716797,0,2026-06-23 04:45:00
46.45092010498047,46.473201751708984,46.44839096069336,46.47269821166992,0,2026-06-23 05:00:00
46.472999572753906,46.472999572753906,46.45690155029297,46.47060012817383,0,2026-06-23 05:15:00
46.45785903930664,46.4734001159668,46.39699935913086,46.468299865722656,0,2026-06-23 05:30:00
46.472900390625,46.47420120239258,46.450191497802734,46.46630096435547,0,2026-06-23 05:45:00
46.46990966796875,46.478309631347656,46.388999938964844,46.47560119628906,0,2026-06-23 06:00:00
46.477210998535156,46.47871017456055,46.46659851074219,46.475101470947266,0,2026-06-23 06:15:00
46.47600173950195,46.47930908203125,46.44599914550781,46.47700119018555,0,2026-06-23 06:30:00
46.474998474121094,46.47930145263672,46.46765899658203,46.475799560546875,0,2026-06-23 06:45:00
46.47610092163086,46.4793701171875,46.47060012817383,46.47650146484375,0,2026-06-23 07:00:00
46.47529983520508,46.47957992553711,46.395999908447266,46.47610092163086,0,2026-06-23 07:15:00
46.47489929199219,46.47932815551758,46.4010009765625,46.475799560546875,0,2026-06-23 07:30:00
46.47600173950195,46.47962951660156,46.47380065917969,46.474998474121094,0,2026-06-23 07:45:00
46.47854995727539,46.47935104370117,46.47359848022461,46.476600646972656,0,2026-06-23 08:00:00
46.47669982910156,46.478919982910156,46.46577835083008,46.47520065307617,0,2026-06-23 08:15:00
46.475181579589844,46.477699279785156,46.474098205566406,46.47529983520508,0,2026-06-23 08:30:00
46.47700119018555,46.479148864746094,46.471500396728516,46.47529983520508,0,2026-06-23 08:45:00
46.475399017333984,46.47929000854492,46.47111892700195,46.47600173950195,0,2026-06-23 09:00:00
46.47795104980469,46.47945022583008,46.46628189086914,46.47629928588867,0,2026-06-23 09:15:00
46.475101470947266,46.47970962524414,46.46601867675781,46.475399017333984,0,2026-06-23 09:30:00
46.47589874267578,46.479270935058594,46.469879150390625,46.47480010986328,0,2026-06-23 09:45:00
46.476200103759766,46.479270935058594,46.400901794433594,46.476898193359375,0,2026-06-23 10:00:00
46.47639846801758,46.47922134399414,46.400901794433594,46.47669982910156,0,2026-06-23 10:15:00
46.47489929199219,46.47917938232422,46.470821380615234,46.47629928588867,0,2026-06-23 10:30:00
46.47195816040039,46.47977828979492,46.37900161743164,46.475399017333984,0,2026-06-23 10:45:00
46.47888946533203,46.47972869873047,46.400901794433594,46.475399017333984,0,2026-06-23 11:00:00
46.475399017333984,46.479759216308594,46.38800048828125,46.47560119628906,0,2026-06-23 11:15:00
46.4777717590332,46.47977066040039,46.393001556396484,46.47370147705078,0,2026-06-23 11:30:00
46.476070404052734,46.478118896484375,46.393001556396484,46.47460174560547,0,2026-06-23 11:45:00
46.475799560546875,46.477909088134766,46.400001525878906,46.47489929199219,0,2026-06-23 12:00:00
46.47480010986328,46.478580474853516,46.393001556396484,46.47439956665039,0,2026-06-23 12:15:00
46.47439956665039,46.47882080078125,46.4109992980957,46.474998474121094,0,2026-06-23 12:30:00
46.47639846801758,46.47890090942383,46.458900451660156,46.476600646972656,0,2026-06-23 12:45:00
46.47669982910156,46.47890090942383,46.41899871826172,46.4744987487793,0,2026-06-23 13:00:00
46.473201751708984,46.47727966308594,46.41899871826172,46.472801208496094,0,2026-06-23 13:15:00
46.474700927734375,46.478328704833984,46.414398193359375,46.469818115234375,0,2026-06-23 13:30:00
46.47169876098633,46.47840881347656,46.41899871826172,46.47317886352539,0,2026-06-23 13:45:00
46.47420120239258,46.4781608581543,46.4109992980957,46.47380065917969,0,2026-06-23 14:00:00
46.47570037841797,46.478240966796875,46.42290115356445,46.478240966796875,0,2026-06-23 14:15:00
46.47520065307617,46.478240966796875,46.43899917602539,46.47370147705078,0,2026-06-23 14:30:00
46.47560119628906,46.47827911376953,46.44200134277344,46.47269821166992,0,2026-06-23 14:45:00
46.47650146484375,46.477298736572266,46.47050094604492,46.47359848022461,0,2026-06-23 15:00:00
46.471900939941406,46.47639846801758,46.471500396728516,46.475399017333984,0,2026-06-23 15:15:00
46.4734001159668,46.477298736572266,46.47200012207031,46.474998474121094,0,2026-06-23 15:30:00
46.473899841308594,46.477298736572266,46.471500396728516,46.4734992980957,0,2026-06-23 15:45:00
46.473758697509766,46.47480010986328,46.466800689697266,46.473899841308594,0,2026-06-23 16:00:00
46.47370147705078,46.47460174560547,46.453739166259766,46.46989822387695,0,2026-06-23 16:15:00
46.47079849243164,46.472599029541016,46.44559860229492,46.470699310302734,0,2026-06-23 16:30:00
46.47090148925781,46.47100067138672,46.44779968261719,46.468299865722656,0,2026-06-23 16:45:00
46.46221160888672,46.472599029541016,46.44797897338867,46.47024154663086,0,2026-06-23 17:00:00
46.470458984375,46.474098205566406,46.46730041503906,46.4734992980957,0,2026-06-23 17:15:00
46.47380065917969,46.4739990234375,46.466400146484375,46.472999572753906,0,2026-06-23 17:30:00
46.47330093383789,46.47700119018555,46.46662139892578,46.47460174560547,0,2026-06-23 17:45:00
46.47414016723633,46.475799560546875,46.466880798339844,46.47119903564453,0,2026-06-23 18:00:00
46.471099853515625,46.472900390625,46.463199615478516,46.472599029541016,0,2026-06-23 18:15:00
46.47129821777344,46.472900390625,46.46318054199219,46.471099853515625,0,2026-06-23 18:30:00
46.46900177001953,46.472801208496094,46.463218688964844,46.47050094604492,0,2026-06-23 18:45:00
46.470401763916016,46.472599029541016,46.46229934692383,46.47140121459961,0,2026-06-23 19:00:00
46.47010040283203,46.472198486328125,46.45840072631836,46.46689987182617,0,2026-06-23 19:15:00
46.46760177612305,46.47050094604492,46.41299819946289,46.45880126953125,0,2026-06-23 19:30:00
46.457000732421875,46.46549987792969,46.429500579833984,46.45930099487305,0,2026-06-23 19:45:00
46.442298889160156,46.46110153198242,46.42789840698242,46.44430160522461,0,2026-06-23 20:00:00
46.43000030517578,46.458900451660156,46.423099517822266,46.4453010559082,0,2026-06-23 20:15:00
46.45690155029297,46.46139907836914,46.39929962158203,46.46099853515625,0,2026-06-23 20:30:00
46.46120071411133,46.46849822998047,46.309898376464844,46.46609878540039,0,2026-06-23 20:45:00
46.46620178222656,46.47679901123047,46.33060073852539,46.45320129394531,0,2026-06-23 21:00:00
46.4547004699707,46.46989822387695,46.36579895019531,46.469600677490234,0,2026-06-23 21:15:00
46.45949935913086,46.46989822387695,46.37919998168945,46.45439910888672,0,2026-06-23 21:30:00
46.45439910888672,46.47100067138672,46.37070083618164,46.454498291015625,0,2026-06-23 21:45:00
46.469200134277344,46.47090148925781,46.366600036621094,46.46989822387695,0,2026-06-23 22:00:00
46.47010040283203,46.47119903564453,46.36410140991211,46.47090148925781,0,2026-06-23 22:15:00
46.47090148925781,46.471099853515625,46.390499114990234,46.45500183105469,0,2026-06-23 22:30:00
46.4652214050293,46.47119903564453,46.432899475097656,46.47090148925781,0,2026-06-23 22:45:00
46.448490142822266,46.472900390625,46.371700286865234,46.45949935913086,0,2026-06-23 23:00:00
46.46030044555664,46.470401763916016,46.37089920043945,46.469600677490234,0,2026-06-23 23:15:00
46.468299865722656,46.471099853515625,46.425498962402344,46.46989822387695,0,2026-06-23 23:30:00
46.469600677490234,46.47100067138672,46.40890121459961,46.47010040283203,0,2026-06-23 23:45:00
46.46979904174805,46.47209930419922,46.37120056152344,46.45690155029297,0,2026-06-24 00:00:00
46.4556999206543,46.48939895629883,46.43539810180664,46.48789978027344,0,2026-06-24 00:15:00
46.486000061035156,46.48820114135742,46.45787811279297,46.48789978027344,0,2026-06-24 00:30:00
46.47710037231445,46.49330139160156,46.45600128173828,46.4900016784668,0,2026-06-24 00:45:00
46.492000579833984,46.49380111694336,46.46329879760742,46.493499755859375,0,2026-06-24 01:00:00
46.482200622558594,46.493900299072266,46.46577835083008,46.4922981262207,0,2026-06-24 01:15:00
