o,h,l,c,v,ts
16590.970703125,16602.509765625,16557.33984375,16592.23046875,0,2026-06-26 10:30:00
16593.1796875,16608.939453125,16588.580078125,16599.509765625,0,2026-06-26 10:45:00
16601.6796875,16627.30078125,16597.060546875,16618.01953125,0,2026-06-26 11:00:00
16617.66015625,16617.66015625,16586.580078125,16596.640625,0,2026-06-26 11:15:00
16596.640625,16598.509765625,16562.650390625,16571.109375,0,2026-06-26 11:30:00
16570.0,16585.599609375,16507.919921875,16509.83984375,0,2026-06-26 11:45:00
16511.330078125,16544.0,16487.330078125,16514.94921875,0,2026-06-26 12:00:00
16514.30078125,16518.650390625,16490.51953125,16503.759765625,0,2026-06-26 12:15:00
16504.970703125,16508.5390625,16479.029296875,16483.640625,0,2026-06-26 12:30:00
16481.849609375,16512.16015625,16476.390625,16505.890625,0,2026-06-26 12:45:00
16507.5703125,16509.060546875,16459.9296875,16475.2109375,0,2026-06-26 13:00:00
16475.380859375,16482.58984375,16434.349609375,16443.380859375,0,2026-06-26 13:15:00
16445.0,16460.33984375,16409.439453125,16416.0703125,0,2026-06-26 13:30:00
16418.169921875,16443.94921875,16387.94921875,16439.51953125,0,2026-06-26 13:45:00
16438.01953125,16465.5,16412.439453125,16462.69921875,0,2026-06-26 14:00:00
16461.83984375,16486.6796875,16447.1796875,16453.759765625,0,2026-06-26 14:15:00
16455.220703125,16534.419921875,16454.240234375,16504.400390625,0,2026-06-26 14:30:00
16505.240234375,16549.25,16496.98046875,16541.279296875,0,2026-06-26 14:45:00
16561.830078125,16601.94921875,16561.830078125,16601.94921875,0,2026-06-29 06:45:00
16601.94921875,16608.80078125,16540.099609375,16575.869140625,0,2026-06-29 07:00:00
16575.1796875,16629.109375,16560.9609375,16629.109375,0,2026-06-29 07:15:00
16628.4609375,16631.4609375,16574.7890625,16587.41015625,0,2026-06-29 07:30:00
16586.400390625,16604.619140625,16560.26953125,16577.779296875,0,2026-06-29 07:45:00
16579.16015625,16584.119140625,16528.44921875,16531.9296875,0,2026-06-29 08:00:00
16532.98046875,16538.23046875,16445.41015625,16451.3203125,0,2026-06-29 08:15:00
16451.91015625,16469.6796875,16419.609375,16430.33984375,0,2026-06-29 08:30:00
16430.0390625,16460.990234375,16428.140625,16434.919921875,0,2026-06-29 08:45:00
16435.0390625,16473.7890625,16431.150390625,16470.669921875,0,2026-06-29 09:00:00
16470.099609375,16483.7109375,16450.560546875,16466.2109375,0,2026-06-29 09:15:00
16463.390625,16479.080078125,16433.439453125,16444.140625,0,2026-06-29 09:30:00
16442.099609375,16459.419921875,16437.05078125,16451.400390625,0,2026-06-29 09:45:00
16451.060546875,16459.5703125,16438.0390625,16444.849609375,0,2026-06-29 10:00:00
16442.439453125,16467.490234375,16438.630859375,16460.25,0,2026-06-29 10:15:00
16462.01953125,16464.619140625,16448.25,16452.8203125,0,2026-06-29 10:30:00
16455.400390625,16463.990234375,16446.849609375,16454.369140625,0,2026-06-29 10:45:00
16452.91015625,16482.359375,16440.119140625,16456.650390625,0,2026-06-29 11:00:00
16456.2109375,16460.25,16441.3203125,16448.5,0,2026-06-29 11:15:00
16448.029296875,16470.69921875,16397.689453125,16437.099609375,0,2026-06-29 11:30:00
16435.060546875,16436.7109375,16396.3203125,16402.630859375,0,2026-06-29 11:45:00
16401.140625,16410.380859375,16377.3603515625,16381.650390625,0,2026-06-29 12:00:00
16382.26953125,16383.580078125,16359.01953125,16375.509765625,0,2026-06-29 12:15:00
16376.23046875,16376.6103515625,16356.9697265625,16369.2001953125,0,2026-06-29 12:30:00
16369.2001953125,16375.490234375,16353.580078125,16364.9296875,0,2026-06-29 12:45:00
16367.009765625,16385.669921875,16330.9404296875,16336.1796875,0,2026-06-29 13:00:00
16337.01953125,16362.3203125,16336.25,16357.169921875,0,2026-06-29 13:15:00
16357.9599609375,16401.109375,16347.5302734375,16394.369140625,0,2026-06-29 13:30:00
16394.439453125,16403.599609375,16349.8798828125,16362.0302734375,0,2026-06-29 13:45:00
16364.0498046875,16365.580078125,16316.5703125,16324.91015625,0,2026-06-29 14:00:00
16325.25,16366.6201171875,16321.6396484375,16364.48046875,0,2026-06-29 14:15:00
16361.8701171875,16397.33984375,16361.8701171875,16370.509765625,0,2026-06-29 14:30:00
16371.0400390625,16398.16015625,16367.2802734375,16375.48046875,0,2026-06-29 14:45:00
16427.669921875,16470.7109375,16427.669921875,16470.7109375,0,2026-06-30 06:45:00
16470.7109375,16510.4609375,16465.470703125,16508.390625,0,2026-06-30 07:00:00
16509.259765625,16581.880859375,16505.23046875,16556.51953125,0,2026-06-30 07:15:00
16557.98046875,16582.380859375,16512.2890625,16514.58984375,0,2026-06-30 07:30:00
16516.259765625,16536.509765625,16478.029296875,16500.580078125,0,2026-06-30 07:45:00
16501.759765625,16515.189453125,16485.55078125,16488.8203125,0,2026-06-30 08:00:00
16488.48046875,16504.880859375,16479.419921875,16489.490234375,0,2026-06-30 08:15:00
16489.509765625,16491.4609375,16426.91015625,16445.5703125,0,2026-06-30 08:30:00
16446.0390625,16450.91015625,16404.890625,16420.76953125,0,2026-06-30 08:45:00
16416.4609375,16432.060546875,16408.349609375,16424.580078125,0,2026-06-30 09:00:00
16424.580078125,16441.060546875,16423.08984375,16436.220703125,0,2026-06-30 09:15:00
16437.08984375,16439.009765625,16413.470703125,16432.310546875,0,2026-06-30 09:30:00
16431.849609375,16445.169921875,16421.4296875,16426.5703125,0,2026-06-30 09:45:00
16425.2109375,16427.390625,16406.470703125,16412.76953125,0,2026-06-30 10:00:00
16411.279296875,16422.669921875,16404.189453125,16411.4609375,0,2026-06-30 10:15:00
16411.4609375,16425.099609375,16408.19921875,16424.94921875,0,2026-06-30 10:30:00
16423.990234375,16459.98046875,16419.55078125,16448.060546875,0,2026-06-30 10:45:00
16448.490234375,16456.689453125,16436.990234375,16441.91015625,0,2026-06-30 11:00:00
16442.2890625,16455.91015625,16435.30078125,16445.0703125,0,2026-06-30 11:15:00
16445.16015625,16448.83984375,16420.26953125,16421.9296875,0,2026-06-30 11:30:00
16420.669921875,16425.23046875,16405.23046875,16413.490234375,0,2026-06-30 11:45:00
16412.94921875,16419.359375,16356.7900390625,16369.1298828125,0,2026-06-30 12:00:00
16369.3896484375,16373.01953125,16348.6796875,16370.26953125,0,2026-06-30 12:15:00
16368.08984375,16378.73046875,16357.25,16378.73046875,0,2026-06-30 12:30:00
16378.83984375,16403.689453125,16368.75,16388.7890625,0,2026-06-30 12:45:00
16388.9296875,16393.169921875,16348.5302734375,16355.9599609375,0,2026-06-30 13:00:00
16356.240234375,16369.330078125,16349.5595703125,16361.9296875,0,2026-06-30 13:15:00
16361.8203125,16368.009765625,16337.490234375,16339.9697265625,0,2026-06-30 13:30:00
16337.9697265625,16352.8603515625,16327.2197265625,16345.4599609375,0,2026-06-30 13:45:00
16344.73046875,16347.8203125,16298.099609375,16305.6796875,0,2026-06-30 14:00:00
16304.650390625,16322.66015625,16252.83984375,16257.0400390625,0,2026-06-30 14:15:00
16267.580078125,16345.2900390625,16266.98046875,16327.58984375,0,2026-06-30 14:30:00
16332.83984375,16342.509765625,16317.349609375,16334.3603515625,0,2026-06-30 14:45:00
16339.51953125,16339.51953125,16320.6396484375,16320.6396484375,0,2026-07-01 06:45:00
16320.6396484375,16320.6396484375,16203.0302734375,16249.0400390625,0,2026-07-01 07:00:00
16248.3798828125,16378.740234375,16248.3798828125,16355.8798828125,0,2026-07-01 07:15:00
16355.8896484375,16387.619140625,16316.099609375,16381.2001953125,0,2026-07-01 07:30:00
16380.099609375,16445.080078125,16380.099609375,16438.990234375,0,2026-07-01 07:45:00
16438.689453125,16461.080078125,16406.470703125,16453.419921875,0,2026-07-01 08:00:00
16455.4609375,16465.259765625,16441.560546875,16445.55078125,0,2026-07-01 08:15:00
16446.51953125,16468.669921875,16428.08984375,16462.349609375,0,2026-07-01 08:30:00
16461.44921875,16462.4296875,16425.9296875,16446.98046875,0,2026-07-01 08:45:00
16446.009765625,16448.919921875,16411.66015625,16436.75,0,2026-07-01 09:00:00
16435.630859375,16450.509765625,16424.869140625,16448.25,0,2026-07-01 09:15:00
16447.619140625,16458.0703125,16442.119140625,16455.130859375,0,2026-07-01 09:30:00
16454.599609375,16498.810546875,16452.05078125,16496.80078125,0,2026-07-01 09:45:00
16498.150390625,16582.599609375,16495.470703125,16579.279296875,0,2026-07-01 10:00:00
16578.029296875,16619.859375,16557.810546875,16564.33984375,0,2026-07-01 10:15:00
16567.5703125,16593.830078125,16559.640625,16582.259765625,0,2026-07-01 10:30:00
16582.990234375,16583.33984375,16563.4296875,16566.609375,0,2026-07-01 10:45:00
16568.029296875,16582.98046875,16544.0,16551.26953125,0,2026-07-01 11:00:00
16552.140625,16683.6796875,16548.580078125,16678.490234375,0,2026-07-01 11:15:00
16678.80078125,16714.939453125,16653.099609375,16671.5,0,2026-07-01 11:30:00
16671.2890625,16682.890625,16654.060546875,16666.6796875,0,2026-07-01 11:45:00
16666.23046875,16691.400390625,16639.509765625,16684.9296875,0,2026-07-01 12:00:00
16683.5390625,16687.650390625,16645.9296875,16655.279296875,0,2026-07-01 12:15:00
16654.189453125,16668.759765625,16638.19921875,16651.779296875,0,2026-07-01 12:30:00
16651.30078125,16661.33984375,16620.560546875,16628.19921875,0,2026-07-01 12:45:00
16629.30078125,16641.419921875,16578.0703125,16624.369140625,0,2026-07-01 13:00:00
16624.310546875,16666.76953125,16604.630859375,16664.869140625,0,2026-07-01 13:15:00
16662.359375,16677.849609375,16649.83984375,16674.400390625,0,2026-07-01 13:30:00
16672.5,16691.9609375,16652.5,16669.560546875,0,2026-07-01 13:45:00
16670.119140625,16696.26953125,16667.900390625,16696.26953125,0,2026-07-01 14:00:00
16697.009765625,16719.109375,16691.419921875,16702.4609375,0,2026-07-01 14:15:00
16702.439453125,16706.41015625,16615.869140625,16620.4609375,0,2026-07-01 14:30:00
16621.849609375,16659.5390625,16604.5390625,16654.5703125,0,2026-07-01 14:45:00
16660.76953125,16698.3203125,16660.76953125,16698.3203125,0,2026-07-02 06:45:00
16698.3203125,16767.6796875,16698.3203125,16754.630859375,0,2026-07-02 07:00:00
16755.01953125,16804.0703125,16748.720703125,16782.419921875,0,2026-07-02 07:15:00
16785.7890625,16807.150390625,16772.9609375,16803.51953125,0,2026-07-02 07:30:00
16804.060546875,16806.94921875,16730.900390625,16737.279296875,0,2026-07-02 07:45:00
16737.76953125,16760.009765625,16712.4296875,16739.91015625,0,2026-07-02 08:00:00
16740.5390625,16772.900390625,16730.080078125,16744.26953125,0,2026-07-02 08:15:00
16743.25,16760.7109375,16731.259765625,16754.23046875,0,2026-07-02 08:30:00
16755.240234375,16776.970703125,16744.259765625,16753.7109375,0,2026-07-02 08:45:00
16752.330078125,16765.16015625,16744.970703125,16752.080078125,0,2026-07-02 09:00:00
16751.0,16763.919921875,16734.5390625,16755.48046875,0,2026-07-02 09:15:00
16754.990234375,16838.6796875,16749.2109375,16816.599609375,0,2026-07-02 09:30:00
16815.73046875,16835.2890625,16794.3203125,16834.7109375,0,2026-07-02 09:45:00
16833.080078125,16847.91015625,16818.55078125,16829.740234375,0,2026-07-02 10:00:00
16829.240234375,16831.2109375,16807.109375,16822.310546875,0,2026-07-02 10:15:00
16824.169921875,16850.279296875,16822.029296875,16839.7890625,0,2026-07-02 10:30:00
16840.2109375,16848.5,16785.48046875,16798.640625,0,2026-07-02 10:45:00
16798.669921875,16800.08984375,16754.119140625,16769.0703125,0,2026-07-02 11:00:00
16765.919921875,16769.5,16745.419921875,16759.099609375,0,2026-07-02 11:15:00
16754.189453125,16765.359375,16730.890625,16756.73046875,0,2026-07-02 11:30:00
16757.2109375,16764.919921875,16727.91015625,16735.4296875,0,2026-07-02 11:45:00
16734.689453125,16765.099609375,16729.810546875,16756.509765625,0,2026-07-02 12:00:00
16755.900390625,16768.609375,16749.810546875,16764.41015625,0,2026-07-02 12:15:00
16765.560546875,16820.76953125,16762.0,16797.869140625,0,2026-07-02 12:30:00
16806.55078125,16826.439453125,16793.560546875,16807.7109375,0,2026-07-02 12:45:00
16808.720703125,16822.650390625,16730.490234375,16733.80078125,0,2026-07-02 13:00:00
16736.08984375,16743.83984375,16696.58984375,16710.44921875,0,2026-07-02 13:15:00
16709.859375,16749.7109375,16703.689453125,16738.2890625,0,2026-07-02 13:30:00
16740.6796875,16774.7890625,16736.51953125,16759.810546875,0,2026-07-02 13:45:00
16763.7109375,16769.650390625,16741.75,16753.859375,0,2026-07-02 14:00:00
16752.240234375,16771.4609375,16731.490234375,16760.619140625,0,2026-07-02 14:15:00
16762.94921875,16788.720703125,16743.140625,16763.73046875,0,2026-07-02 14:30:00
16764.099609375,16789.76953125,16754.009765625,16786.380859375,0,2026-07-02 14:45:00
16792.349609375,16870.150390625,16792.349609375,16870.150390625,0,2026-07-03 06:45:00
16870.150390625,16870.150390625,16735.779296875,16807.990234375,0,2026-07-03 07:00:00
16810.240234375,16810.240234375,16703.150390625,16769.720703125,0,2026-07-03 07:15:00
16770.2890625,16804.630859375,16747.369140625,16786.4609375,0,2026-07-03 07:30:00
16787.26953125,16850.390625,16785.759765625,16823.109375,0,2026-07-03 07:45:00
16823.05078125,16823.05078125,16749.509765625,16752.73046875,0,2026-07-03 08:00:00
16753.060546875,16759.890625,16728.650390625,16745.75,0,2026-07-03 08:15:00
16745.75,16782.76953125,16735.9296875,16779.7890625,0,2026-07-03 08:30:00
16782.08984375,16808.9609375,16774.939453125,16787.310546875,0,2026-07-03 08:45:00
16788.6796875,16790.83984375,16764.720703125,16786.0,0,2026-07-03 09:00:00
16787.8203125,16801.7109375,16752.609375,16757.51953125,0,2026-07-03 09:15:00
16757.51953125,16778.69921875,16755.4609375,16778.69921875,0,2026-07-03 09:30:00
16777.830078125,16793.009765625,16761.48046875,16791.80078125,0,2026-07-03 09:45:00
16791.390625,16797.4296875,16757.359375,16790.7109375,0,2026-07-03 10:00:00
16788.189453125,16799.240234375,16779.349609375,16781.98046875,0,2026-07-03 10:15:00
16780.599609375,16818.919921875,16775.30078125,16809.779296875,0,2026-07-03 10:30:00
16808.849609375,16819.4609375,16791.099609375,16794.73046875,0,2026-07-03 10:45:00
16792.48046875,16795.599609375,16723.1796875,16723.1796875,0,2026-07-03 11:00:00
16724.220703125,16775.1796875,16720.310546875,16766.380859375,0,2026-07-03 11:15:00
16770.310546875,16777.98046875,16748.369140625,16753.55078125,0,2026-07-03 11:30:00
16753.98046875,16778.220703125,16751.05078125,16778.220703125,0,2026-07-03 11:45:00
16778.830078125,16779.439453125,16740.599609375,16758.169921875,0,2026-07-03 12:00:00
16758.51953125,16773.669921875,16736.640625,16770.369140625,0,2026-07-03 12:15:00
16770.939453125,16773.779296875,16681.19921875,16693.19921875,0,2026-07-03 12:30:00
16696.580078125,16751.76953125,16681.240234375,16738.060546875,0,2026-07-03 12:45:00
16735.919921875,16766.08984375,16731.240234375,16761.08984375,0,2026-07-03 13:00:00
16763.9296875,16788.650390625,16757.6796875,16782.05078125,0,2026-07-03 13:15:00
16781.51953125,16786.4296875,16743.359375,16754.189453125,0,2026-07-03 13:30:00
16751.779296875,16761.189453125,16731.33984375,16747.619140625,0,2026-07-03 13:45:00
16743.509765625,16760.2109375,16729.939453125,16751.4296875,0,2026-07-03 14:00:00
16752.640625,16755.859375,16701.4296875,16732.9609375,0,2026-07-03 14:15:00
16732.880859375,16771.349609375,16731.580078125,16767.66015625,0,2026-07-03 14:30:00
16768.669921875,16769.5,16740.490234375,16749.380859375,0,2026-07-03 14:45:00
16740.6796875,16844.94921875,16740.6796875,16844.94921875,0,2026-07-06 06:45:00
16844.94921875,16889.0703125,16783.140625,16885.51953125,0,2026-07-06 07:00:00
16884.740234375,16932.380859375,16858.0703125,16929.44921875,0,2026-07-06 07:15:00
16929.490234375,16986.880859375,16925.2890625,16984.919921875,0,2026-07-06 07:30:00
16984.25,17022.3203125,16982.5390625,17016.80078125,0,2026-07-06 07:45:00
17015.109375,17025.650390625,16985.599609375,17010.240234375,0,2026-07-06 08:00:00
17009.9609375,17031.830078125,16991.869140625,17021.33984375,0,2026-07-06 08:15:00
17019.83984375,17035.94921875,16968.6796875,16998.240234375,0,2026-07-06 08:30:00
16998.16015625,17004.720703125,16976.279296875,16992.390625,0,2026-07-06 08:45:00
16992.80078125,16992.890625,16950.529296875,16982.419921875,0,2026-07-06 09:00:00
16981.580078125,16987.630859375,16938.259765625,16938.279296875,0,2026-07-06 09:15:00
16938.359375,16941.490234375,16868.859375,16905.609375,0,2026-07-06 09:30:00
16905.609375,16925.23046875,16902.01953125,16906.740234375,0,2026-07-06 09:45:00
16906.650390625,16913.900390625,16894.529296875,16906.689453125,0,2026-07-06 10:00:00
16906.330078125,16912.25,16900.150390625,16909.740234375,0,2026-07-06 10:15:00
16909.349609375,16921.140625,16885.369140625,16889.859375,0,2026-07-06 10:30:00
16889.560546875,16894.369140625,16866.630859375,16875.490234375,0,2026-07-06 10:45:00
16875.490234375,16885.25,16848.810546875,16859.5703125,0,2026-07-06 11:00:00
16859.009765625,16866.560546875,16845.640625,16852.830078125,0,2026-07-06 11:15:00
16851.859375,16855.990234375,16833.66015625,16837.640625,0,2026-07-06 11:30:00
16837.640625,16845.48046875,16818.529296875,16832.759765625,0,2026-07-06 11:45:00
16833.2890625,16844.73046875,16817.599609375,16822.69921875,0,2026-07-06 12:00:00
16823.25,16840.740234375,16800.33984375,16838.099609375,0,2026-07-06 12:15:00
16838.05078125,16840.5,16782.58984375,16787.869140625,0,2026-07-06 12:30:00
16788.630859375,16819.7109375,16779.4296875,16808.3203125,0,2026-07-06 12:45:00
16808.150390625,16825.26953125,16784.619140625,16806.16015625,0,2026-07-06 13:00:00
16807.900390625,16809.009765625,16772.109375,16783.419921875,0,2026-07-06 13:15:00
16783.369140625,16814.4609375,16776.400390625,16811.16015625,0,2026-07-06 13:30:00
16809.759765625,16845.880859375,16806.759765625,16833.099609375,0,2026-07-06 13:45:00
16832.830078125,16844.2109375,16828.990234375,16834.779296875,0,2026-07-06 14:00:00
16836.08984375,16855.509765625,16815.189453125,16833.330078125,0,2026-07-06 14:15:00
16834.5390625,16844.1796875,16809.19921875,16832.880859375,0,2026-07-06 14:30:00
16833.830078125,16833.890625,16796.869140625,16812.7109375,0,2026-07-06 14:45:00
16764.1796875,16764.1796875,16740.279296875,16740.279296875,0,2026-07-07 06:45:00
16740.279296875,16857.630859375,16731.5,16857.630859375,0,2026-07-07 07:00:00
16857.51953125,16921.689453125,16844.83984375,16908.4296875,0,2026-07-07 07:15:00
16907.419921875,16936.3203125,16886.30078125,16921.73046875,0,2026-07-07 07:30:00
16920.5,16930.109375,16893.83984375,16926.08984375,0,2026-07-07 07:45:00
16923.390625,16927.9296875,16880.130859375,16915.330078125,0,2026-07-07 08:00:00
16913.19921875,16935.380859375,16893.7890625,16898.9609375,0,2026-07-07 08:15:00
16896.73046875,16914.509765625,16875.869140625,16885.830078125,0,2026-07-07 08:30:00
16887.94921875,16889.740234375,16850.0390625,16857.55078125,0,2026-07-07 08:45:00
16855.1796875,16863.2890625,16822.91015625,16826.650390625,0,2026-07-07 09:00:00
16827.19921875,16856.98046875,16824.869140625,16846.33984375,0,2026-07-07 09:15:00
16845.609375,16848.83984375,16808.900390625,16847.009765625,0,2026-07-07 09:30:00
16847.009765625,16859.779296875,16818.509765625,16837.220703125,0,2026-07-07 09:45:00
16835.83984375,16860.5390625,16826.33984375,16859.859375,0,2026-07-07 10:00:00
16859.5390625,16872.3203125,16844.76953125,16852.599609375,0,2026-07-07 10:15:00
16852.419921875,16886.919921875,16851.6796875,16886.390625,0,2026-07-07 10:30:00
16886.369140625,16985.759765625,16884.419921875,16977.7890625,0,2026-07-07 10:45:00
16976.5703125,16990.330078125,16958.2890625,16985.849609375,0,2026-07-07 11:00:00
16987.509765625,17030.619140625,16946.529296875,16949.009765625,0,2026-07-07 11:15:00
16951.689453125,16988.140625,16948.099609375,16962.560546875,0,2026-07-07 11:30:00
16963.2890625,16977.0703125,16940.900390625,16962.669921875,0,2026-07-07 11:45:00
16964.94921875,16990.939453125,16962.490234375,16979.76953125,0,2026-07-07 12:00:00
16979.4609375,16995.4296875,16963.41015625,16987.48046875,0,2026-07-07 12:15:00
16987.419921875,16999.849609375,16978.189453125,16994.73046875,0,2026-07-07 12:30:00
16993.439453125,16993.650390625,16955.849609375,16988.5703125,0,2026-07-07 12:45:00
16987.330078125,17076.5,16976.640625,17047.51953125,0,2026-07-07 13:00:00
17051.609375,17058.099609375,17023.720703125,17042.7109375,0,2026-07-07 13:15:00
17043.619140625,17066.990234375,17016.5390625,17021.419921875,0,2026-07-07 13:30:00
17020.23046875,17024.4296875,16978.05078125,17002.150390625,0,2026-07-07 13:45:00
17000.080078125,17028.919921875,16953.470703125,16957.689453125,0,2026-07-07 14:00:00
16959.619140625,16964.650390625,16908.16015625,16926.73046875,0,2026-07-07 14:15:00
16924.0390625,16938.3203125,16852.439453125,16852.94921875,0,2026-07-07 14:30:00
16853.80078125,16886.640625,16849.859375,16869.5703125,0,2026-07-07 14:45:00
16885.7890625,16885.7890625,16837.9296875,16837.9296875,0,2026-07-08 06:45:00
16837.9296875,16837.9296875,16687.869140625,16687.869140625,0,2026-07-08 07:00:00
16690.990234375,16740.19921875,16669.25,16739.490234375,0,2026-07-08 07:15:00
16738.83984375,16764.810546875,16727.470703125,16757.830078125,0,2026-07-08 07:30:00
16755.48046875,16826.94921875,16752.400390625,16811.970703125,0,2026-07-08 07:45:00
16815.640625,16816.919921875,16731.1796875,16792.0390625,0,2026-07-08 08:00:00
16792.869140625,16806.619140625,16578.400390625,16589.490234375,0,2026-07-08 08:15:00
16591.609375,16619.630859375,16564.990234375,16577.169921875,0,2026-07-08 08:30:00
16576.490234375,16636.740234375,16565.4296875,16619.23046875,0,2026-07-08 08:45:00
16618.23046875,16618.48046875,16568.599609375,16570.009765625,0,2026-07-08 09:00:00
16569.619140625,16625.740234375,16569.619140625,16621.7109375,0,2026-07-08 09:15:00
16622.099609375,16659.41015625,16611.560546875,16623.970703125,0,2026-07-08 09:30:00
16624.01953125,16638.19921875,16607.470703125,16615.3203125,0,2026-07-08 09:45:00
16612.279296875,16624.91015625,16558.529296875,16573.130859375,0,2026-07-08 10:00:00
16574.330078125,16578.490234375,16511.359375,16544.869140625,0,2026-07-08 10:15:00
16542.5390625,16555.26953125,16500.150390625,16508.69921875,0,2026-07-08 10:30:00
16505.0703125,16537.01953125,16497.970703125,16526.189453125,0,2026-07-08 10:45:00
16529.490234375,16573.849609375,16523.349609375,16555.720703125,0,2026-07-08 11:00:00
16553.41015625,16566.439453125,16549.16015625,16557.01953125,0,2026-07-08 11:15:00
16558.2109375,16605.66015625,16539.349609375,16605.66015625,0,2026-07-08 11:30:00
16602.369140625,16616.44921875,16577.720703125,16581.400390625,0,2026-07-08 11:45:00
16581.759765625,16598.5,16564.80078125,16579.029296875,0,2026-07-08 12:00:00
16577.83984375,16616.279296875,16575.869140625,16616.279296875,0,2026-07-08 12:15:00
16615.220703125,16630.830078125,16594.58984375,16614.51953125,0,2026-07-08 12:30:00
16614.6796875,16638.189453125,16590.359375,16593.720703125,0,2026-07-08 12:45:00
16594.16015625,16600.080078125,16568.0,16577.599609375,0,2026-07-08 13:00:00
16578.849609375,16605.990234375,16541.439453125,16546.73046875,0,2026-07-08 13:15:00
16546.69921875,16560.5,16530.41015625,16545.560546875,0,2026-07-08 13:30:00
16545.609375,16573.130859375,16544.349609375,16564.900390625,0,2026-07-08 13:45:00
16564.94921875,16575.44921875,16527.810546875,16532.060546875,0,2026-07-08 14:00:00
16532.9296875,16542.51953125,16508.8203125,16508.8203125,0,2026-07-08 14:15:00
16509.669921875,16522.349609375,16495.169921875,16507.380859375,0,2026-07-08 14:30:00
16507.4296875,16511.05078125,16471.189453125,16484.2890625,0,2026-07-08 14:45:00
16488.029296875,16580.9609375,16488.029296875,16580.9609375,0,2026-07-09 06:45:00
16580.9609375,16597.740234375,16477.48046875,16499.19921875,0,2026-07-09 07:00:00
16496.16015625,16529.7890625,16445.859375,16517.779296875,0,2026-07-09 07:15:00
16517.919921875,16532.119140625,16461.4296875,16530.240234375,0,2026-07-09 07:30:00
16531.48046875,16534.970703125,16460.16015625,16465.650390625,0,2026-07-09 07:45:00
16463.259765625,16491.330078125,16452.509765625,16474.16015625,0,2026-07-09 08:00:00
16473.689453125,16497.76953125,16459.970703125,16481.91015625,0,2026-07-09 08:15:00
16482.779296875,16517.5703125,16463.58984375,16470.169921875,0,2026-07-09 08:30:00
16470.109375,16472.189453125,16416.55078125,16442.5703125,0,2026-07-09 08:45:00
16442.73046875,16454.490234375,16422.109375,16428.029296875,0,2026-07-09 09:00:00
16427.109375,16434.0703125,16405.470703125,16413.810546875,0,2026-07-09 09:15:00
16413.8203125,16446.310546875,16408.240234375,16425.30078125,0,2026-07-09 09:30:00
16425.83984375,16461.2109375,16413.240234375,16459.01953125,0,2026-07-09 09:45:00
16460.69921875,16464.3203125,16438.0,16445.0703125,0,2026-07-09 10:00:00
16445.23046875,16453.76953125,16418.4296875,16425.470703125,0,2026-07-09 10:15:00
16426.48046875,16429.650390625,16357.830078125,16372.8798828125,0,2026-07-09 10:30:00
16373.740234375,16386.5703125,16345.26953125,16385.919921875,0,2026-07-09 10:45:00
16385.419921875,16403.060546875,16346.669921875,16357.3896484375,0,2026-07-09 11:00:00
16357.4599609375,16377.58984375,16335.419921875,16344.6796875,0,2026-07-09 11:15:00
16346.419921875,16346.9296875,16318.0498046875,16338.7099609375,0,2026-07-09 11:30:00
16337.8603515625,16352.01953125,16327.5302734375,16346.5703125,0,2026-07-09 11:45:00
16346.419921875,16362.1103515625,16332.5400390625,16336.9296875,0,2026-07-09 12:00:00
16334.9296875,16370.3203125,16322.48046875,16368.9501953125,0,2026-07-09 12:15:00
16372.1298828125,16381.26953125,16351.4697265625,16357.0302734375,0,2026-07-09 12:30:00
16357.8896484375,16365.1904296875,16340.0400390625,16344.98046875,0,2026-07-09 12:45:00
16345.1298828125,16377.3603515625,16341.7001953125,16361.6201171875,0,2026-07-09 13:00:00
16360.2099609375,16371.5595703125,16351.2001953125,16366.0302734375,0,2026-07-09 13:15:00
16366.8798828125,16366.8798828125,16337.9501953125,16354.7802734375,0,2026-07-09 13:30:00
16356.2900390625,16362.7900390625,16331.1904296875,16349.8701171875,0,2026-07-09 13:45:00
16349.8701171875,16358.6103515625,16319.150390625,16332.01953125,0,2026-07-09 14:00:00
16330.9599609375,16333.9296875,16283.98046875,16309.5,0,2026-07-09 14:15:00
16309.1298828125,16348.6103515625,16304.400390625,16339.3896484375,0,2026-07-09 14:30:00
16339.9296875,16385.349609375,16337.75,16350.150390625,0,2026-07-09 14:45:00
16356.509765625,16362.4501953125,16356.509765625,16362.4501953125,0,2026-07-10 06:45:00
16362.4501953125,16546.880859375,16343.1298828125,16544.060546875,0,2026-07-10 07:00:00
16542.4296875,16576.19921875,16525.689453125,16557.73046875,0,2026-07-10 07:15:00
16561.16015625,16590.01953125,16546.01953125,16552.140625,0,2026-07-10 07:30:00
16553.880859375,16626.330078125,16546.619140625,16599.6796875,0,2026-07-10 07:45:00
16599.33984375,16666.119140625,16579.900390625,16663.5390625,0,2026-07-10 08:00:00
16662.9296875,16665.669921875,16619.609375,16631.48046875,0,2026-07-10 08:15:00
16632.109375,16637.0703125,16596.859375,16604.6796875,0,2026-07-10 08:30:00
16606.23046875,16606.23046875,16567.76953125,16587.169921875,0,2026-07-10 08:45:00
16587.169921875,16610.150390625,16578.05078125,16600.91015625,0,2026-07-10 09:00:00
16599.5703125,16602.51953125,16575.23046875,16590.060546875,0,2026-07-10 09:15:00
16589.939453125,16596.48046875,16575.5390625,16585.5390625,0,2026-07-10 09:30:00
