o,h,l,c,v,ts
14166.490234375,14170.1904296875,14115.490234375,14124.98046875,0,2026-07-09 10:30:00
14125.75,14129.259765625,14102.169921875,14128.6904296875,0,2026-07-09 10:45:00
14128.3798828125,14143.33984375,14104.01953125,14109.6298828125,0,2026-07-09 11:00:00
14109.6103515625,14123.4404296875,14094.0,14100.4296875,0,2026-07-09 11:15:00
14101.5703125,14101.9697265625,14080.7998046875,14096.099609375,0,2026-07-09 11:30:00
14095.4404296875,14101.7001953125,14075.9697265625,14092.0498046875,0,2026-07-09 11:45:00
14092.25,14106.8798828125,14088.2099609375,14090.830078125,0,2026-07-09 12:00:00
14089.4599609375,14114.0595703125,14079.6201171875,14112.73046875,0,2026-07-09 12:15:00
14114.6904296875,14122.169921875,14102.2197265625,14104.98046875,0,2026-07-09 12:30:00
14105.8095703125,14111.990234375,14095.4296875,14098.41015625,0,2026-07-09 12:45:00
14098.3798828125,14119.75,14096.0400390625,14110.73046875,0,2026-07-09 13:00:00
14109.8798828125,14120.259765625,14102.490234375,14115.2900390625,0,2026-07-09 13:15:00
14115.9404296875,14115.9404296875,14095.0,14105.740234375,0,2026-07-09 13:30:00
14106.8603515625,14111.0302734375,14087.48046875,14099.8203125,0,2026-07-09 13:45:00
14099.98046875,14104.2900390625,14077.490234375,14086.6396484375,0,2026-07-09 14:00:00
14086.2099609375,14088.2099609375,14053.48046875,14070.7998046875,0,2026-07-09 14:15:00
14070.58984375,14099.990234375,14068.9599609375,14097.7900390625,0,2026-07-09 14:30:00
14098.169921875,14129.26953125,14096.25,14107.099609375,0,2026-07-09 14:45:00
14105.4404296875,14109.2099609375,14105.4404296875,14109.2099609375,0,2026-07-10 06:45:00
14109.2099609375,14246.5498046875,14092.76953125,14244.599609375,0,2026-07-10 07:00:00
14243.6103515625,14270.9697265625,14232.8603515625,14263.0,0,2026-07-10 07:15:00
14265.3701171875,14286.669921875,14250.150390625,14253.009765625,0,2026-07-10 07:30:00
14254.400390625,14311.7001953125,14252.7998046875,14294.2900390625,0,2026-07-10 07:45:00
14293.9599609375,14341.6396484375,14281.2001953125,14339.48046875,0,2026-07-10 08:00:00
14338.919921875,14340.08984375,14309.4501953125,14315.7900390625,0,2026-07-10 08:15:00
14316.3798828125,14319.3701171875,14292.330078125,14299.2099609375,0,2026-07-10 08:30:00
14300.16015625,14301.669921875,14272.6201171875,14283.1396484375,0,2026-07-10 08:45:00
14283.3701171875,14298.0400390625,14275.9501953125,14288.169921875,0,2026-07-10 09:00:00
14287.23046875,14290.3896484375,14273.419921875,14286.33984375,0,2026-07-10 09:15:00
14286.0703125,14291.41015625,14277.009765625,14285.16015625,0,2026-07-10 09:30:00
14284.76953125,14297.1796875,14258.0302734375,14265.66015625,0,2026-07-10 09:45:00
14265.7001953125,14267.400390625,14162.8603515625,14162.8603515625,0,2026-07-10 10:00:00
14161.8896484375,14222.8701171875,14155.0,14212.6201171875,0,2026-07-10 10:15:00
14213.0,14215.23046875,14191.2900390625,14193.099609375,0,2026-07-10 10:30:00
14194.900390625,14215.2099609375,14192.4599609375,14205.400390625,0,2026-07-10 10:45:00
14206.58984375,14225.7802734375,14202.01953125,14216.740234375,0,2026-07-10 11:00:00
14215.900390625,14222.3701171875,14208.0,14216.51953125,0,2026-07-10 11:15:00
14216.3095703125,14248.01953125,14207.66015625,14244.400390625,0,2026-07-10 11:30:00
14243.66015625,14289.1396484375,14240.25,14258.5,0,2026-07-10 11:45:00
14258.3798828125,14316.5703125,14242.009765625,14301.4501953125,0,2026-07-10 12:00:00
14302.0,14311.009765625,14283.240234375,14296.23046875,0,2026-07-10 12:15:00
14296.9599609375,14305.5595703125,14289.01953125,14298.080078125,0,2026-07-10 12:30:00
14299.8095703125,14313.080078125,14279.7001953125,14307.240234375,0,2026-07-10 12:45:00
14306.849609375,14333.900390625,14292.6201171875,14332.1796875,0,2026-07-10 13:00:00
14331.3798828125,14356.51953125,14322.400390625,14336.240234375,0,2026-07-10 13:15:00
14336.740234375,14379.73046875,14327.48046875,14375.1103515625,0,2026-07-10 13:30:00
14374.4501953125,14376.0400390625,14329.400390625,14332.099609375,0,2026-07-10 13:45:00
14332.759765625,14342.9501953125,14322.6298828125,14332.6796875,0,2026-07-10 14:00:00
14331.5595703125,14350.150390625,14326.5703125,14342.599609375,0,2026-07-10 14:15:00
14342.1396484375,14342.1396484375,14256.26953125,14321.83984375,0,2026-07-10 14:30:00
14321.3203125,14329.7802734375,14303.0595703125,14306.51953125,0,2026-07-10 14:45:00
14321.1904296875,14321.1904296875,14265.509765625,14265.509765625,0,2026-07-13 06:45:00
14265.509765625,14265.509765625,14150.9599609375,14180.7001953125,0,2026-07-13 07:00:00
14180.669921875,14194.5703125,14128.91015625,14134.169921875,0,2026-07-13 07:15:00
14132.740234375,14160.3896484375,14117.6904296875,14147.8203125,0,2026-07-13 07:30:00
14145.6904296875,14150.4599609375,14123.0302734375,14130.0595703125,0,2026-07-13 07:45:00
14129.900390625,14158.650390625,14124.599609375,14156.1298828125,0,2026-07-13 08:00:00
14154.919921875,14159.240234375,14113.7802734375,14120.08984375,0,2026-07-13 08:15:00
14118.6103515625,14131.16015625,14109.0595703125,14114.4599609375,0,2026-07-13 08:30:00
14114.0400390625,14118.509765625,14081.150390625,14081.330078125,0,2026-07-13 08:45:00
14081.58984375,14095.580078125,14069.0400390625,14077.6904296875,0,2026-07-13 09:00:00
14079.1298828125,14087.169921875,14060.48046875,14076.1396484375,0,2026-07-13 09:15:00
14074.75,14082.9404296875,14066.0703125,14069.349609375,0,2026-07-13 09:30:00
14070.08984375,14080.2001953125,14059.76953125,14078.849609375,0,2026-07-13 09:45:00
14078.599609375,14083.1103515625,14063.5498046875,14070.259765625,0,2026-07-13 10:00:00
14069.080078125,14075.8603515625,14056.1904296875,14060.8798828125,0,2026-07-13 10:15:00
14061.650390625,14082.9599609375,14056.1103515625,14074.1298828125,0,2026-07-13 10:30:00
14073.25,14077.66015625,14063.900390625,14072.169921875,0,2026-07-13 10:45:00
14072.5498046875,14100.099609375,14070.740234375,14090.58984375,0,2026-07-13 11:00:00
14091.4296875,14093.650390625,14076.240234375,14085.6201171875,0,2026-07-13 11:15:00
14083.8798828125,14091.75,14076.8798828125,14081.080078125,0,2026-07-13 11:30:00
14081.0,14087.919921875,14063.2099609375,14065.7001953125,0,2026-07-13 11:45:00
14066.4296875,14071.51953125,14053.0595703125,14059.26953125,0,2026-07-13 12:00:00
14060.490234375,14067.5703125,14043.9501953125,14045.2802734375,0,2026-07-13 12:15:00
14045.7900390625,14048.4296875,14036.509765625,14043.7197265625,0,2026-07-13 12:30:00
14044.099609375,14064.8701171875,14044.099609375,14058.7802734375,0,2026-07-13 12:45:00
14060.08984375,14061.7900390625,14046.6396484375,14058.400390625,0,2026-07-13 13:00:00
14058.3603515625,14059.3701171875,14040.73046875,14057.1298828125,0,2026-07-13 13:15:00
14056.830078125,14077.1201171875,14033.1103515625,14033.1103515625,0,2026-07-13 13:30:00
14036.26953125,14083.6396484375,14033.919921875,14082.4296875,0,2026-07-13 13:45:00
14082.5595703125,14094.5,14065.7998046875,14075.41015625,0,2026-07-13 14:00:00
14074.5703125,14078.830078125,14048.5498046875,14071.91015625,0,2026-07-13 14:15:00
14072.3798828125,14075.009765625,14053.4501953125,14059.349609375,0,2026-07-13 14:30:00
14059.6103515625,14076.7900390625,14050.91015625,14070.5595703125,0,2026-07-13 14:45:00
14092.01953125,14092.01953125,13988.400390625,13988.400390625,0,2026-07-14 06:45:00
13988.400390625,14007.3896484375,13941.98046875,13999.5,0,2026-07-14 07:00:00
13998.6796875,14013.0498046875,13971.2197265625,14012.16015625,0,2026-07-14 07:15:00
14012.8203125,14034.509765625,14008.8095703125,14034.509765625,0,2026-07-14 07:30:00
14032.9599609375,14036.16015625,14008.990234375,14017.1796875,0,2026-07-14 07:45:00
14019.33984375,14030.51953125,14003.0400390625,14030.2998046875,0,2026-07-14 08:00:00
14029.2998046875,14076.5703125,14024.76953125,14073.759765625,0,2026-07-14 08:15:00
14076.3701171875,14097.330078125,14065.41015625,14074.650390625,0,2026-07-14 08:30:00
14075.4697265625,14083.3203125,14064.23046875,14069.419921875,0,2026-07-14 08:45:00
14069.599609375,14093.9697265625,14066.9296875,14091.2900390625,0,2026-07-14 09:00:00
14092.5,14092.7802734375,14054.2998046875,14056.1298828125,0,2026-07-14 09:15:00
14056.9296875,14062.2197265625,14040.0302734375,14047.3896484375,0,2026-07-14 09:30:00
14048.1298828125,14055.6796875,14041.98046875,14045.9697265625,0,2026-07-14 09:45:00
14046.259765625,14053.91015625,14031.490234375,14042.1201171875,0,2026-07-14 10:00:00
14041.8896484375,14054.7998046875,14036.91015625,14048.25,0,2026-07-14 10:15:00
14046.8896484375,14058.669921875,14031.6103515625,14049.099609375,0,2026-07-14 10:30:00
14048.8203125,14056.080078125,14040.7197265625,14050.91015625,0,2026-07-14 10:45:00
14051.669921875,14053.0498046875,14032.740234375,14034.3798828125,0,2026-07-14 11:00:00
14034.740234375,14058.0302734375,14034.2998046875,14051.8798828125,0,2026-07-14 11:15:00
14051.740234375,14055.169921875,14041.2900390625,14042.4296875,0,2026-07-14 11:30:00
14043.33984375,14073.58984375,14038.9404296875,14061.4599609375,0,2026-07-14 11:45:00
14060.6396484375,14064.5595703125,14041.740234375,14054.0703125,0,2026-07-14 12:00:00
14053.5703125,14067.7001953125,14047.9501953125,14065.83984375,0,2026-07-14 12:15:00
14066.599609375,14112.23046875,14065.08984375,14070.58984375,0,2026-07-14 12:30:00
14071.1904296875,14079.58984375,14043.7197265625,14050.3603515625,0,2026-07-14 12:45:00
14050.2900390625,14089.9599609375,14042.8896484375,14078.4599609375,0,2026-07-14 13:00:00
14079.8203125,14092.3603515625,14054.419921875,14090.41015625,0,2026-07-14 13:15:00
14091.4296875,14093.9697265625,14075.0,14084.1103515625,0,2026-07-14 13:30:00
14082.5498046875,14092.669921875,14068.3095703125,14073.650390625,0,2026-07-14 13:45:00
14074.2802734375,14105.48046875,14073.4599609375,14103.41015625,0,2026-07-14 14:00:00
14102.8798828125,14115.4501953125,14083.8095703125,14087.990234375,0,2026-07-14 14:15:00
14086.91015625,14115.599609375,14086.48046875,14092.009765625,0,2026-07-14 14:30:00
14094.080078125,14097.580078125,14080.849609375,14083.150390625,0,2026-07-14 14:45:00
14079.9697265625,14079.9697265625,14029.16015625,14029.16015625,0,2026-07-16 06:45:00
14029.16015625,14127.73046875,14029.16015625,14106.7099609375,0,2026-07-16 07:00:00
14107.349609375,14149.75,14102.830078125,14135.599609375,0,2026-07-16 07:15:00
14137.330078125,14159.2998046875,14125.98046875,14149.919921875,0,2026-07-16 07:30:00
14150.3095703125,14177.9404296875,14147.6396484375,14173.580078125,0,2026-07-16 07:45:00
14174.419921875,14223.0595703125,14172.5302734375,14199.509765625,0,2026-07-16 08:00:00
14199.5595703125,14225.0498046875,14193.2998046875,14201.3896484375,0,2026-07-16 08:15:00
14201.76953125,14214.580078125,14186.2001953125,14196.1796875,0,2026-07-16 08:30:00
14194.4697265625,14203.650390625,14185.400390625,14197.75,0,2026-07-16 08:45:00
14197.4296875,14214.9599609375,14197.1396484375,14208.25,0,2026-07-16 09:00:00
14207.76953125,14216.849609375,14202.8896484375,14209.6103515625,0,2026-07-16 09:15:00
14212.3203125,14216.669921875,14189.3203125,14195.580078125,0,2026-07-16 09:30:00
14195.1298828125,14195.1298828125,14164.26953125,14182.4296875,0,2026-07-16 09:45:00
14182.6904296875,14187.650390625,14173.349609375,14178.7001953125,0,2026-07-16 10:00:00
14179.4404296875,14192.6103515625,14173.8701171875,14189.900390625,0,2026-07-16 10:15:00
14191.3798828125,14198.740234375,14187.990234375,14197.4599609375,0,2026-07-16 10:30:00
14197.9501953125,14235.91015625,14194.900390625,14231.1298828125,0,2026-07-16 10:45:00
14231.9404296875,14235.48046875,14196.9296875,14200.8701171875,0,2026-07-16 11:00:00
14201.1396484375,14212.009765625,14190.509765625,14206.740234375,0,2026-07-16 11:15:00
14206.4599609375,14219.4599609375,14202.0302734375,14215.26953125,0,2026-07-16 11:30:00
14215.8701171875,14217.0498046875,14193.330078125,14211.490234375,0,2026-07-16 11:45:00
14212.0302734375,14216.1796875,14189.58984375,14196.669921875,0,2026-07-16 12:00:00
14197.4599609375,14199.9599609375,14186.259765625,14190.240234375,0,2026-07-16 12:15:00
14189.41015625,14199.8203125,14161.9501953125,14169.6201171875,0,2026-07-16 12:30:00
14169.2802734375,14190.08984375,14167.830078125,14181.599609375,0,2026-07-16 12:45:00
14182.0595703125,14209.8896484375,14178.419921875,14199.400390625,0,2026-07-16 13:00:00
14199.2998046875,14221.1298828125,14197.4501953125,14220.83984375,0,2026-07-16 13:15:00
14219.8896484375,14227.490234375,14208.26953125,14220.8095703125,0,2026-07-16 13:30:00
14223.6796875,14233.7998046875,14208.4501953125,14232.849609375,0,2026-07-16 13:45:00
14233.080078125,14252.759765625,14232.6201171875,14246.990234375,0,2026-07-16 14:00:00
14243.7099609375,14254.5498046875,14226.76953125,14249.9501953125,0,2026-07-16 14:15:00
14249.400390625,14252.009765625,14235.4697265625,14239.26953125,0,2026-07-16 14:30:00
14239.6396484375,14252.48046875,14231.8896484375,14249.830078125,0,2026-07-16 14:45:00
14251.2900390625,14251.2900390625,14145.75,14145.75,0,2026-07-17 06:45:00
14145.75,14153.740234375,14088.33984375,14088.7998046875,0,2026-07-17 07:00:00
14089.740234375,14091.48046875,14046.400390625,14072.7099609375,0,2026-07-17 07:15:00
14067.490234375,14076.73046875,14040.650390625,14050.7099609375,0,2026-07-17 07:30:00
14050.8203125,14069.400390625,14040.41015625,14044.2001953125,0,2026-07-17 07:45:00
14043.169921875,14052.3896484375,14017.1298828125,14021.509765625,0,2026-07-17 08:00:00
14021.8203125,14026.75,13998.8095703125,14001.2802734375,0,2026-07-17 08:15:00
14000.7001953125,14029.6103515625,13984.0400390625,14007.8701171875,0,2026-07-17 08:30:00
14008.5703125,14016.7001953125,13995.5302734375,14012.26953125,0,2026-07-17 08:45:00
14012.4404296875,14024.58984375,14003.7900390625,14019.01953125,0,2026-07-17 09:00:00
14019.830078125,14031.009765625,14003.33984375,14028.9599609375,0,2026-07-17 09:15:00
14030.080078125,14031.990234375,13984.1201171875,13985.490234375,0,2026-07-17 09:30:00
13985.6796875,14000.240234375,13979.990234375,13997.5498046875,0,2026-07-17 09:45:00
13997.2099609375,13998.900390625,13973.4404296875,13975.3603515625,0,2026-07-17 10:00:00
13975.1396484375,13984.2998046875,13970.4599609375,13979.16015625,0,2026-07-17 10:15:00
13979.41015625,13994.6796875,13977.58984375,13989.6904296875,0,2026-07-17 10:30:00
13991.2001953125,13991.4599609375,13980.0498046875,13987.1796875,0,2026-07-17 10:45:00
13986.33984375,13986.349609375,13973.7900390625,13975.9296875,0,2026-07-17 11:00:00
13976.8701171875,13989.7900390625,13969.8701171875,13972.3701171875,0,2026-07-17 11:15:00
13971.98046875,13978.8603515625,13962.6396484375,13975.7998046875,0,2026-07-17 11:30:00
13976.5,13994.990234375,13973.98046875,13992.6396484375,0,2026-07-17 11:45:00
13992.740234375,14011.2197265625,13987.9501953125,14002.1796875,0,2026-07-17 12:00:00
14003.2001953125,14005.6103515625,13976.3798828125,13986.0498046875,0,2026-07-17 12:15:00
13987.3798828125,14005.6904296875,13986.2001953125,13997.169921875,0,2026-07-17 12:30:00
13998.1103515625,13998.83984375,13987.9296875,13991.7099609375,0,2026-07-17 12:45:00
13991.490234375,13993.669921875,13980.48046875,13988.349609375,0,2026-07-17 13:00:00
13988.849609375,14000.5498046875,13986.8701171875,13994.7998046875,0,2026-07-17 13:15:00
13994.1904296875,14014.900390625,13990.58984375,14000.740234375,0,2026-07-17 13:30:00
14001.3896484375,14051.2802734375,13999.740234375,14049.6796875,0,2026-07-17 13:45:00
14048.669921875,14053.080078125,14011.6201171875,14015.0498046875,0,2026-07-17 14:00:00
14015.16015625,14043.08984375,14011.91015625,14030.9404296875,0,2026-07-17 14:15:00
14031.2998046875,14032.2001953125,13995.1298828125,13995.1298828125,0,2026-07-17 14:30:00
13995.7001953125,13997.2998046875,13966.6904296875,13977.41015625,0,2026-07-17 14:45:00
13981.0498046875,13981.0498046875,13936.16015625,13936.16015625,0,2026-07-20 06:45:00
13936.16015625,13985.23046875,13910.51953125,13939.4501953125,0,2026-07-20 07:00:00
13937.5302734375,14010.26953125,13932.2900390625,14007.919921875,0,2026-07-20 07:15:00
14009.5,14073.5498046875,13984.5400390625,13995.5595703125,0,2026-07-20 07:30:00
13994.2802734375,14036.7197265625,13994.2802734375,14025.2998046875,0,2026-07-20 07:45:00
14024.0302734375,14027.2197265625,13986.7998046875,13997.599609375,0,2026-07-20 08:00:00
13997.48046875,14017.8798828125,13996.98046875,14016.1396484375,0,2026-07-20 08:15:00
14014.9697265625,14016.599609375,13988.5703125,13993.9697265625,0,2026-07-20 08:30:00
13993.900390625,14001.150390625,13983.66015625,13998.6904296875,0,2026-07-20 08:45:00
13997.5498046875,14024.1298828125,13994.4404296875,14015.3203125,0,2026-07-20 09:00:00
14013.9296875,14045.1298828125,14011.3701171875,14043.5703125,0,2026-07-20 09:15:00
14043.4599609375,14069.01953125,14039.6396484375,14067.259765625,0,2026-07-20 09:30:00
14068.419921875,14071.759765625,14049.599609375,14064.509765625,0,2026-07-20 09:45:00
14063.830078125,14086.98046875,14063.4296875,14079.919921875,0,2026-07-20 10:00:00
14081.0400390625,14083.3203125,14068.23046875,14079.0498046875,0,2026-07-20 10:15:00
14079.83984375,14090.76953125,14072.6396484375,14088.669921875,0,2026-07-20 10:30:00
14089.4501953125,14116.76953125,14085.400390625,14109.1298828125,0,2026-07-20 10:45:00
14109.259765625,14132.650390625,14109.259765625,14132.650390625,0,2026-07-20 11:00:00
14132.16015625,14136.5400390625,14112.490234375,14123.009765625,0,2026-07-20 11:15:00
14122.740234375,14165.2197265625,14122.66015625,14163.73046875,0,2026-07-20 11:30:00
14163.73046875,14182.4697265625,14160.8798828125,14172.8896484375,0,2026-07-20 11:45:00
14171.7900390625,14193.990234375,14145.73046875,14188.1298828125,0,2026-07-20 12:00:00
14187.51953125,14191.2998046875,14168.9697265625,14172.73046875,0,2026-07-20 12:15:00
14173.4296875,14181.5703125,14152.16015625,14152.16015625,0,2026-07-20 12:30:00
14152.33984375,14158.759765625,14146.3095703125,14150.4599609375,0,2026-07-20 12:45:00
14151.240234375,14153.7900390625,14116.0302734375,14116.1103515625,0,2026-07-20 13:00:00
14116.9404296875,14125.5498046875,14106.5498046875,14120.900390625,0,2026-07-20 13:15:00
14120.5,14128.3896484375,14097.1298828125,14098.7802734375,0,2026-07-20 13:30:00
14099.759765625,14103.7900390625,14075.2802734375,14087.6103515625,0,2026-07-20 13:45:00
14088.490234375,14114.7802734375,14083.009765625,14108.6298828125,0,2026-07-20 14:00:00
14108.48046875,14108.48046875,14089.7197265625,14092.0498046875,0,2026-07-20 14:15:00
14092.98046875,14092.98046875,14075.9296875,14083.2900390625,0,2026-07-20 14:30:00
14084.8603515625,14091.1103515625,14075.7099609375,14088.8095703125,0,2026-07-20 14:45:00
14070.98046875,14070.98046875,14038.169921875,14038.169921875,0,2026-07-21 06:45:00
14038.169921875,14069.9599609375,14005.349609375,14020.0400390625,0,2026-07-21 07:00:00
14019.7001953125,14054.8701171875,14015.2900390625,14054.25,0,2026-07-21 07:15:00
14052.6298828125,14092.98046875,14044.3095703125,14089.400390625,0,2026-07-21 07:30:00
14088.83984375,14090.1298828125,14046.349609375,14048.8798828125,0,2026-07-21 07:45:00
14049.400390625,14057.5400390625,14016.51953125,14027.33984375,0,2026-07-21 08:00:00
14028.580078125,14040.8603515625,14022.3701171875,14025.9296875,0,2026-07-21 08:15:00
14026.669921875,14043.6396484375,14023.4296875,14041.41015625,0,2026-07-21 08:30:00
14041.9404296875,14047.3603515625,14030.349609375,14038.5,0,2026-07-21 08:45:00
14039.1904296875,14065.98046875,14033.9296875,14053.7998046875,0,2026-07-21 09:00:00
14054.26953125,14066.259765625,14046.6201171875,14050.25,0,2026-07-21 09:15:00
14049.5302734375,14051.91015625,14023.8095703125,14032.3095703125,0,2026-07-21 09:30:00
14032.9599609375,14042.6396484375,14029.830078125,14040.1103515625,0,2026-07-21 09:45:00
14040.4501953125,14059.3896484375,14027.58984375,14052.51953125,0,2026-07-21 10:00:00
14052.0498046875,14080.1904296875,14042.2802734375,14072.849609375,0,2026-07-21 10:15:00
14073.1396484375,14081.740234375,14059.099609375,14077.9296875,0,2026-07-21 10:30:00
14077.7001953125,14123.509765625,14075.33984375,14120.349609375,0,2026-07-21 10:45:00
14123.3603515625,14127.7998046875,14063.3798828125,14064.51953125,0,2026-07-21 11:00:00
14062.650390625,14062.650390625,14011.5703125,14012.3603515625,0,2026-07-21 11:15:00
14013.4697265625,14023.509765625,14005.8603515625,14019.91015625,0,2026-07-21 11:30:00
14020.16015625,14020.16015625,13973.1201171875,13974.0400390625,0,2026-07-21 11:45:00
13974.3896484375,13990.6201171875,13973.4501953125,13984.8603515625,0,2026-07-21 12:00:00
13984.6904296875,13986.1796875,13962.0,13962.1103515625,0,2026-07-21 12:15:00
13962.1904296875,13968.23046875,13916.9404296875,13920.6298828125,0,2026-07-21 12:30:00
13919.759765625,13954.080078125,13916.080078125,13945.1201171875,0,2026-07-21 12:45:00
13946.25,13973.4501953125,13946.1201171875,13967.490234375,0,2026-07-21 13:00:00
13967.5302734375,13983.3095703125,13959.740234375,13978.349609375,0,2026-07-21 13:15:00
13978.51953125,13978.51953125,13940.3701171875,13941.6796875,0,2026-07-21 13:30:00
13942.33984375,13974.1103515625,13942.1103515625,13958.4501953125,0,2026-07-21 13:45:00
13957.9404296875,13971.7802734375,13953.76953125,13970.3896484375,0,2026-07-21 14:00:00
13971.7998046875,13982.490234375,13962.1796875,13972.099609375,0,2026-07-21 14:15:00
13972.98046875,13982.4599609375,13956.5498046875,13970.3798828125,0,2026-07-21 14:30:00
13969.7802734375,13980.0498046875,13963.1201171875,13964.1103515625,0,2026-07-21 14:45:00
13974.1396484375,14010.3798828125,13974.1396484375,14010.3798828125,0,2026-07-22 06:45:00
14010.3798828125,14010.3798828125,13957.5,13986.6796875,0,2026-07-22 07:00:00
13984.8603515625,14039.2001953125,13984.8603515625,14030.990234375,0,2026-07-22 07:15:00
14031.4697265625,14034.73046875,13929.8701171875,13952.25,0,2026-07-22 07:30:00
13952.830078125,13977.1396484375,13944.1796875,13966.580078125,0,2026-07-22 07:45:00
13968.3798828125,14001.259765625,13963.6298828125,13969.7900390625,0,2026-07-22 08:00:00
13971.2900390625,13986.349609375,13967.76953125,13979.01953125,0,2026-07-22 08:15:00
13978.73046875,13988.9404296875,13969.9296875,13976.1396484375,0,2026-07-22 08:30:00
13976.0400390625,13979.759765625,13961.580078125,13976.169921875,0,2026-07-22 08:45:00
13976.7099609375,14015.900390625,13975.26953125,14013.5302734375,0,2026-07-22 09:00:00
14013.5595703125,14029.66015625,14011.3798828125,14020.16015625,0,2026-07-22 09:15:00
14019.150390625,14021.33984375,13980.3603515625,13989.3701171875,0,2026-07-22 09:30:00
13991.0400390625,14007.5,13974.849609375,14006.2900390625,0,2026-07-22 09:45:00
14006.580078125,14018.9599609375,13998.0400390625,14010.9599609375,0,2026-07-22 10:00:00
14011.3095703125,14042.58984375,14007.8798828125,14042.419921875,0,2026-07-22 10:15:00
14041.33984375,14045.0498046875,14008.25,14015.7099609375,0,2026-07-22 10:30:00
14016.900390625,14026.330078125,14013.2900390625,14015.1904296875,0,2026-07-22 10:45:00
14016.830078125,14046.75,14011.1201171875,14035.099609375,0,2026-07-22 11:00:00
14035.509765625,14041.080078125,14025.0302734375,14026.1904296875,0,2026-07-22 11:15:00
14026.75,14033.2197265625,14000.3203125,14000.83984375,0,2026-07-22 11:30:00
14001.83984375,14025.7802734375,13983.669921875,13986.9599609375,0,2026-07-22 11:45:00
13986.76953125,14027.2197265625,13983.91015625,14025.0400390625,0,2026-07-22 12:00:00
14024.259765625,14035.2099609375,14007.73046875,14023.9599609375,0,2026-07-22 12:15:00
14023.66015625,14065.3095703125,14022.169921875,14035.169921875,0,2026-07-22 12:30:00
14035.8095703125,14040.4501953125,13996.9501953125,14019.2802734375,0,2026-07-22 12:45:00
14020.2099609375,14037.23046875,14018.7099609375,14021.16015625,0,2026-07-22 13:00:00
14020.2998046875,14046.2197265625,14012.9697265625,14044.4697265625,0,2026-07-22 13:15:00
14045.91015625,14068.0595703125,14045.91015625,14064.41015625,0,2026-07-22 13:30:00
14064.3203125,14078.25,14058.7900390625,14073.0400390625,0,2026-07-22 13:45:00
14073.8798828125,14143.66015625,14073.8798828125,14133.150390625,0,2026-07-22 14:00:00
14133.599609375,14135.169921875,14090.9697265625,14100.01953125,0,2026-07-22 14:15:00
14100.01953125,14108.4599609375,14081.1298828125,14081.1298828125,0,2026-07-22 14:30:00
14082.41015625,14119.2197265625,14082.1298828125,14117.650390625,0,2026-07-22 14:45:00
14138.849609375,14150.51953125,14138.849609375,14150.51953125,0,2026-07-23 06:45:00
14150.51953125,14171.3603515625,14119.1298828125,14170.6904296875,0,2026-07-23 07:00:00
14170.1298828125,14179.6904296875,14146.4296875,14178.1201171875,0,2026-07-23 07:15:00
14177.1904296875,14179.4404296875,14160.009765625,14171.23046875,0,2026-07-23 07:30:00
14171.2802734375,14171.2802734375,14130.5302734375,14147.2001953125,0,2026-07-23 07:45:00
14148.1103515625,14185.76953125,14146.4501953125,14178.25,0,2026-07-23 08:00:00
14178.4404296875,14181.330078125,14150.73046875,14161.6796875,0,2026-07-23 08:15:00
14161.900390625,14169.6396484375,14150.6396484375,14155.83984375,0,2026-07-23 08:30:00
14156.48046875,14169.0595703125,14151.41015625,14164.7197265625,0,2026-07-23 08:45:00
14164.6103515625,14177.849609375,14162.8603515625,14165.8603515625,0,2026-07-23 09:00:00
14165.0498046875,14180.099609375,14163.8701171875,14180.099609375,0,2026-07-23 09:15:00
14180.1103515625,14193.8095703125,14171.73046875,14192.3095703125,0,2026-07-23 09:30:00
14195.0498046875,14205.0,14189.080078125,14198.08984375,0,2026-07-23 09:45:00
14198.4599609375,14202.740234375,14188.400390625,14189.169921875,0,2026-07-23 10:00:00
14189.8095703125,14195.51953125,14183.16015625,14183.3603515625,0,2026-07-23 10:15:00
14182.73046875,14198.7197265625,14176.1396484375,14194.2900390625,0,2026-07-23 10:30:00
14195.150390625,14212.23046875,14188.91015625,14203.150390625,0,2026-07-23 10:45:00
14201.91015625,14228.01953125,14174.8701171875,14176.3603515625,0,2026-07-23 11:00:00
14177.0302734375,14179.849609375,14134.4296875,14134.6298828125,0,2026-07-23 11:15:00
14134.5498046875,14142.9501953125,14121.9501953125,14127.009765625,0,2026-07-23 11:30:00
14127.2802734375,14152.1298828125,14125.41015625,14147.7998046875,0,2026-07-23 11:45:00
14147.7900390625,14148.9501953125,14114.6796875,14121.349609375,0,2026-07-23 12:00:00
14121.2998046875,14127.6796875,14093.4404296875,14096.7001953125,0,2026-07-23 12:15:00
14095.3896484375,14107.4599609375,14072.33984375,14076.33984375,0,2026-07-23 12:30:00
14073.9501953125,14086.0703125,14066.900390625,14074.6201171875,0,2026-07-23 12:45:00
14076.150390625,14076.2802734375,14041.6904296875,14043.2001953125,0,2026-07-23 13:00:00
14044.2998046875,14069.8203125,14031.8896484375,14051.7099609375,0,2026-07-23 13:15:00
14051.080078125,14070.6298828125,14042.2998046875,14068.740234375,0,2026-07-23 13:30:00
14068.1396484375,14069.580078125,14047.23046875,14053.4501953125,0,2026-07-23 13:45:00
14053.330078125,14068.0498046875,14040.2197265625,14041.349609375,0,2026-07-23 14:00:00
14041.5400390625,14062.23046875,14037.9404296875,14061.4404296875,0,2026-07-23 14:15:00
