Tarih,TP.TUKFIY2025.051
2011-07-01,5.25917835
2011-08-01,5.33454418
2011-09-01,5.35614686
2011-10-01,5.49709641
2011-11-01,5.56484514
2011-12-01,5.57525277
2012-01-01,5.73976832
2012-02-01,5.76190231
2012-03-01,5.74144066
2012-04-01,5.84696458
2012-05-01,5.84439427
2012-06-01,5.85217644
2012-07-01,5.73284269
2012-08-01,5.81719658
2012-09-01,5.82607828
2012-10-01,5.88351701
2012-11-01,5.92466727
2012-12-01,5.93252062
2013-01-01,6.04773375
2013-02-01,6.15382457
2013-03-01,6.15763291
2013-04-01,6.22325017
2013-05-01,6.18836488
2013-06-01,6.20429198
2013-07-01,6.26972931
2013-08-01,6.28222376
2013-09-01,6.31198726
2013-10-01,6.48627882
2013-11-01,6.51237497
2013-12-01,6.50498109
2014-01-01,6.63308151
2014-02-01,6.70587123
2014-03-01,6.70818766
2014-04-01,6.9284688
2014-05-01,6.92284059
2014-06-01,6.97269057
2014-07-01,6.92618312
2014-08-01,6.88821239
2014-09-01,6.89722634
2014-10-01,6.92949154
2014-11-01,6.98664101
2014-12-01,7.00906774
2015-01-01,7.19044696
2015-02-01,7.18359777
2015-03-01,7.24302511
2015-04-01,7.33172909
2015-05-01,7.3968438
2015-06-01,7.34788591
2015-07-01,7.54443365
2015-08-01,7.56982333
2015-09-01,7.5848487
2015-10-01,7.71990287
2015-11-01,7.79734273
2015-12-01,7.78040949
2016-01-01,8.0570712
2016-02-01,8.10820756
2016-03-01,8.17215662
2016-04-01,8.24855208
2016-05-01,8.21674555
2016-06-01,8.26142669
2016-07-01,8.34800021
2016-08-01,8.35435597
2016-09-01,8.34488395
2016-10-01,8.37474801
2016-11-01,8.33967428
2016-12-01,8.39110343
2017-01-01,8.53775552
2017-02-01,8.17195689
2017-03-01,8.22514108
2017-04-01,8.29038192
2017-05-01,8.36072138
2017-06-01,8.3781924
2017-07-01,8.41657576
2017-08-01,8.70161536
2017-09-01,8.6987883
2017-10-01,9.229871
2017-11-01,9.28623431
2017-12-01,9.28352026
2018-01-01,9.73137915
2018-02-01,9.91710541
2018-03-01,9.93697722
2018-04-01,10.35204199
2018-05-01,10.34655801
2018-06-01,10.48223431
2018-07-01,10.62595768
2018-08-01,11.32476961
2018-09-01,12.46400299
2018-10-01,12.40947269
2018-11-01,11.45801148
2018-12-01,11.43625528
2019-01-01,11.46744124
2019-02-01,11.49591931
2019-03-01,11.53901373
2019-04-01,12.21112941
2019-05-01,11.64513724
2019-06-01,11.64573901
2019-07-01,12.86043624
2019-08-01,12.88649749
2019-09-01,12.91690422
2019-10-01,13.24185721
2019-11-01,13.24839945
2019-12-01,13.26783493
2020-01-01,12.43326253
2020-02-01,12.39780912
2020-03-01,12.51946723
2020-04-01,12.94569488
2020-05-01,13.0333454
2020-06-01,13.03683502
2020-07-01,13.64166046
2020-08-01,13.84725459
2020-09-01,14.27867371
2020-10-01,14.89646043
2020-11-01,15.1867286
2020-12-01,15.67026343
2021-01-01,16.61339175
2021-02-01,16.69197467
2021-03-01,16.92068592
2021-04-01,16.31645353
2021-05-01,16.60310053
2021-06-01,17.5434246
2021-07-01,16.82780218
2021-08-01,16.94837173
2021-09-01,18.24018824
2021-10-01,18.40559476
2021-11-01,19.36111742
2021-12-01,22.69153019
2022-01-01,25.45704511
2022-02-01,27.43704926
2022-03-01,28.39408934
2022-04-01,31.71371804
2022-05-01,32.62320961
2022-06-01,34.73997518
2022-07-01,35.86790153
2022-08-01,36.1964373
2022-09-01,36.13512504
2022-10-01,36.56351651
2022-11-01,37.62076367
2022-12-01,39.51955785
2023-01-01,42.55997144
2023-02-01,43.81487045
2023-03-01,45.76167186
2023-04-01,46.40145796
2023-05-01,46.79003835
2023-06-01,47.52103193
2023-07-01,51.71606977
2023-08-01,54.68960104
2023-09-01,58.12263874
2023-10-01,58.73623945
2023-11-01,59.83630798
2023-12-01,61.14093077
2024-01-01,67.44710092
2024-02-01,69.81754031
2024-03-01,73.32873948
2024-04-01,78.13546752
2024-05-01,79.51363939
2024-06-01,80.53068252
2024-07-01,79.26601954
2024-08-01,80.57581155
2024-09-01,80.58678923
2024-10-01,83.73052706
2024-11-01,84.25988709
2024-12-01,86.0878731
2025-01-01,92.40534095
2025-02-01,93.19047282
2025-03-01,95.4940468
2025-04-01,99.65260167
2025-05-01,100.36647928
2025-06-01,100.4234033
2025-07-01,101.66110632
2025-08-01,101.08602062
2025-09-01,101.67863506
2025-10-01,103.45234643
2025-11-01,104.44729676
2025-12-01,106.14225
2026-01-01,110.06
2026-02-01,110.62
2026-03-01,111.16
2026-04-01,116.62
2026-05-01,120.24
2026-06-01,121.18
2026-07-01,122.73
