Tarih,TP.TUKFIY2025.08
2021-02-01,31.73296475
2021-03-01,31.94444037
2021-04-01,32.02134558
2021-05-01,32.12081604
2021-06-01,32.3794024
2021-07-01,32.46686681
2021-08-01,32.71920462
2021-09-01,32.87809303
2021-10-01,33.17071569
2021-11-01,33.37901313
2021-12-01,35.33482008
2022-01-01,36.78281699
2022-02-01,37.36170109
2022-03-01,38.40358061
2022-04-01,39.24408835
2022-05-01,39.76020951
2022-06-01,40.81362615
2022-07-01,41.66618997
2022-08-01,42.53751017
2022-09-01,43.67618094
2022-10-01,44.79070412
2022-11-01,45.63738999
2022-12-01,46.26918212
2023-01-01,49.57597978
2023-02-01,49.7812103
2023-03-01,49.99049562
2023-04-01,52.54577379
2023-05-01,53.38307363
2023-06-01,55.14079139
2023-07-01,58.48448556
2023-08-01,61.36274261
2023-09-01,63.51377783
2023-10-01,65.43225425
2023-11-01,66.96233461
2023-12-01,69.9218276
2024-01-01,73.33045306
2024-02-01,75.70892285
2024-03-01,79.32364839
2024-04-01,81.59969631
2024-05-01,81.97563977
2024-06-01,82.75694322
2024-07-01,85.15788044
2024-08-01,85.75608327
2024-09-01,85.57996645
2024-10-01,88.08285495
2024-11-01,89.82578537
2024-12-01,91.37598179
2025-01-01,93.78816858
2025-02-01,95.48226419
2025-03-01,95.61424759
2025-04-01,96.42205733
2025-05-01,95.93357721
2025-06-01,97.73340045
2025-07-01,101.00995663
2025-08-01,102.24036184
2025-09-01,103.7519762
2025-10-01,104.27270741
2025-11-01,105.48704515
2025-12-01,108.26423742
2026-01-01,112.63
2026-02-01,116.88
2026-03-01,118.68
2026-04-01,119.93
2026-05-01,120.47
2026-06-01,122.72
2026-07-01,125.22
