Tarih,TP.TUKFIY2025.083
2013-04-01,17.79608958
2013-05-01,17.90541787
2013-06-01,17.95957767
2013-07-01,18.12732497
2013-08-01,18.12417088
2013-09-01,18.18369114
2013-10-01,18.1905075
2013-11-01,18.19067691
2013-12-01,18.19025764
2014-01-01,18.16287161
2014-02-01,18.18412167
2014-03-01,18.21242847
2014-04-01,18.21911498
2014-05-01,18.21787468
2014-06-01,18.20019686
2014-07-01,18.58570102
2014-08-01,18.62842053
2014-09-01,18.6382529
2014-10-01,18.66890549
2014-11-01,18.66801862
2014-12-01,18.67047663
2015-01-01,19.02401894
2015-02-01,19.21645073
2015-03-01,19.19511027
2015-04-01,19.17555825
2015-05-01,19.18352586
2015-06-01,19.19066188
2015-07-01,19.20424216
2015-08-01,19.43438795
2015-09-01,19.54441674
2015-10-01,19.60063767
2015-11-01,19.63995959
2015-12-01,19.64691746
2016-01-01,19.75037304
2016-02-01,19.75580754
2016-03-01,19.75719016
2016-04-01,19.78346681
2016-05-01,19.98485634
2016-06-01,20.09377004
2016-07-01,20.36909194
2016-08-01,20.36953499
2016-09-01,20.40405175
2016-10-01,20.40021844
2016-11-01,20.53289935
2016-12-01,20.53243611
2017-01-01,20.57243499
2017-02-01,20.63707438
2017-03-01,20.63597361
2017-04-01,20.62335669
2017-05-01,20.82259246
2017-06-01,20.64986583
2017-07-01,20.65076389
2017-08-01,20.62358521
2017-09-01,20.74598703
2017-10-01,20.74609146
2017-11-01,20.76866134
2017-12-01,20.76842348
2018-01-01,20.63291748
2018-02-01,20.71401459
2018-03-01,20.74399975
2018-04-01,20.74463372
2018-05-01,20.89952927
2018-06-01,21.97197466
2018-07-01,21.78408208
2018-08-01,22.31625806
2018-09-01,22.32552978
2018-10-01,22.85215099
2018-11-01,22.86024262
2018-12-01,22.86026712
2019-01-01,23.15302917
2019-02-01,23.20503465
2019-03-01,23.23872501
2019-04-01,23.24501137
2019-05-01,23.27971965
2019-06-01,23.39145865
2019-07-01,23.4978496
2019-08-01,23.60618705
2019-09-01,23.60746313
2019-10-01,24.13766314
2019-11-01,24.34429799
2019-12-01,24.45055426
2020-01-01,24.57512622
2020-02-01,24.62592526
2020-03-01,24.64657524
2020-04-01,24.5055088
2020-05-01,24.62870649
2020-06-01,24.83551053
2020-07-01,25.1184123
2020-08-01,25.22920019
2020-09-01,25.43178181
2020-10-01,25.52882513
2020-11-01,25.5776752
2020-12-01,25.84551686
2021-01-01,25.93561315
2021-02-01,26.25624745
2021-03-01,26.57714585
2021-04-01,26.44847909
2021-05-01,26.68137124
2021-06-01,26.77591618
2021-07-01,26.84100264
2021-08-01,27.12530697
2021-09-01,27.23050627
2021-10-01,27.37938305
2021-11-01,27.54512874
2021-12-01,27.68853897
2022-01-01,28.47518578
2022-02-01,28.95397363
2022-03-01,29.59675518
2022-04-01,30.44112559
2022-05-01,31.02167518
2022-06-01,31.85666313
2022-07-01,32.53689577
2022-08-01,33.20791662
2022-09-01,34.14130566
2022-10-01,34.99273445
2022-11-01,35.96815551
2022-12-01,36.42104905
2023-01-01,40.14115265
2023-02-01,40.65993883
2023-03-01,41.02537229
2023-04-01,44.05828578
2023-05-01,45.18936387
2023-06-01,46.17083429
2023-07-01,47.97304353
2023-08-01,50.78537232
2023-09-01,53.49623842
2023-10-01,55.93104532
2023-11-01,58.0951274
2023-12-01,60.68546576
2024-01-01,63.64918755
2024-02-01,67.19005909
2024-03-01,70.98810722
2024-04-01,74.10846866
2024-05-01,76.04466503
2024-06-01,78.68363175
2024-07-01,82.48943641
2024-08-01,83.3885893
2024-09-01,84.02865931
2024-10-01,85.18116297
2024-11-01,86.6237722
2024-12-01,87.76081498
2025-01-01,90.89822525
2025-02-01,94.02294948
2025-03-01,94.60416201
2025-04-01,94.96386985
2025-05-01,94.92439305
2025-06-01,96.55469578
2025-07-01,101.42301358
2025-08-01,103.36590731
2025-09-01,104.58841177
2025-10-01,105.90687672
2025-11-01,107.66729084
2025-12-01,111.08020436
2026-01-01,117.08
2026-02-01,126.88
2026-03-01,130.54
2026-04-01,132.6
2026-05-01,134.68
2026-06-01,136.63
2026-07-01,141.87
